,entry1,entry2
37249,DB00401,DB00887
37250,DB00401,DB01136
37251,DB00401,DB00443
37252,DB00401,DB00813
37253,DB00401,DB00482
37254,DB00401,DB00567
37255,DB00401,DB00881
37256,DB00401,DB00186
37257,DB00401,DB00675
37259,DB00401,DB00332
37261,DB00401,DB00175
37262,DB00401,DB00973
37263,DB00401,DB00158
37264,DB00401,DB01132
37265,DB00401,DB00448
37266,DB00401,DB01097
37268,DB00401,DB00796
37269,DB00401,DB00966
37270,DB00401,DB00331
37273,DB00401,DB00758
37274,DB00401,DB00390
37275,DB00401,DB00177
37276,DB00401,DB01039
37277,DB00401,DB00722
37278,DB00401,DB00264
37279,DB00401,DB01001
37280,DB00401,DB00404
37281,DB00401,DB00641
37282,DB00401,DB00215
37283,DB00401,DB01611
37284,DB00401,DB00584
37285,DB00401,DB00695
37286,DB00401,DB00316
37287,DB00401,DB01190
37290,DB00401,DB01126
37292,DB00401,DB01067
37293,DB00401,DB01029
37294,DB00401,DB00421
37295,DB00401,DB00451
37296,DB00401,DB00178
37297,DB00401,DB00863
37298,DB00401,DB00433
37354,DB00557,DB00603
37355,DB00557,DB00790
37357,DB00557,DB00690
37358,DB00557,DB00214
37359,DB00557,DB00480
37360,DB00557,DB01005
37361,DB00557,DB00207
37363,DB00557,DB00535
37364,DB00557,DB00900
37365,DB00557,DB00734
37366,DB00557,DB00806
37369,DB00557,DB00461
37371,DB00557,DB00313
37372,DB00557,DB00541
37373,DB00557,DB00887
37374,DB00557,DB01095
37376,DB00557,DB01136
37377,DB00557,DB00443
37378,DB00557,DB00310
37379,DB00557,DB00438
37381,DB00557,DB01595
37382,DB00557,DB00813
37383,DB00557,DB00549
37384,DB00557,DB00484
37385,DB00557,DB00376
37386,DB00557,DB00482
37387,DB00557,DB00481
37388,DB00557,DB01079
37389,DB00557,DB00567
37390,DB00557,DB00749
37391,DB00557,DB00804
37393,DB00557,DB00669
37394,DB00557,DB01242
37396,DB00557,DB00881
37397,DB00557,DB00186
37398,DB00557,DB00184
37399,DB00557,DB00490
37400,DB00557,DB00675
37402,DB00557,DB00524
37403,DB00557,DB00332
37405,DB00557,DB00912
37406,DB00557,DB01069
37407,DB00557,DB00175
37408,DB00557,DB00973
37409,DB00557,DB00395
37411,DB00557,DB00503
37413,DB00557,DB00158
37414,DB00557,DB00502
37415,DB00557,DB01132
37416,DB00557,DB00938
37417,DB00557,DB00448
37418,DB00557,DB00622
37419,DB00557,DB01097
37420,DB00557,DB01068
37421,DB00557,DB00796
37422,DB00557,DB01043
37423,DB00557,DB00495
37424,DB00557,DB01037
37425,DB00557,DB00795
37426,DB00557,DB00136
37427,DB00557,DB00966
37428,DB00557,DB00399
37429,DB00557,DB00331
37430,DB00557,DB00423
37431,DB00557,DB06151
37433,DB00557,DB00605
37434,DB00557,DB00191
37436,DB00557,DB00758
37437,DB00557,DB00390
37438,DB00557,DB00177
37440,DB00557,DB01039
37441,DB00557,DB00722
37442,DB00557,DB00776
37444,DB00557,DB00897
37445,DB00557,DB00668
37446,DB00557,DB00264
37448,DB00557,DB01001
37449,DB00557,DB00396
37451,DB00557,DB00404
37452,DB00557,DB00717
37453,DB00557,DB01072
37454,DB00557,DB00641
37455,DB00557,DB00215
37457,DB00557,DB01611
37458,DB00557,DB00468
37459,DB00557,DB00783
37460,DB00557,DB00584
37461,DB00557,DB00715
37462,DB00557,DB00695
37463,DB00557,DB00316
37465,DB00557,DB01006
37466,DB00557,DB01190
37468,DB00557,DB00565
37471,DB00557,DB01609
37472,DB00557,DB00794
37474,DB00557,DB00257
37476,DB00557,DB01126
37477,DB00557,DB00317
37479,DB00557,DB00904
37480,DB00557,DB01067
37481,DB00557,DB01041
37482,DB00557,DB01029
37483,DB00557,DB01238
37484,DB00557,DB01577
37486,DB00557,DB00656
37487,DB00557,DB01117
37488,DB00557,DB00421
37489,DB00557,DB01264
37490,DB00557,DB00451
37492,DB00557,DB00470
37493,DB00557,DB00178
37495,DB00557,DB01016
37496,DB00557,DB00918
37497,DB00557,DB00863
37498,DB00557,DB00987
37499,DB00557,DB00523
37500,DB00557,DB01216
37501,DB00557,DB00501
37502,DB00557,DB00433
37503,DB00557,DB00273
37504,DB00603,DB00480
37505,DB00603,DB00207
37506,DB00603,DB00909
37507,DB00603,DB00535
37508,DB00603,DB00900
37509,DB00603,DB00734
37510,DB00603,DB00806
37512,DB00603,DB00461
37513,DB00603,DB00279
37514,DB00603,DB00313
37515,DB00603,DB00887
37517,DB00603,DB01136
37518,DB00603,DB00443
37520,DB00603,DB00813
37521,DB00603,DB00549
37522,DB00603,DB00376
37523,DB00603,DB00482
37524,DB00603,DB00356
37525,DB00603,DB00481
37526,DB00603,DB01079
37527,DB00603,DB00567
37528,DB00603,DB00749
37529,DB00603,DB00804
37531,DB00603,DB00669
37532,DB00603,DB00881
37533,DB00603,DB00186
37534,DB00603,DB00184
37535,DB00603,DB00490
37536,DB00603,DB00675
37537,DB00603,DB00524
37538,DB00603,DB00332
37540,DB00603,DB01069
37541,DB00603,DB00175
37542,DB00603,DB00973
37543,DB00603,DB00395
37544,DB00603,DB00503
37545,DB00603,DB00158
37546,DB00603,DB01132
37547,DB00603,DB00938
37548,DB00603,DB00448
37549,DB00603,DB01097
37550,DB00603,DB01068
37551,DB00603,DB00796
37552,DB00603,DB00495
37553,DB00603,DB00795
37554,DB00603,DB00136
37555,DB00603,DB00966
37556,DB00603,DB00399
37557,DB00603,DB00331
37558,DB00603,DB00423
37560,DB00603,DB00605
37561,DB00603,DB00191
37563,DB00603,DB00758
37564,DB00603,DB00390
37565,DB00603,DB00177
37567,DB00603,DB01039
37568,DB00603,DB00722
37569,DB00603,DB00776
37571,DB00603,DB00897
37572,DB00603,DB00264
37573,DB00603,DB01001
37574,DB00603,DB00396
37576,DB00603,DB00404
37577,DB00603,DB00717
37578,DB00603,DB01072
37579,DB00603,DB00641
37581,DB00603,DB00215
37583,DB00603,DB01611
37584,DB00603,DB00468
37585,DB00603,DB00783
37586,DB00603,DB00584
37587,DB00603,DB00715
37588,DB00603,DB00695
37589,DB00603,DB00316
37591,DB00603,DB01006
37592,DB00603,DB01190
37594,DB00603,DB01589
37597,DB00603,DB01609
37599,DB00603,DB00257
37601,DB00603,DB00904
37602,DB00603,DB01067
37603,DB00603,DB01041
37604,DB00603,DB01029
37605,DB00603,DB01238
37607,DB00603,DB00656
37608,DB00603,DB00421
37609,DB00603,DB00451
37611,DB00603,DB00178
37613,DB00603,DB01016
37614,DB00603,DB00863
37615,DB00603,DB00987
37616,DB00603,DB00188
37617,DB00603,DB00523
37618,DB00603,DB01216
37619,DB00603,DB00501
37620,DB00603,DB00433
37621,DB00603,DB00273
37623,DB00790,DB00734
37624,DB00790,DB00313
37625,DB00790,DB00541
37626,DB00790,DB00887
37628,DB00790,DB01136
37629,DB00790,DB00443
37630,DB00790,DB00813
37631,DB00790,DB00482
37632,DB00790,DB00567
37634,DB00790,DB01242
37635,DB00790,DB00186
37636,DB00790,DB00675
37638,DB00790,DB00305
37639,DB00790,DB00332
37641,DB00790,DB00912
37642,DB00790,DB00175
37643,DB00790,DB00973
37644,DB00790,DB00395
37645,DB00790,DB00503
37646,DB00790,DB00158
37647,DB00790,DB01132
37648,DB00790,DB00938
37649,DB00790,DB00448
37650,DB00790,DB00622
37651,DB00790,DB01097
37652,DB00790,DB01068
37653,DB00790,DB00796
37654,DB00790,DB00795
37655,DB00790,DB00136
37656,DB00790,DB00966
37657,DB00790,DB00399
37658,DB00790,DB00331
37659,DB00790,DB06151
37662,DB00790,DB00758
37663,DB00790,DB00390
37664,DB00790,DB00177
37666,DB00790,DB01039
37667,DB00790,DB00722
37669,DB00790,DB00264
37670,DB00790,DB01001
37671,DB00790,DB00404
37672,DB00790,DB01072
37673,DB00790,DB01022
37674,DB00790,DB00641
37676,DB00790,DB00215
37677,DB00790,DB00457
37678,DB00790,DB01611
37679,DB00790,DB00468
37680,DB00790,DB00715
37681,DB00790,DB00695
37682,DB00790,DB00316
37684,DB00790,DB01006
37688,DB00790,DB01126
37690,DB00790,DB00904
37691,DB00790,DB01067
37692,DB00790,DB01029
37693,DB00790,DB01238
37694,DB00790,DB00421
37695,DB00790,DB00451
37696,DB00790,DB00178
37698,DB00790,DB01016
37699,DB00790,DB00863
37700,DB00790,DB00987
37701,DB00790,DB00188
37702,DB00790,DB01216
37703,DB00790,DB00273
37741,DB00690,DB00734
37742,DB00690,DB00313
37743,DB00690,DB01136
37744,DB00690,DB00443
37745,DB00690,DB00813
37746,DB00690,DB00482
37747,DB00690,DB00567
37748,DB00690,DB00749
37749,DB00690,DB00186
37750,DB00690,DB00184
37751,DB00690,DB00490
37752,DB00690,DB00332
37754,DB00690,DB01069
37755,DB00690,DB00395
37757,DB00690,DB00158
37758,DB00690,DB00502
37759,DB00690,DB00448
37760,DB00690,DB01068
37761,DB00690,DB00796
37764,DB00690,DB00758
37765,DB00690,DB00390
37766,DB00690,DB00177
37767,DB00690,DB01039
37768,DB00690,DB00722
37769,DB00690,DB00264
37770,DB00690,DB01001
37772,DB00690,DB00404
37773,DB00690,DB00215
37774,DB00690,DB00783
37775,DB00690,DB00584
37776,DB00690,DB00715
37777,DB00690,DB00695
37778,DB00690,DB00316
37780,DB00690,DB00451
37781,DB00690,DB00178
37782,DB00690,DB01216
37783,DB00690,DB00433
37784,DB01406,DB00480
37785,DB01406,DB00541
37786,DB01406,DB00443
37788,DB01406,DB00158
37789,DB01406,DB00448
37791,DB01406,DB00758
37792,DB01406,DB00722
37793,DB01406,DB00264
37794,DB01406,DB00404
37795,DB01406,DB00641
37796,DB01406,DB00215
37797,DB01406,DB00695
37798,DB01406,DB00316
37800,DB01406,DB01067
37801,DB01406,DB00451
37802,DB01406,DB00178
37803,DB00214,DB00480
37804,DB00214,DB01005
37806,DB00214,DB00900
37807,DB00214,DB00734
37808,DB00214,DB00806
37809,DB00214,DB00461
37810,DB00214,DB00313
37811,DB00214,DB00541
37812,DB00214,DB00887
37813,DB00214,DB01095
37815,DB00214,DB01136
37816,DB00214,DB00443
37818,DB00214,DB00813
37819,DB00214,DB00484
37820,DB00214,DB00482
37821,DB00214,DB00481
37822,DB00214,DB01079
37823,DB00214,DB00567
37824,DB00214,DB00749
37826,DB00214,DB00881
37827,DB00214,DB00186
37828,DB00214,DB00675
37830,DB00214,DB00524
37831,DB00214,DB00332
37833,DB00214,DB00912
37834,DB00214,DB01069
37835,DB00214,DB00175
37836,DB00214,DB00374
37837,DB00214,DB00973
37838,DB00214,DB00494
37839,DB00214,DB00503
37840,DB00214,DB00158
37841,DB00214,DB00502
37842,DB00214,DB01132
37843,DB00214,DB00938
37844,DB00214,DB00448
37845,DB00214,DB01097
37846,DB00214,DB01068
37847,DB00214,DB00796
37848,DB00214,DB01043
37849,DB00214,DB01037
37850,DB00214,DB00795
37851,DB00214,DB00136
37852,DB00214,DB00966
37853,DB00214,DB00399
37854,DB00214,DB00331
37855,DB00214,DB00423
37856,DB00214,DB06151
37859,DB00214,DB00758
37860,DB00214,DB00390
37861,DB00214,DB00177
37863,DB00214,DB01039
37864,DB00214,DB00722
37866,DB00214,DB00776
37868,DB00214,DB00897
37869,DB00214,DB00668
37870,DB00214,DB00264
37871,DB00214,DB01001
37873,DB00214,DB00404
37874,DB00214,DB00641
37875,DB00214,DB00215
37876,DB00214,DB00457
37877,DB00214,DB00292
37878,DB00214,DB01611
37879,DB00214,DB00783
37880,DB00214,DB00584
37881,DB00214,DB00715
37882,DB00214,DB00695
37883,DB00214,DB00316
37884,DB00214,DB01006
37885,DB00214,DB01190
37890,DB00214,DB00257
37892,DB00214,DB01126
37893,DB00214,DB00317
37895,DB00214,DB00904
37896,DB00214,DB01067
37897,DB00214,DB01029
37898,DB00214,DB01238
37900,DB00214,DB00656
37901,DB00214,DB00421
37902,DB00214,DB00451
37903,DB00214,DB00178
37904,DB00214,DB01016
37905,DB00214,DB00863
37906,DB00214,DB00987
37907,DB00214,DB00188
37908,DB00214,DB01216
37909,DB00214,DB00501
37910,DB00214,DB00433
37911,DB00214,DB00273
37912,DB00480,DB01005
37914,DB00480,DB00734
37915,DB00480,DB00806
37916,DB00480,DB00461
37917,DB00480,DB00541
37918,DB00480,DB00887
37920,DB00480,DB01136
37921,DB00480,DB00443
37922,DB00480,DB00813
37923,DB00480,DB00482
37924,DB00480,DB00481
37925,DB00480,DB00567
37927,DB00480,DB00881
37928,DB00480,DB00186
37929,DB00480,DB00490
37930,DB00480,DB00675
37932,DB00480,DB00524
37933,DB00480,DB00332
37935,DB00480,DB01069
37936,DB00480,DB00175
37937,DB00480,DB00973
37938,DB00480,DB00158
37939,DB00480,DB01132
37940,DB00480,DB00448
37941,DB00480,DB01068
37942,DB00480,DB00136
37943,DB00480,DB00399
37944,DB00480,DB00331
37945,DB00480,DB00423
37948,DB00480,DB00758
37949,DB00480,DB00390
37950,DB00480,DB00177
37952,DB00480,DB01039
37953,DB00480,DB00722
37955,DB00480,DB00264
37956,DB00480,DB01001
37958,DB00480,DB00404
37959,DB00480,DB01022
37960,DB00480,DB00641
37962,DB00480,DB00215
37963,DB00480,DB00468
37964,DB00480,DB00783
37965,DB00480,DB00584
37966,DB00480,DB00715
37967,DB00480,DB00695
37968,DB00480,DB00316
37972,DB00480,DB01609
37973,DB00480,DB00257
37974,DB00480,DB01126
37977,DB00480,DB00904
37978,DB00480,DB01067
37979,DB00480,DB01041
37980,DB00480,DB01029
37981,DB00480,DB01117
37982,DB00480,DB00421
37983,DB00480,DB00451
37985,DB00480,DB00470
37986,DB00480,DB00178
37987,DB00480,DB01016
37988,DB00480,DB00863
37989,DB00480,DB00188
37990,DB00480,DB01216
37991,DB00480,DB00433
37993,DB01005,DB00900
37994,DB01005,DB00734
37996,DB01005,DB00238
37997,DB01005,DB00541
37998,DB01005,DB00887
37999,DB01005,DB01136
38000,DB01005,DB00443
38001,DB01005,DB00438
38002,DB01005,DB00813
38003,DB01005,DB00482
38005,DB01005,DB00881
38006,DB01005,DB00186
38008,DB01005,DB00332
38010,DB01005,DB01069
38011,DB01005,DB00175
38012,DB01005,DB00973
38013,DB01005,DB00503
38015,DB01005,DB00158
38016,DB01005,DB00448
38017,DB01005,DB00261
38018,DB01005,DB01068
38019,DB01005,DB00796
38020,DB01005,DB01008
38021,DB01005,DB00495
38022,DB01005,DB00331
38025,DB01005,DB00758
38026,DB01005,DB00390
38027,DB01005,DB00177
38029,DB01005,DB01039
38030,DB01005,DB00722
38031,DB01005,DB00776
38032,DB01005,DB00264
38033,DB01005,DB01001
38034,DB01005,DB00404
38035,DB01005,DB00641
38036,DB01005,DB00215
38037,DB01005,DB00584
38038,DB01005,DB00715
38039,DB01005,DB00695
38040,DB01005,DB00316
38043,DB01005,DB01609
38044,DB01005,DB01126
38045,DB01005,DB00317
38047,DB01005,DB00904
38048,DB01005,DB01041
38049,DB01005,DB01029
38050,DB01005,DB00421
38051,DB01005,DB00451
38052,DB01005,DB00178
38053,DB01005,DB01254
38054,DB01005,DB00863
38055,DB01005,DB00987
38056,DB01005,DB01216
38057,DB01005,DB00433
38058,DB00207,DB00535
38059,DB00207,DB00900
38060,DB00207,DB00734
38061,DB00207,DB00461
38062,DB00207,DB00238
38063,DB00207,DB00313
38064,DB00207,DB01095
38066,DB00207,DB01136
38067,DB00207,DB00443
38068,DB00207,DB00438
38071,DB00207,DB01150
38072,DB00207,DB00813
38073,DB00207,DB00549
38074,DB00207,DB00482
38075,DB00207,DB00481
38076,DB00207,DB01079
38077,DB00207,DB00567
38078,DB00207,DB00749
38079,DB00207,DB00804
38081,DB00207,DB00669
38083,DB00207,DB00881
38084,DB00207,DB00186
38085,DB00207,DB00184
38086,DB00207,DB00490
38087,DB00207,DB00524
38088,DB00207,DB00332
38090,DB00207,DB00912
38091,DB00207,DB01069
38092,DB00207,DB00175
38093,DB00207,DB00973
38094,DB00207,DB00395
38095,DB00207,DB00503
38097,DB00207,DB00158
38098,DB00207,DB00502
38099,DB00207,DB01132
38100,DB00207,DB00938
38101,DB00207,DB00448
38102,DB00207,DB01097
38103,DB00207,DB01068
38104,DB00207,DB00796
38105,DB00207,DB00495
38106,DB00207,DB00795
38107,DB00207,DB00399
38108,DB00207,DB00331
38109,DB00207,DB00423
38110,DB00207,DB06151
38113,DB00207,DB00758
38114,DB00207,DB00390
38115,DB00207,DB00177
38117,DB00207,DB01039
38118,DB00207,DB00722
38119,DB00207,DB00776
38121,DB00207,DB00668
38122,DB00207,DB00264
38123,DB00207,DB01001
38125,DB00207,DB00404
38126,DB00207,DB01072
38128,DB00207,DB00641
38130,DB00207,DB00215
38131,DB00207,DB00972
38132,DB00207,DB01611
38133,DB00207,DB00468
38134,DB00207,DB00783
38135,DB00207,DB00584
38136,DB00207,DB00715
38137,DB00207,DB00695
38138,DB00207,DB00316
38139,DB00207,DB01190
38144,DB00207,DB00257
38147,DB00207,DB00904
38148,DB00207,DB01067
38149,DB00207,DB01041
38150,DB00207,DB01029
38151,DB00207,DB00339
38152,DB00207,DB00656
38153,DB00207,DB01117
38154,DB00207,DB01188
38155,DB00207,DB00421
38156,DB00207,DB01264
38157,DB00207,DB00451
38159,DB00207,DB00470
38160,DB00207,DB00178
38162,DB00207,DB01016
38163,DB00207,DB00863
38164,DB00207,DB00987
38165,DB00207,DB00188
38166,DB00207,DB00523
38167,DB00207,DB01216
38168,DB00207,DB00433
38169,DB00207,DB00273
38171,DB00909,DB00535
38172,DB00909,DB00900
38173,DB00909,DB00734
38174,DB00909,DB00279
38175,DB00909,DB00313
38176,DB00909,DB01136
38177,DB00909,DB00443
38178,DB00909,DB01595
38179,DB00909,DB00813
38180,DB00909,DB00376
38181,DB00909,DB00482
38182,DB00909,DB01079
38184,DB00909,DB00669
38185,DB00909,DB00186
38186,DB00909,DB00490
38189,DB00909,DB01069
38190,DB00909,DB00175
38191,DB00909,DB00973
38192,DB00909,DB00395
38193,DB00909,DB00158
38194,DB00909,DB00502
38195,DB00909,DB01132
38196,DB00909,DB00938
38197,DB00909,DB00448
38198,DB00909,DB01068
38199,DB00909,DB00796
38200,DB00909,DB01043
38201,DB00909,DB00495
38202,DB00909,DB01037
38203,DB00909,DB00136
38204,DB00909,DB00966
38205,DB00909,DB00399
38206,DB00909,DB00331
38209,DB00909,DB00758
38210,DB00909,DB00390
38211,DB00909,DB00177
38213,DB00909,DB01039
38214,DB00909,DB00722
38216,DB00909,DB00776
38217,DB00909,DB00897
38218,DB00909,DB00264
38219,DB00909,DB01001
38221,DB00909,DB00404
38222,DB00909,DB00641
38223,DB00909,DB00215
38224,DB00909,DB01105
38225,DB00909,DB00783
38226,DB00909,DB00584
38227,DB00909,DB00715
38228,DB00909,DB00695
38229,DB00909,DB00316
38232,DB00909,DB00794
38233,DB00909,DB01219
38235,DB00909,DB00904
38236,DB00909,DB01029
38237,DB00909,DB01238
38238,DB00909,DB00656
38239,DB00909,DB00421
38240,DB00909,DB00451
38241,DB00909,DB00178
38242,DB00909,DB00863
38243,DB00909,DB00273
38245,DB00570,DB00238
38246,DB00570,DB00541
38247,DB00570,DB00443
38248,DB00570,DB00813
38249,DB00570,DB00482
38250,DB00570,DB00186
38251,DB00570,DB00503
38252,DB00570,DB00966
38253,DB00570,DB00399
38254,DB00570,DB00177
38255,DB00570,DB00316
38256,DB00570,DB00904
38257,DB00570,DB00451
38258,DB00570,DB00178
38259,DB00570,DB00987
38260,DB00570,DB00433
38346,DB00535,DB00734
38347,DB00535,DB00313
38349,DB00535,DB01136
38350,DB00535,DB01155
38351,DB00535,DB00443
38352,DB00535,DB01150
38353,DB00535,DB00482
38354,DB00535,DB00567
38355,DB00535,DB00669
38356,DB00535,DB00881
38357,DB00535,DB00186
38358,DB00535,DB00332
38360,DB00535,DB01069
38361,DB00535,DB00175
38362,DB00535,DB00395
38363,DB00535,DB00158
38364,DB00535,DB01132
38365,DB00535,DB00938
38366,DB00535,DB00448
38367,DB00535,DB01097
38368,DB00535,DB00331
38371,DB00535,DB00758
38372,DB00535,DB00390
38373,DB00535,DB00177
38374,DB00535,DB01039
38375,DB00535,DB00722
38376,DB00535,DB00264
38377,DB00535,DB01001
38378,DB00535,DB00404
38379,DB00535,DB01022
38380,DB00535,DB00641
38381,DB00535,DB00215
38382,DB00535,DB00783
38383,DB00535,DB00715
38384,DB00535,DB00695
38385,DB00535,DB00316
38387,DB00535,DB00257
38389,DB00535,DB00904
38390,DB00535,DB00421
38391,DB00535,DB00451
38393,DB00535,DB00178
38395,DB00535,DB00863
38396,DB00535,DB00523
38397,DB00535,DB01216
38398,DB00535,DB00433
38399,DB00535,DB00273
38400,DB00900,DB00734
38401,DB00900,DB00238
38402,DB00900,DB00313
38403,DB00900,DB00541
38404,DB00900,DB01136
38405,DB00900,DB00443
38406,DB00900,DB01595
38408,DB00900,DB00813
38409,DB00900,DB00482
38410,DB00900,DB00567
38414,DB00900,DB00186
38415,DB00900,DB00490
38416,DB00900,DB00332
38418,DB00900,DB00912
38419,DB00900,DB01069
38420,DB00900,DB00175
38421,DB00900,DB00973
38422,DB00900,DB00395
38423,DB00900,DB00503
38425,DB00900,DB00158
38426,DB00900,DB00502
38427,DB00900,DB00448
38428,DB00900,DB00622
38429,DB00900,DB01068
38430,DB00900,DB00796
38431,DB00900,DB00495
38432,DB00900,DB00966
38433,DB00900,DB00331
38436,DB00900,DB00758
38437,DB00900,DB00390
38438,DB00900,DB00177
38439,DB00900,DB01039
38440,DB00900,DB00722
38441,DB00900,DB00776
38443,DB00900,DB00897
38444,DB00900,DB00264
38445,DB00900,DB01001
38446,DB00900,DB00404
38447,DB00900,DB01072
38448,DB00900,DB00641
38450,DB00900,DB00215
38451,DB00900,DB00584
38452,DB00900,DB00715
38453,DB00900,DB00695
38454,DB00900,DB00316
38455,DB00900,DB01190
38458,DB00900,DB00904
38459,DB00900,DB01067
38460,DB00900,DB00339
38461,DB00900,DB01117
38462,DB00900,DB00421
38463,DB00900,DB01264
38464,DB00900,DB00451
38465,DB00900,DB00470
38466,DB00900,DB00178
38467,DB00900,DB01016
38468,DB00900,DB00863
38469,DB00900,DB01216
38470,DB00900,DB00433
38471,DB00734,DB00806
38475,DB00734,DB00461
38476,DB00734,DB00279
38477,DB00734,DB00238
38478,DB00734,DB00313
38479,DB00734,DB00887
38481,DB00734,DB01136
38482,DB00734,DB00443
38483,DB00734,DB00310
38484,DB00734,DB00438
38486,DB00734,DB01595
38488,DB00734,DB00813
38489,DB00734,DB00549
38490,DB00734,DB00484
38491,DB00734,DB00376
38492,DB00734,DB00482
38493,DB00734,DB00356
38494,DB00734,DB00481
38495,DB00734,DB01079
38496,DB00734,DB00780
38497,DB00734,DB00567
38499,DB00734,DB00749
38500,DB00734,DB00804
38502,DB00734,DB00669
38503,DB00734,DB01242
38505,DB00734,DB00881
38506,DB00734,DB00186
38507,DB00734,DB00184
38508,DB00734,DB00490
38509,DB00734,DB00675
38511,DB00734,DB00524
38512,DB00734,DB00332
38515,DB00734,DB00912
38516,DB00734,DB01069
38517,DB00734,DB00175
38518,DB00734,DB00374
38519,DB00734,DB00973
38520,DB00734,DB00395
38522,DB00734,DB00494
38523,DB00734,DB00503
38526,DB00734,DB00158
38527,DB00734,DB00502
38528,DB00734,DB01132
38529,DB00734,DB00938
38530,DB00734,DB00448
38531,DB00734,DB00622
38532,DB00734,DB01097
38534,DB00734,DB01068
38535,DB00734,DB00796
38536,DB00734,DB01043
38537,DB00734,DB00495
38538,DB00734,DB01037
38539,DB00734,DB00795
38540,DB00734,DB00136
38541,DB00734,DB00966
38542,DB00734,DB00399
38543,DB00734,DB00331
38544,DB00734,DB00423
38545,DB00734,DB06151
38547,DB00734,DB00605
38548,DB00734,DB00191
38550,DB00734,DB00758
38551,DB00734,DB00390
38552,DB00734,DB00177
38553,DB00734,DB00320
38555,DB00734,DB01039
38556,DB00734,DB00722
38558,DB00734,DB00176
38559,DB00734,DB00776
38562,DB00734,DB00897
38563,DB00734,DB00264
38564,DB00734,DB01001
38565,DB00734,DB00396
38567,DB00734,DB00404
38568,DB00734,DB01072
38569,DB00734,DB00641
38571,DB00734,DB00215
38572,DB00734,DB00752
38573,DB00734,DB00292
38574,DB00734,DB01611
38575,DB00734,DB00468
38576,DB00734,DB00783
38577,DB00734,DB00584
38578,DB00734,DB00715
38579,DB00734,DB00695
38580,DB00734,DB00316
38582,DB00734,DB01006
38583,DB00734,DB01190
38585,DB00734,DB01589
38588,DB00734,DB00794
38590,DB00734,DB00257
38591,DB00734,DB01219
38593,DB00734,DB01126
38594,DB00734,DB00317
38596,DB00734,DB00904
38597,DB00734,DB01067
38598,DB00734,DB01041
38599,DB00734,DB01029
38600,DB00734,DB01238
38601,DB00734,DB01577
38602,DB00734,DB00656
38603,DB00734,DB01188
38604,DB00734,DB00421
38605,DB00734,DB01264
38606,DB00734,DB00451
38608,DB00734,DB00470
38609,DB00734,DB00178
38611,DB00734,DB01016
38612,DB00734,DB00863
38613,DB00734,DB00987
38614,DB00734,DB00188
38615,DB00734,DB00523
38616,DB00734,DB01216
38617,DB00734,DB00501
38618,DB00734,DB00433
38619,DB00734,DB00273
38620,DB00323,DB00482
38621,DB00323,DB00186
38622,DB00323,DB00494
38623,DB00323,DB01068
38624,DB00323,DB01367
38625,DB00323,DB00273
38626,DB00806,DB00461
38627,DB00806,DB00887
38628,DB00806,DB01136
38629,DB00806,DB00443
38631,DB00806,DB00813
38632,DB00806,DB00484
38633,DB00806,DB00482
38634,DB00806,DB00481
38635,DB00806,DB01079
38636,DB00806,DB00567
38637,DB00806,DB00749
38639,DB00806,DB00881
38640,DB00806,DB00186
38641,DB00806,DB00675
38643,DB00806,DB00524
38644,DB00806,DB00332
38646,DB00806,DB00912
38647,DB00806,DB01069
38648,DB00806,DB00175
38649,DB00806,DB00973
38650,DB00806,DB00395
38651,DB00806,DB00158
38652,DB00806,DB01132
38653,DB00806,DB00938
38654,DB00806,DB00448
38655,DB00806,DB01097
38656,DB00806,DB01068
38657,DB00806,DB00796
38658,DB00806,DB01043
38659,DB00806,DB00795
38660,DB00806,DB00136
38661,DB00806,DB00966
38662,DB00806,DB00399
38663,DB00806,DB00331
38664,DB00806,DB06151
38667,DB00806,DB00758
38668,DB00806,DB00390
38669,DB00806,DB00177
38671,DB00806,DB01039
38672,DB00806,DB00722
38673,DB00806,DB00264
38674,DB00806,DB01001
38675,DB00806,DB00404
38676,DB00806,DB00641
38677,DB00806,DB00215
38678,DB00806,DB01611
38679,DB00806,DB00468
38680,DB00806,DB00783
38681,DB00806,DB00584
38682,DB00806,DB00715
38683,DB00806,DB00695
38684,DB00806,DB00316
38688,DB00806,DB00794
38690,DB00806,DB00257
38692,DB00806,DB01126
38694,DB00806,DB00904
38695,DB00806,DB01067
38696,DB00806,DB01041
38697,DB00806,DB01029
38698,DB00806,DB00656
38699,DB00806,DB00421
38700,DB00806,DB00451
38701,DB00806,DB00178
38702,DB00806,DB01016
38703,DB00806,DB00863
38704,DB00806,DB01216
38705,DB00806,DB00433
38706,DB00806,DB00273
38894,DB00461,DB00279
38895,DB00461,DB00313
38896,DB00461,DB00541
38897,DB00461,DB00887
38899,DB00461,DB01136
38900,DB00461,DB00443
38902,DB00461,DB00813
38903,DB00461,DB00549
38904,DB00461,DB00482
38905,DB00461,DB00481
38906,DB00461,DB01079
38907,DB00461,DB00567
38908,DB00461,DB00749
38910,DB00461,DB00669
38911,DB00461,DB00881
38912,DB00461,DB00186
38913,DB00461,DB00184
38914,DB00461,DB00490
38915,DB00461,DB00675
38917,DB00461,DB00524
38918,DB00461,DB00332
38920,DB00461,DB00912
38921,DB00461,DB01069
38922,DB00461,DB00175
38923,DB00461,DB00973
38924,DB00461,DB00395
38925,DB00461,DB00494
38926,DB00461,DB00503
