,entry1,entry2
46814,BS_0008113,BS_0008015
46815,BS_0008484,BS_0001605
46817,BS_0006841,BS_0006658
46819,BS_0003824,BS_0008412
46820,BS_0001553,BS_0004156
46822,BS_0001088,BS_0000400
46823,BS_0004478,BS_0007657
46824,BS_0004473,BS_0003717
46825,BS_0008953,BS_0007642
46826,BS_0005120,BS_0004853
46827,BS_0008205,BS_0005276
46828,BS_0007098,BS_0007146
46830,BS_0009412,BS_0007057
46831,BS_0000722,BS_0000759
46832,BS_0000373,BS_0005609
46833,BS_0006894,BS_0001247
46834,BS_0002454,BS_0006550
46835,BS_0004232,BS_0000532
46836,BS_0000703,BS_0000770
46837,BS_0001248,BS_0001603
46838,BS_0001276,BS_0005539
46839,BS_0001004,BS_0009296
46840,BS_0009090,BS_0003965
46841,BS_0000401,BS_0002425
46842,BS_0004473,BS_0001736
46843,BS_0000006,BS_0000627
46845,BS_0003572,BS_0003979
46846,BS_0004453,BS_0009486
46849,BS_0007706,BS_0005778
46850,BS_0002164,BS_0001310
46851,BS_0006001,BS_0008412
46852,BS_0007382,BS_0004360
46853,BS_0005484,BS_0005447
46854,BS_0004449,BS_0005711
46855,BS_0006676,BS_0001343
46856,BS_0000261,BS_0004868
46858,BS_0003599,BS_0009438
46860,BS_0000648,BS_0004926
46861,BS_0006695,BS_0002487
46862,BS_0006521,BS_0003359
46863,BS_0005801,BS_0006963
46866,BS_0000797,BS_0008436
46867,BS_0004629,BS_0004376
46869,BS_0006450,BS_0002344
46870,BS_0008332,BS_0003793
46871,BS_0007108,BS_0004209
46873,BS_0005533,BS_0003197
46876,BS_0001736,BS_0005917
46877,BS_0002778,BS_0008653
46878,BS_0002312,BS_0003359
46879,BS_0003281,BS_0003832
46880,BS_0005172,BS_0000761
46882,BS_0009463,BS_0005243
46883,BS_0003777,BS_0006147
46885,BS_0004394,BS_0003383
46886,BS_0005718,BS_0000761
46887,BS_0000261,BS_0006739
46888,BS_0005612,BS_0003433
46889,BS_0003201,BS_0000442
46890,BS_0002766,BS_0000397
46891,BS_0001166,BS_0009469
46892,BS_0006961,BS_0007513
46893,BS_0001117,BS_0007653
46895,BS_0008898,BS_0005002
46896,BS_0004317,BS_0005409
46899,BS_0005441,BS_0000297
46900,BS_0005515,BS_0005991
46901,BS_0001072,BS_0006015
46903,BS_0008408,BS_0000290
46904,BS_0002654,BS_0006746
46906,BS_0002869,BS_0002340
46908,BS_0005919,BS_0000400
46909,BS_0001119,BS_0003864
46910,BS_0000053,BS_0003502
46911,BS_0007417,BS_0002909
46912,BS_0004215,BS_0002588
46913,BS_0002918,BS_0001271
46915,BS_0004314,BS_0005185
46916,BS_0003738,BS_0001010
46918,BS_0005470,BS_0002156
46919,BS_0001115,BS_0003265
46920,BS_0003699,BS_0006841
46921,BS_0001743,BS_0003162
46923,BS_0009175,BS_0001074
46925,BS_0002602,BS_0003838
46926,BS_0004477,BS_0004151
46927,BS_0000266,BS_0002602
46928,BS_0000048,BS_0002190
46929,BS_0004476,BS_0006746
46932,BS_0004583,BS_0000965
46933,BS_0000045,BS_0002588
46934,BS_0004593,BS_0002909
46935,BS_0005641,BS_0004655
46937,BS_0004593,BS_0006059
46938,BS_0007587,BS_0006183
46939,BS_0002365,BS_0009483
46940,BS_0009182,BS_0003859
46941,BS_0000843,BS_0003559
46944,BS_0009210,BS_0009047
46946,BS_0004604,BS_0009049
46947,BS_0000776,BS_0006194
46948,BS_0008586,BS_0001211
46949,BS_0005967,BS_0000270
46950,BS_0007027,BS_0007138
46951,BS_0003838,BS_0008339
46953,BS_0003023,BS_0000857
46954,BS_0004868,BS_0009497
46955,BS_0000051,BS_0000371
46957,BS_0000635,BS_0008315
46958,BS_0003206,BS_0003010
46959,BS_0004700,BS_0004871
46960,BS_0004322,BS_0000705
46965,BS_0007228,BS_0002488
46966,BS_0009451,BS_0003262
46969,BS_0004369,BS_0005398
46970,BS_0000449,BS_0005793
46971,BS_0007008,BS_0004761
46972,BS_0001886,BS_0003340
46973,BS_0003827,BS_0004491
46980,BS_0001732,BS_0002439
46981,BS_0005409,BS_0006025
46982,BS_0005000,BS_0001999
46983,BS_0006119,BS_0001459
46984,BS_0003036,BS_0000996
46985,BS_0008564,BS_0007937
46986,BS_0003092,BS_0000770
46987,BS_0008474,BS_0008431
46990,BS_0000648,BS_0003706
46991,BS_0006022,BS_0004243
46992,BS_0005464,BS_0006167
46993,BS_0001469,BS_0002569
46994,BS_0000763,BS_0005838
46995,BS_0005355,BS_0003336
46996,BS_0003944,BS_0000886
46997,BS_0006813,BS_0001482
46998,BS_0004310,BS_0001544
47000,BS_0008350,BS_0005828
47001,BS_0003310,BS_0008955
47005,BS_0003572,BS_0001302
47006,BS_0007225,BS_0004994
47007,BS_0005852,BS_0006693
47008,BS_0003697,BS_0005813
47009,BS_0004449,BS_0003072
47010,BS_0006252,BS_0002926
47012,BS_0009112,BS_0006900
47015,BS_0007306,BS_0000088
47016,BS_0003373,BS_0001275
47017,BS_0002110,BS_0000040
47018,BS_0004781,BS_0008716
47020,BS_0001841,BS_0006994
47021,BS_0004396,BS_0006493
47022,BS_0006671,BS_0004491
47024,BS_0000094,BS_0001389
47025,BS_0006737,BS_0002495
47026,BS_0001324,BS_0006620
47028,BS_0004999,BS_0009006
47029,BS_0007672,BS_0005631
47031,BS_0002335,BS_0001777
47032,BS_0006991,BS_0006005
47033,BS_0001302,BS_0005850
47034,BS_0003398,BS_0004005
47035,BS_0004173,BS_0000442
47036,BS_0001415,BS_0000401
47037,BS_0003016,BS_0008759
47038,BS_0006857,BS_0000648
47039,BS_0005830,BS_0003970
47040,BS_0007345,BS_0006811
47041,BS_0003542,BS_0006384
47042,BS_0002286,BS_0004157
47043,BS_0001772,BS_0005481
47044,BS_0004790,BS_0006406
47045,BS_0004697,BS_0005203
47047,BS_0008955,BS_0006245
47049,BS_0000003,BS_0003541
47050,BS_0000716,BS_0001720
47052,BS_0005881,BS_0008202
47053,BS_0001743,BS_0008413
47055,BS_0005402,BS_0000901
47056,BS_0001554,BS_0006814
47057,BS_0006803,BS_0004894
47060,BS_0000629,BS_0008564
47061,BS_0002087,BS_0002706
47062,BS_0006175,BS_0008095
47063,BS_0005928,BS_0000054
47064,BS_0002971,BS_0009142
47065,BS_0004133,BS_0004259
47067,BS_0008664,BS_0002062
47068,BS_0006049,BS_0008764
47069,BS_0008506,BS_0004369
47070,BS_0002660,BS_0002269
47071,BS_0005922,BS_0001055
47072,BS_0000402,BS_0009017
47073,BS_0000199,BS_0007250
47074,BS_0002869,BS_0004503
47075,BS_0001152,BS_0007266
47076,BS_0004085,BS_0002061
47077,BS_0006077,BS_0007248
47078,BS_0007478,BS_0005852
47079,BS_0003681,BS_0002844
47080,BS_0002312,BS_0005682
47081,BS_0003824,BS_0006839
47082,BS_0003980,BS_0005771
47084,BS_0005691,BS_0003952
47086,BS_0002569,BS_0003373
47087,BS_0001370,BS_0007400
47088,BS_0008664,BS_0006236
47090,BS_0009063,BS_0008956
47091,BS_0003162,BS_0000648
47092,BS_0001410,BS_0005604
47093,BS_0004553,BS_0007341
47094,BS_0000309,BS_0006814
47096,BS_0005358,BS_0006769
47097,BS_0001564,BS_0005695
47098,BS_0001736,BS_0006193
47099,BS_0003324,BS_0000054
47100,BS_0005526,BS_0006006
47101,BS_0000875,BS_0001214
47102,BS_0001030,BS_0006759
47105,BS_0001117,BS_0001763
47106,BS_0002428,BS_0005326
47107,BS_0005781,BS_0003706
47108,BS_0001119,BS_0003514
47109,BS_0006016,BS_0002232
47110,BS_0003564,BS_0008413
47113,BS_0003645,BS_0006318
47114,BS_0003679,BS_0006061
47115,BS_0006177,BS_0007759
47116,BS_0000737,BS_0007876
47117,BS_0005136,BS_0006519
47118,BS_0002584,BS_0001878
47119,BS_0001671,BS_0004887
47120,BS_0003622,BS_0008011
47121,BS_0009160,BS_0009153
47122,BS_0004607,BS_0004060
47124,BS_0003161,BS_0002288
47126,BS_0005398,BS_0005380
47127,BS_0002962,BS_0005104
47128,BS_0001276,BS_0003158
47129,BS_0001625,BS_0000746
47131,BS_0003263,BS_0009323
47134,BS_0000703,BS_0003720
47135,BS_0005725,BS_0003429
47136,BS_0003037,BS_0002232
47137,BS_0002317,BS_0004007
47139,BS_0003173,BS_0009092
47140,BS_0004382,BS_0007891
47141,BS_0009090,BS_0003141
47142,BS_0004179,BS_0000746
47143,BS_0008059,BS_0000704
47144,BS_0001561,BS_0005644
47145,BS_0004783,BS_0006776
47147,BS_0008413,BS_0008484
47148,BS_0005495,BS_0000889
47149,BS_0000087,BS_0009450
47150,BS_0009010,BS_0004041
47152,BS_0006662,BS_0006619
47153,BS_0003201,BS_0003720
47155,BS_0004348,BS_0006746
47157,BS_0000051,BS_0008347
47158,BS_0002466,BS_0006193
47159,BS_0008133,BS_0005644
47160,BS_0007959,BS_0000161
47161,BS_0008011,BS_0007357
47164,BS_0000623,BS_0000827
47165,BS_0005719,BS_0008955
47166,BS_0004210,BS_0002447
47167,BS_0005402,BS_0004376
47168,BS_0005828,BS_0004897
47169,BS_0004261,BS_0000761
47170,BS_0008915,BS_0008578
47171,BS_0003547,BS_0005711
47172,BS_0002170,BS_0008434
47174,BS_0007550,BS_0004369
47177,BS_0001694,BS_0000400
47178,BS_0004101,BS_0007252
47179,BS_0001333,BS_0005634
47180,BS_0001686,BS_0006535
47181,BS_0005422,BS_0000885
47182,BS_0006338,BS_0005613
47184,BS_0003682,BS_0002338
47185,BS_0006099,BS_0008990
47186,BS_0004153,BS_0000761
47187,BS_0001625,BS_0005474
47188,BS_0001414,BS_0007318
47190,BS_0000803,BS_0000625
47192,BS_0008053,BS_0004622
47193,BS_0001824,BS_0002089
47195,BS_0005298,BS_0005243
47196,BS_0005775,BS_0008362
47197,BS_0008330,BS_0001372
47198,BS_0007187,BS_0005218
47200,BS_0000003,BS_0001113
47201,BS_0003386,BS_0003441
47202,BS_0001800,BS_0005466
47205,BS_0009128,BS_0009404
47206,BS_0007113,BS_0004903
47207,BS_0001820,BS_0007337
47208,BS_0004007,BS_0004796
47209,BS_0000442,BS_0001013
47210,BS_0008099,BS_0008916
47211,BS_0003037,BS_0004994
47212,BS_0001531,BS_0003841
47215,BS_0005514,BS_0005636
47216,BS_0005795,BS_0007376
47218,BS_0007946,BS_0007665
47219,BS_0004363,BS_0001769
47220,BS_0002444,BS_0005755
47225,BS_0003988,BS_0001275
47228,BS_0002286,BS_0001615
47230,BS_0003201,BS_0009142
47232,BS_0001686,BS_0009136
47234,BS_0001647,BS_0004437
47235,BS_0004179,BS_0000299
47236,BS_0001248,BS_0003163
47237,BS_0000374,BS_0009444
47238,BS_0003720,BS_0009127
47239,BS_0003172,BS_0005246
47240,BS_0000569,BS_0002970
47241,BS_0001276,BS_0003201
47243,BS_0006671,BS_0005545
47244,BS_0008602,BS_0000364
47245,BS_0003329,BS_0001720
47246,BS_0003556,BS_0001605
47247,BS_0003988,BS_0001732
47248,BS_0007624,BS_0008819
47249,BS_0005514,BS_0002452
47251,BS_0001780,BS_0007568
47253,BS_0003554,BS_0004851
47254,BS_0007252,BS_0008300
47255,BS_0006437,BS_0005740
47256,BS_0005573,BS_0001456
47258,BS_0004044,BS_0004087
47260,BS_0000478,BS_0007407
47261,BS_0005928,BS_0006193
47263,BS_0009638,BS_0000955
47264,BS_0000291,BS_0003383
47265,BS_0002412,BS_0000603
47270,BS_0001093,BS_0007321
47271,BS_0008029,BS_0003046
47272,BS_0005922,BS_0001008
47273,BS_0005341,BS_0000081
47275,BS_0002971,BS_0000626
47276,BS_0007862,BS_0008666
47277,BS_0006024,BS_0001120
47278,BS_0005313,BS_0003627
47279,BS_0001743,BS_0000648
47280,BS_0006857,BS_0001782
47281,BS_0004292,BS_0007584
47282,BS_0001119,BS_0002410
47283,BS_0006796,BS_0002224
47288,BS_0007570,BS_0004639
47289,BS_0007894,BS_0000741
47291,BS_0006641,BS_0009368
47292,BS_0006803,BS_0000775
47293,BS_0009400,BS_0009453
47294,BS_0001096,BS_0000623
47298,BS_0001599,BS_0001716
47299,BS_0004473,BS_0005146
47300,BS_0003170,BS_0002503
47302,BS_0006027,BS_0003701
47303,BS_0000701,BS_0003101
47304,BS_0009085,BS_0000948
47305,BS_0005976,BS_0001692
47306,BS_0001469,BS_0008300
47308,BS_0003165,BS_0000563
47309,BS_0007187,BS_0003170
47312,BS_0007199,BS_0005141
47313,BS_0000297,BS_0008811
47315,BS_0001671,BS_0006102
47316,BS_0001276,BS_0000746
47317,BS_0000272,BS_0007926
47318,BS_0001306,BS_0003011
47320,BS_0008389,BS_0002139
47321,BS_0001276,BS_0000623
47322,BS_0001249,BS_0000900
47323,BS_0000885,BS_0004253
47327,BS_0002233,BS_0008913
47329,BS_0003336,BS_0003072
47330,BS_0002114,BS_0007905
47331,BS_0005291,BS_0000442
47334,BS_0007319,BS_0004497
47336,BS_0009390,BS_0007948
47337,BS_0001073,BS_0003953
47338,BS_0000646,BS_0008724
47340,BS_0000085,BS_0000650
47341,BS_0007256,BS_0004037
47343,BS_0004449,BS_0007316
47345,BS_0001886,BS_0005894
47348,BS_0005997,BS_0005059
47349,BS_0001096,BS_0000703
47350,BS_0006803,BS_0003577
47354,BS_0002437,BS_0001763
47355,BS_0008332,BS_0005380
47357,BS_0001158,BS_0002971
47358,BS_0000635,BS_0008548
47359,BS_0008474,BS_0004836
47360,BS_0002971,BS_0004153
47362,BS_0003209,BS_0008413
47363,BS_0005059,BS_0003157
47364,BS_0008366,BS_0002105
47366,BS_0007399,BS_0002131
47367,BS_0003170,BS_0002309
47369,BS_0001469,BS_0005514
47370,BS_0003367,BS_0004259
47371,BS_0007052,BS_0000031
47372,BS_0003447,BS_0001534
47374,BS_0008876,BS_0001709
47375,BS_0005313,BS_0007937
47376,BS_0002598,BS_0001728
47377,BS_0004503,BS_0004707
47380,BS_0000048,BS_0000400
47381,BS_0004243,BS_0002164
47382,BS_0004452,BS_0004741
47384,BS_0007182,BS_0007862
47385,BS_0002502,BS_0006782
47386,BS_0007186,BS_0003665
47387,BS_0004789,BS_0008204
47388,BS_0005002,BS_0003122
47389,BS_0000891,BS_0008667
47392,BS_0004381,BS_0003932
47396,BS_0003572,BS_0000779
47398,BS_0003072,BS_0003547
47401,BS_0006245,BS_0000746
47402,BS_0006072,BS_0000305
47403,BS_0005894,BS_0000694
47405,BS_0001162,BS_0000963
47406,BS_0003194,BS_0003172
47407,BS_0008548,BS_0006245
47409,BS_0003554,BS_0003158
47410,BS_0000753,BS_0000614
47411,BS_0003720,BS_0000623
47412,BS_0001167,BS_0001340
47413,BS_0002114,BS_0000996
47415,BS_0002035,BS_0007922
47416,BS_0002585,BS_0009037
47418,BS_0002170,BS_0003952
47420,BS_0001936,BS_0004968
47421,BS_0004379,BS_0003671
47423,BS_0005783,BS_0009479
47424,BS_0005362,BS_0006446
47426,BS_0005337,BS_0002752
47427,BS_0005838,BS_0003964
47428,BS_0008024,BS_0008321
47429,BS_0000769,BS_0002097
47431,BS_0009426,BS_0003964
47432,BS_0001051,BS_0008272
47434,BS_0007568,BS_0006841
47435,BS_0004173,BS_0002391
47436,BS_0005990,BS_0005591
47437,BS_0001776,BS_0005474
47438,BS_0000474,BS_0008006
47440,BS_0009559,BS_0001581
47443,BS_0009130,BS_0008817
47445,BS_0008153,BS_0005599
47446,BS_0001615,BS_0008865
47447,BS_0000448,BS_0005275
47448,BS_0001297,BS_0002308
47450,BS_0004534,BS_0006603
47451,BS_0003838,BS_0002269
47452,BS_0001845,BS_0009307
47453,BS_0000795,BS_0006161
47454,BS_0001008,BS_0009006
47455,BS_0004922,BS_0000648
47456,BS_0002312,BS_0003157
47458,BS_0003161,BS_0002909
47459,BS_0005285,BS_0009392
47461,BS_0007568,BS_0001725
47462,BS_0003677,BS_0009452
47464,BS_0002384,BS_0009482
47465,BS_0006535,BS_0007649
47466,BS_0007295,BS_0000400
47467,BS_0005671,BS_0000780
47468,BS_0001248,BS_0003564
47469,BS_0004259,BS_0003017
47470,BS_0003367,BS_0004369
47471,BS_0009530,BS_0002665
47472,BS_0009090,BS_0004453
47474,BS_0000003,BS_0004593
47478,BS_0002182,BS_0001275
47480,BS_0000221,BS_0007997
47481,BS_0003957,BS_0006237
47483,BS_0003205,BS_0000253
47486,BS_0001782,BS_0004133
47487,BS_0003618,BS_0003535
47488,BS_0002198,BS_0003955
47490,BS_0002190,BS_0004836
47491,BS_0005994,BS_0000442
47492,BS_0004291,BS_0000563
47494,BS_0003293,BS_0003340
47495,BS_0005810,BS_0001830
47496,BS_0000993,BS_0000017
47497,BS_0000557,BS_0006522
47499,BS_0005353,BS_0007161
47500,BS_0006139,BS_0006170
47501,BS_0005781,BS_0001694
47502,BS_0005452,BS_0009249
47503,BS_0005830,BS_0000694
47505,BS_0007187,BS_0005990
47507,BS_0009251,BS_0008960
47509,BS_0003861,BS_0002270
47511,BS_0002170,BS_0006493
47512,BS_0005175,BS_0004333
47513,BS_0005183,BS_0005636
47514,BS_0001302,BS_0003164
47516,BS_0003423,BS_0003172
47517,BS_0004553,BS_0002652
47518,BS_0005317,BS_0004564
47520,BS_0002630,BS_0002547
47521,BS_0002741,BS_0008146
47522,BS_0008276,BS_0003458
47523,BS_0007793,BS_0004911
47524,BS_0007497,BS_0005436
47525,BS_0001152,BS_0005676
47526,BS_0004129,BS_0001853
47527,BS_0007035,BS_0003181
47531,BS_0004473,BS_0002942
47532,BS_0007898,BS_0002101
47533,BS_0002210,BS_0004257
47535,BS_0005059,BS_0003542
47536,BS_0001310,BS_0002665
47537,BS_0002763,BS_0009568
47538,BS_0003627,BS_0005830
47539,BS_0008474,BS_0009026
47540,BS_0004477,BS_0005594
47542,BS_0005764,BS_0000797
47544,BS_0009617,BS_0001125
47545,BS_0003720,BS_0001013
47546,BS_0000475,BS_0008463
47549,BS_0008290,BS_0008483
47550,BS_0005507,BS_0003358
47551,BS_0003445,BS_0000785
47552,BS_0006767,BS_0002432
47553,BS_0003577,BS_0003028
47554,BS_0005362,BS_0006347
47555,BS_0008793,BS_0002110
47556,BS_0001064,BS_0004142
47558,BS_0003546,BS_0009518
47559,BS_0004173,BS_0002942
47560,BS_0002885,BS_0008332
47561,BS_0001260,BS_0001158
47562,BS_0000442,BS_0002560
47563,BS_0006699,BS_0007735
47564,BS_0001317,BS_0001839
47566,BS_0003824,BS_0009497
47567,BS_0003588,BS_0009126
47568,BS_0001249,BS_0005916
47570,BS_0003359,BS_0003163
47574,BS_0004164,BS_0002546
47575,BS_0000401,BS_0009125
47577,BS_0001737,BS_0005718
47578,BS_0001893,BS_0005460
47581,BS_0008082,BS_0002642
47582,BS_0005140,BS_0003386
47586,BS_0002655,BS_0006928
47587,BS_0005178,BS_0006183
47588,BS_0003194,BS_0005402
47589,BS_0005566,BS_0003535
47592,BS_0001800,BS_0006277
47593,BS_0007614,BS_0004397
47596,BS_0000054,BS_0000400
47598,BS_0001912,BS_0004593
47601,BS_0009063,BS_0005690
47602,BS_0008806,BS_0002844
47603,BS_0004002,BS_0000373
47605,BS_0007653,BS_0003977
47607,BS_0002034,BS_0003032
47608,BS_0002344,BS_0004443
47609,BS_0000716,BS_0000238
47611,BS_0003423,BS_0003952
47612,BS_0005736,BS_0005380
47614,BS_0009092,BS_0003454
47615,BS_0007042,BS_0008285
47617,BS_0008889,BS_0009129
47619,BS_0004894,BS_0005409
47620,BS_0008716,BS_0003225
47621,BS_0008564,BS_0000364
47622,BS_0005268,BS_0007970
47623,BS_0009546,BS_0006794
47624,BS_0009367,BS_0005059
47625,BS_0002121,BS_0002668
47626,BS_0003168,BS_0000993
47627,BS_0005355,BS_0004707
47628,BS_0002046,BS_0003461
47630,BS_0005310,BS_0008535
47631,BS_0009063,BS_0002629
47632,BS_0002312,BS_0005997
47633,BS_0008543,BS_0007217
47635,BS_0004895,BS_0000776
47637,BS_0008412,BS_0005739
47639,BS_0006300,BS_0008134
47640,BS_0008953,BS_0004503
47641,BS_0006409,BS_0002653
47642,BS_0004651,BS_0007562
47644,BS_0007024,BS_0002702
47645,BS_0009055,BS_0003720
47646,BS_0007297,BS_0006942
47647,BS_0007815,BS_0000949
47648,BS_0003958,BS_0008538
47649,BS_0004176,BS_0003576
47650,BS_0003699,BS_0002410
47651,BS_0000302,BS_0000290
47652,BS_0001625,BS_0003864
47653,BS_0006841,BS_0003161
47654,BS_0004707,BS_0002942
47657,BS_0002850,BS_0000612
47664,BS_0008320,BS_0006416
47665,BS_0002186,BS_0005474
47666,BS_0000264,BS_0003952
47667,BS_0005116,BS_0001188
47668,BS_0002885,BS_0002971
47669,BS_0005179,BS_0004656
47670,BS_0005894,BS_0003359
47671,BS_0002064,BS_0008406
47672,BS_0007316,BS_0005244
47673,BS_0007080,BS_0005505
47674,BS_0003293,BS_0005739
47676,BS_0001306,BS_0000827
47677,BS_0003498,BS_0009564
47678,BS_0003556,BS_0001671
47679,BS_0001081,BS_0002016
47680,BS_0000468,BS_0001350
47683,BS_0009079,BS_0004112
47684,BS_0004477,BS_0006019
47685,BS_0004868,BS_0007849
47686,BS_0007753,BS_0003205
47687,BS_0003961,BS_0004571
47689,BS_0004133,BS_0004741
47690,BS_0003756,BS_0005571
47692,BS_0002286,BS_0005997
47693,BS_0007938,BS_0009426
47694,BS_0007187,BS_0003206
47695,BS_0008960,BS_0000439
47696,BS_0003293,BS_0006132
47697,BS_0005910,BS_0002960
47698,BS_0009638,BS_0007960
47699,BS_0008367,BS_0003636
47701,BS_0003764,BS_0000031
47702,BS_0004662,BS_0003163
47703,BS_0002454,BS_0005548
47705,BS_0002981,BS_0004503
47706,BS_0003720,BS_0002560
47707,BS_0001809,BS_0008332
47709,BS_0004085,BS_0007296
47710,BS_0000946,BS_0006245
47712,BS_0002883,BS_0002971
47713,BS_0003738,BS_0005474
47714,BS_0005997,BS_0004259
47716,BS_0002361,BS_0000104
47717,BS_0001635,BS_0009127
47718,BS_0008350,BS_0006998
47719,BS_0003543,BS_0005246
47720,BS_0006826,BS_0001208
47721,BS_0007504,BS_0005719
47723,BS_0004371,BS_0005676
47725,BS_0005292,BS_0003263
47727,BS_0003585,BS_0007052
47729,BS_0008505,BS_0005923
47731,BS_0002294,BS_0003491
47732,BS_0006945,BS_0004956
47734,BS_0003455,BS_0009500
47735,BS_0006521,BS_0003528
47736,BS_0007112,BS_0009558
47739,BS_0003270,BS_0003169
47740,BS_0000864,BS_0004816
47741,BS_0001622,BS_0001013
47742,BS_0002357,BS_0005398
47744,BS_0005928,BS_0000006
47746,BS_0005719,BS_0004157
47747,BS_0003524,BS_0001669
47748,BS_0007632,BS_0000701
47749,BS_0009271,BS_0007272
47750,BS_0007375,BS_0004017
47752,BS_0002361,BS_0004720
47753,BS_0007937,BS_0006814
47754,BS_0007241,BS_0004001
47755,BS_0003764,BS_0003564
47757,BS_0001615,BS_0005634
47758,BS_0006977,BS_0003395
47759,BS_0009059,BS_0000169
47760,BS_0005850,BS_0000031
47761,BS_0005849,BS_0000764
47762,BS_0009336,BS_0005045
47764,BS_0008029,BS_0003706
47765,BS_0008505,BS_0001725
47766,BS_0002268,BS_0002414
47767,BS_0004449,BS_0000400
47768,BS_0007269,BS_0005341
47769,BS_0005504,BS_0006017
47770,BS_0005760,BS_0000179
47771,BS_0008712,BS_0008533
47772,BS_0004861,BS_0004152
47774,BS_0000946,BS_0006537
47776,BS_0000302,BS_0005838
47777,BS_0000764,BS_0001008
47779,BS_0001763,BS_0007052
47780,BS_0000261,BS_0000401
47782,BS_0009434,BS_0003268
47783,BS_0002312,BS_0003152
47784,BS_0006526,BS_0006412
47785,BS_0003576,BS_0005053
47786,BS_0009619,BS_0002229
47788,BS_0000169,BS_0000371
47789,BS_0007187,BS_0005251
47791,BS_0007638,BS_0004107
47794,BS_0007331,BS_0002265
47797,BS_0004087,BS_0009495
47798,BS_0007568,BS_0004394
47800,BS_0007913,BS_0008444
47801,BS_0004868,BS_0003964
47803,BS_0009641,BS_0004947
47804,BS_0000726,BS_0005175
47806,BS_0008385,BS_0002524
47807,BS_0006213,BS_0008078
47808,BS_0007902,BS_0003321
47809,BS_0000583,BS_0008503
47810,BS_0001140,BS_0009142
47812,BS_0004639,BS_0009497
47813,BS_0002164,BS_0000727
47815,BS_0008413,BS_0005604
47817,BS_0004001,BS_0003625
47818,BS_0003570,BS_0002357
47819,BS_0000770,BS_0003757
47820,BS_0004284,BS_0009414
47821,BS_0003172,BS_0000025
47823,BS_0001923,BS_0008699
47825,BS_0001073,BS_0003293
47826,BS_0001737,BS_0007550
47828,BS_0007988,BS_0004216
47830,BS_0000958,BS_0003374
47831,BS_0002567,BS_0001794
47832,BS_0002569,BS_0009643
47833,BS_0004965,BS_0007708
47834,BS_0008217,BS_0004371
47836,BS_0009603,BS_0002997
47837,BS_0002850,BS_0000302
47838,BS_0005528,BS_0000357
47839,BS_0000459,BS_0003585
47840,BS_0004874,BS_0000694
47841,BS_0007571,BS_0003353
47844,BS_0007646,BS_0000210
47845,BS_0005691,BS_0003757
47847,BS_0003906,BS_0007044
47848,BS_0006483,BS_0006975
47849,BS_0009577,BS_0002987
47850,BS_0005529,BS_0008413
47851,BS_0005529,BS_0006775
47852,BS_0002955,BS_0006164
47855,BS_0009503,BS_0005211
47856,BS_0007773,BS_0002922
47859,BS_0001228,BS_0007652
47861,BS_0002357,BS_0002309
47862,BS_0003554,BS_0004453
47863,BS_0000764,BS_0004105
47864,BS_0007145,BS_0000024
47867,BS_0002170,BS_0005539
47868,BS_0008817,BS_0006129
47869,BS_0000730,BS_0006422
47870,BS_0009059,BS_0006076
47871,BS_0005791,BS_0009600
47872,BS_0000061,BS_0004291
47875,BS_0003685,BS_0005830
47876,BS_0004223,BS_0004200
47879,BS_0007777,BS_0002410
47880,BS_0006223,BS_0002868
47883,BS_0001737,BS_0002309
47884,BS_0003627,BS_0008484
47885,BS_0005002,BS_0008586
47886,BS_0005922,BS_0008300
47887,BS_0004369,BS_0003434
47889,BS_0000266,BS_0002598
47890,BS_0008217,BS_0006193
47891,BS_0008075,BS_0003671
47892,BS_0000745,BS_0007654
47893,BS_0003748,BS_0005127
47894,BS_0005736,BS_0000488
47895,BS_0001062,BS_0000991
47896,BS_0008824,BS_0001722
47897,BS_0008277,BS_0005538
47898,BS_0003353,BS_0008980
47899,BS_0009557,BS_0004634
47900,BS_0003880,BS_0007469
47901,BS_0004491,BS_0003580
47903,BS_0003901,BS_0000840
47904,BS_0005355,BS_0000808
47905,BS_0005511,BS_0009368
47906,BS_0004402,BS_0001893
47907,BS_0001111,BS_0005849
47909,BS_0001203,BS_0001566
47910,BS_0003165,BS_0005146
47911,BS_0009130,BS_0001768
47913,BS_0003205,BS_0005557
47914,BS_0001439,BS_0005283
47916,BS_0008773,BS_0002947
47918,BS_0000707,BS_0000549
47920,BS_0009258,BS_0001694
47921,BS_0007731,BS_0001936
47922,BS_0002849,BS_0007650
47923,BS_0002164,BS_0000060
47926,BS_0004394,BS_0000442
47927,BS_0007336,BS_0003514
47928,BS_0001398,BS_0008887
47930,BS_0000630,BS_0002588
47932,BS_0004593,BS_0000442
47933,BS_0003361,BS_0000025
47934,BS_0005313,BS_0005566
47936,BS_0002286,BS_0006129
47937,BS_0007653,BS_0000901
47938,BS_0004259,BS_0001694
47939,BS_0001331,BS_0009368
47940,BS_0004477,BS_0002357
47941,BS_0007504,BS_0009500
47942,BS_0001615,BS_0001820
47943,BS_0006857,BS_0002365
47946,BS_0003024,BS_0002569
47948,BS_0008474,BS_0003322
47949,BS_0004259,BS_0002357
47951,BS_0004157,BS_0001605
47952,BS_0006841,BS_0003560
47953,BS_0000060,BS_0004291
47957,BS_0000373,BS_0005474
47958,BS_0002351,BS_0002157
47961,BS_0001673,BS_0007191
47962,BS_0004176,BS_0000261
