,entry1,entry2
52423,BS_0005831,BS_0002772
52426,BS_0001836,BS_0000797
52427,BS_0009495,BS_0005915
52429,BS_0001603,BS_0003538
52430,BS_0004905,BS_0002919
52436,BS_0002504,BS_0002416
52437,BS_0003379,BS_0004629
52439,BS_0005830,BS_0004153
52440,BS_0001152,BS_0004682
52441,BS_0001426,BS_0003092
52443,BS_0000309,BS_0003964
52444,BS_0008363,BS_0008029
52445,BS_0001327,BS_0006841
52446,BS_0000178,BS_0003242
52450,BS_0005971,BS_0003336
52451,BS_0008416,BS_0008632
52454,BS_0007338,BS_0004235
52455,BS_0003324,BS_0002791
52458,BS_0006045,BS_0006416
52459,BS_0000174,BS_0003893
52460,BS_0003753,BS_0009492
52462,BS_0004186,BS_0000827
52464,BS_0004256,BS_0005014
52465,BS_0008303,BS_0003996
52466,BS_0004832,BS_0001491
52472,BS_0005313,BS_0009125
52473,BS_0006094,BS_0005064
52475,BS_0005837,BS_0007959
52477,BS_0004337,BS_0000059
52480,BS_0005569,BS_0002727
52482,BS_0004593,BS_0003169
52483,BS_0002590,BS_0008164
52484,BS_0001698,BS_0005345
52485,BS_0004707,BS_0002469
52486,BS_0002362,BS_0001275
52487,BS_0006068,BS_0007685
52491,BS_0003723,BS_0008997
52493,BS_0001671,BS_0003564
52494,BS_0007665,BS_0002699
52495,BS_0006509,BS_0005830
52496,BS_0008223,BS_0009438
52498,BS_0008793,BS_0006150
52502,BS_0005865,BS_0003678
52507,BS_0006192,BS_0005104
52508,BS_0000763,BS_0001716
52509,BS_0005775,BS_0001939
52510,BS_0000337,BS_0006277
52512,BS_0001599,BS_0008332
52513,BS_0002566,BS_0000331
52514,BS_0000805,BS_0006631
52515,BS_0006974,BS_0000801
52516,BS_0000653,BS_0000363
52517,BS_0005620,BS_0009587
52518,BS_0006782,BS_0000773
52519,BS_0002428,BS_0004796
52522,BS_0001540,BS_0002372
52523,BS_0000066,BS_0009438
52524,BS_0005100,BS_0006103
52526,BS_0000087,BS_0004267
52527,BS_0004629,BS_0006102
52532,BS_0005892,BS_0000400
52534,BS_0000616,BS_0000432
52535,BS_0008933,BS_0005448
52537,BS_0001903,BS_0008404
52538,BS_0007946,BS_0004552
52539,BS_0005993,BS_0004475
52543,BS_0009136,BS_0006535
52545,BS_0003152,BS_0004394
52547,BS_0002290,BS_0005483
52549,BS_0009476,BS_0001326
52552,BS_0004516,BS_0005524
52553,BS_0006150,BS_0009497
52554,BS_0009380,BS_0005446
52555,BS_0000336,BS_0003520
52556,BS_0001249,BS_0003434
52557,BS_0004223,BS_0000507
52558,BS_0002406,BS_0000335
52559,BS_0004789,BS_0006351
52560,BS_0003423,BS_0006864
52561,BS_0006110,BS_0006092
52562,BS_0004175,BS_0004369
52563,BS_0005691,BS_0008474
52564,BS_0006227,BS_0005588
52566,BS_0008983,BS_0007420
52567,BS_0006991,BS_0009085
52570,BS_0001575,BS_0007940
52571,BS_0002089,BS_0006782
52572,BS_0004922,BS_0003602
52574,BS_0006001,BS_0003560
52578,BS_0006848,BS_0004191
52580,BS_0002164,BS_0002110
52582,BS_0003194,BS_0004234
52584,BS_0002299,BS_0005979
52585,BS_0000770,BS_0000764
52586,BS_0009344,BS_0001563
52587,BS_0006535,BS_0004394
52588,BS_0005745,BS_0004217
52589,BS_0000791,BS_0005051
52590,BS_0003599,BS_0009127
52591,BS_0003341,BS_0008817
52592,BS_0006864,BS_0005238
52593,BS_0003824,BS_0003235
52594,BS_0006032,BS_0004092
52596,BS_0005719,BS_0008300
52597,BS_0000727,BS_0006813
52598,BS_0002093,BS_0002239
52599,BS_0001427,BS_0005099
52600,BS_0003216,BS_0005957
52601,BS_0003332,BS_0002504
52604,BS_0009196,BS_0004708
52605,BS_0000141,BS_0003716
52606,BS_0000264,BS_0008029
52607,BS_0007888,BS_0004829
52609,BS_0000565,BS_0004485
52611,BS_0008212,BS_0006657
52612,BS_0005265,BS_0007949
52613,BS_0003952,BS_0002748
52614,BS_0007622,BS_0006245
52615,BS_0005017,BS_0004369
52620,BS_0003957,BS_0000764
52621,BS_0008593,BS_0003091
52624,BS_0002829,BS_0001140
52626,BS_0003819,BS_0004573
52627,BS_0000264,BS_0004394
52629,BS_0005690,BS_0006864
52631,BS_0006583,BS_0002257
52635,BS_0004591,BS_0000904
52637,BS_0004724,BS_0001661
52640,BS_0005219,BS_0008921
52642,BS_0002758,BS_0009125
52644,BS_0003523,BS_0002744
52645,BS_0002844,BS_0005591
52646,BS_0009304,BS_0001318
52647,BS_0003423,BS_0006150
52649,BS_0008466,BS_0001383
52652,BS_0005678,BS_0000087
52654,BS_0001276,BS_0003707
52655,BS_0003305,BS_0007293
52656,BS_0005945,BS_0003970
52659,BS_0009413,BS_0008823
52661,BS_0001111,BS_0007658
52664,BS_0004818,BS_0001816
52665,BS_0007763,BS_0001247
52666,BS_0005541,BS_0003599
52667,BS_0003685,BS_0008817
52669,BS_0000220,BS_0001334
52672,BS_0001803,BS_0001023
52676,BS_0007348,BS_0001292
52678,BS_0004384,BS_0003031
52679,BS_0005806,BS_0006927
52680,BS_0001490,BS_0007845
52682,BS_0007946,BS_0005175
52683,BS_0000178,BS_0000238
52688,BS_0000003,BS_0005988
52689,BS_0006641,BS_0002665
52690,BS_0007568,BS_0001625
52691,BS_0000781,BS_0009125
52692,BS_0007716,BS_0004741
52696,BS_0000824,BS_0005051
52697,BS_0003952,BS_0003965
52698,BS_0000266,BS_0000774
52699,BS_0004593,BS_0003988
52701,BS_0009087,BS_0004153
52702,BS_0003119,BS_0008839
52703,BS_0006813,BS_0000169
52704,BS_0006001,BS_0001905
52705,BS_0000434,BS_0000748
52707,BS_0002982,BS_0005838
52710,BS_0007891,BS_0005634
52711,BS_0001835,BS_0006029
52713,BS_0001300,BS_0001418
52716,BS_0005213,BS_0008465
52719,BS_0003380,BS_0001306
52720,BS_0008073,BS_0004278
52722,BS_0007038,BS_0006041
52723,BS_0002887,BS_0003287
52724,BS_0000111,BS_0008007
52728,BS_0009087,BS_0003717
52729,BS_0007510,BS_0004283
52730,BS_0001128,BS_0004756
52733,BS_0009131,BS_0001175
52734,BS_0003790,BS_0005819
52735,BS_0003618,BS_0004256
52736,BS_0006583,BS_0003206
52737,BS_0009126,BS_0008392
52738,BS_0003336,BS_0000764
52739,BS_0002602,BS_0005994
52740,BS_0005328,BS_0003086
52741,BS_0008239,BS_0005156
52745,BS_0008484,BS_0006245
52746,BS_0002495,BS_0008958
52747,BS_0007504,BS_0000621
52748,BS_0006857,BS_0004399
52749,BS_0003973,BS_0002876
52752,BS_0005605,BS_0002559
52753,BS_0001736,BS_0002340
52754,BS_0008817,BS_0006127
52755,BS_0001471,BS_0001288
52756,BS_0003434,BS_0004702
52757,BS_0000070,BS_0004484
52760,BS_0004259,BS_0009497
52761,BS_0005923,BS_0001010
52762,BS_0002053,BS_0005991
52763,BS_0006813,BS_0008642
52764,BS_0001779,BS_0000827
52765,BS_0004516,BS_0005410
52766,BS_0004259,BS_0003964
52770,BS_0001835,BS_0004339
52771,BS_0009080,BS_0001661
52772,BS_0002654,BS_0007849
52773,BS_0006110,BS_0009605
52774,BS_0008304,BS_0004791
52777,BS_0005667,BS_0000712
52780,BS_0003828,BS_0006089
52781,BS_0002819,BS_0004412
52782,BS_0009175,BS_0008233
52783,BS_0001784,BS_0008936
52784,BS_0008474,BS_0007052
52785,BS_0009085,BS_0001905
52787,BS_0007171,BS_0000326
52788,BS_0000034,BS_0008796
52789,BS_0003727,BS_0008544
52792,BS_0005251,BS_0003409
52794,BS_0000763,BS_0007758
52797,BS_0001271,BS_0006951
52800,BS_0002445,BS_0005830
52801,BS_0002688,BS_0000401
52802,BS_0003385,BS_0003409
52803,BS_0002313,BS_0005686
52805,BS_0002633,BS_0008640
52808,BS_0006687,BS_0003344
52809,BS_0007202,BS_0006066
52810,BS_0007202,BS_0003836
52812,BS_0003019,BS_0008054
52813,BS_0004378,BS_0003276
52815,BS_0000227,BS_0002460
52816,BS_0003165,BS_0003678
52817,BS_0000716,BS_0003827
52821,BS_0000070,BS_0006732
52823,BS_0005928,BS_0008796
52826,BS_0002568,BS_0006632
52827,BS_0005362,BS_0004063
52828,BS_0008956,BS_0000401
52831,BS_0004221,BS_0004397
52832,BS_0003721,BS_0005890
52833,BS_0006132,BS_0002846
52834,BS_0009497,BS_0002550
52835,BS_0005208,BS_0008199
52837,BS_0002590,BS_0004369
52838,BS_0007894,BS_0001490
52839,BS_0000045,BS_0005636
52840,BS_0005175,BS_0008243
52841,BS_0004053,BS_0002580
52842,BS_0004758,BS_0000945
52843,BS_0003699,BS_0004155
52844,BS_0000547,BS_0002598
52845,BS_0003766,BS_0005076
52846,BS_0000277,BS_0006811
52847,BS_0000632,BS_0001842
52849,BS_0000776,BS_0007916
52850,BS_0008812,BS_0001358
52851,BS_0006857,BS_0006841
52852,BS_0003411,BS_0003157
52854,BS_0001779,BS_0000391
52855,BS_0009059,BS_0008755
52858,BS_0008412,BS_0001195
52859,BS_0008301,BS_0006151
52860,BS_0002451,BS_0004874
52861,BS_0001032,BS_0003248
52862,BS_0001797,BS_0005739
52863,BS_0004030,BS_0007449
52864,BS_0001583,BS_0000770
52865,BS_0006476,BS_0005748
52866,BS_0005976,BS_0006293
52867,BS_0008506,BS_0003528
52868,BS_0005917,BS_0005711
52869,BS_0002506,BS_0003554
52872,BS_0005691,BS_0008363
52873,BS_0001642,BS_0008392
52875,BS_0007946,BS_0007937
52876,BS_0002504,BS_0003454
52877,BS_0003284,BS_0006935
52878,BS_0004177,BS_0000013
52879,BS_0008773,BS_0007647
52880,BS_0006671,BS_0004376
52883,BS_0000003,BS_0004823
52884,BS_0009182,BS_0003621
52885,BS_0003194,BS_0002909
52886,BS_0006709,BS_0006813
52887,BS_0004724,BS_0004215
52889,BS_0001010,BS_0008405
52891,BS_0002146,BS_0000481
52893,BS_0005373,BS_0000730
52896,BS_0001109,BS_0000124
52897,BS_0002504,BS_0003206
52898,BS_0002448,BS_0005608
52899,BS_0003963,BS_0002653
52902,BS_0002053,BS_0002882
52903,BS_0003005,BS_0005653
52904,BS_0002502,BS_0004253
52905,BS_0001725,BS_0004394
52907,BS_0006022,BS_0006869
52910,BS_0004473,BS_0003017
52912,BS_0001119,BS_0002390
52914,BS_0006127,BS_0001120
52915,BS_0000284,BS_0007155
52918,BS_0005003,BS_0006201
52920,BS_0000291,BS_0009131
52921,BS_0002112,BS_0008729
52924,BS_0003385,BS_0004376
52925,BS_0007937,BS_0007915
52926,BS_0005355,BS_0005894
52929,BS_0000264,BS_0002652
52930,BS_0004147,BS_0004702
52931,BS_0009063,BS_0000045
52932,BS_0005854,BS_0003100
52933,BS_0002198,BS_0006497
52934,BS_0002907,BS_0007073
52935,BS_0009307,BS_0002690
52936,BS_0005958,BS_0002943
52939,BS_0000950,BS_0004954
52940,BS_0002299,BS_0003963
52943,BS_0002793,BS_0008595
52944,BS_0002311,BS_0000694
52945,BS_0005626,BS_0004298
52949,BS_0004348,BS_0000003
52951,BS_0000770,BS_0004278
52952,BS_0006022,BS_0007891
52955,BS_0003209,BS_0009047
52956,BS_0001064,BS_0002742
52957,BS_0000750,BS_0002583
52959,BS_0005012,BS_0007654
52960,BS_0008313,BS_0004151
52962,BS_0006597,BS_0009039
52964,BS_0001302,BS_0003324
52966,BS_0002498,BS_0000073
52968,BS_0003678,BS_0002390
52969,BS_0005988,BS_0002452
52970,BS_0006289,BS_0005273
52971,BS_0006797,BS_0000169
52974,BS_0001720,BS_0003434
52975,BS_0007937,BS_0003697
52976,BS_0001800,BS_0006022
52977,BS_0009111,BS_0000925
52979,BS_0003824,BS_0004376
52981,BS_0000061,BS_0006193
52982,BS_0008940,BS_0004040
52983,BS_0009087,BS_0005623
52984,BS_0008260,BS_0000400
52986,BS_0008896,BS_0008453
52987,BS_0001727,BS_0009172
52988,BS_0007295,BS_0006941
52989,BS_0005476,BS_0001080
52992,BS_0001808,BS_0001195
52993,BS_0001461,BS_0004613
52994,BS_0003810,BS_0002474
52995,BS_0009432,BS_0000649
52997,BS_0006064,BS_0000945
52998,BS_0000764,BS_0004153
53000,BS_0008413,BS_0008548
53001,BS_0006861,BS_0001842
53003,BS_0006201,BS_0008321
53005,BS_0002623,BS_0000547
53006,BS_0009131,BS_0009438
53009,BS_0004994,BS_0009459
53010,BS_0009452,BS_0001013
53011,BS_0002971,BS_0003235
53013,BS_0005461,BS_0004414
53014,BS_0005746,BS_0007123
53015,BS_0008408,BS_0003419
53016,BS_0006926,BS_0000225
53017,BS_0007649,BS_0007367
53018,BS_0003329,BS_0006456
53021,BS_0000336,BS_0002362
53022,BS_0004166,BS_0006842
53023,BS_0001276,BS_0007642
53024,BS_0008604,BS_0002841
53027,BS_0003282,BS_0007439
53028,BS_0007682,BS_0003965
53029,BS_0003754,BS_0002316
53030,BS_0006193,BS_0005104
53032,BS_0007567,BS_0008031
53033,BS_0002028,BS_0004453
53034,BS_0009149,BS_0009376
53035,BS_0001534,BS_0001287
53036,BS_0001800,BS_0007198
53037,BS_0005433,BS_0001680
53038,BS_0001671,BS_0003585
53040,BS_0002391,BS_0002665
53041,BS_0005238,BS_0009092
53042,BS_0004348,BS_0000648
53043,BS_0008766,BS_0004856
53047,BS_0001369,BS_0002304
53048,BS_0006687,BS_0003162
53049,BS_0004704,BS_0006610
53051,BS_0005989,BS_0005539
53052,BS_0002962,BS_0002347
53053,BS_0002653,BS_0001842
53054,BS_0008856,BS_0005899
53057,BS_0009150,BS_0007627
53058,BS_0004869,BS_0003264
53061,BS_0005514,BS_0008166
53062,BS_0005838,BS_0004179
53063,BS_0003172,BS_0005719
53064,BS_0000111,BS_0004267
53065,BS_0004662,BS_0000746
53066,BS_0000721,BS_0004746
53067,BS_0006705,BS_0004356
53068,BS_0004537,BS_0008939
53070,BS_0006938,BS_0002718
53072,BS_0006120,BS_0004637
53073,BS_0009285,BS_0002907
53075,BS_0003763,BS_0008683
53076,BS_0009063,BS_0003806
53078,BS_0003588,BS_0001671
53079,BS_0002164,BS_0006237
53081,BS_0000286,BS_0004632
53085,BS_0006676,BS_0004382
53086,BS_0003618,BS_0000622
53087,BS_0009251,BS_0002117
53088,BS_0005566,BS_0004215
53092,BS_0003411,BS_0007504
53094,BS_0001111,BS_0001583
53095,BS_0008392,BS_0004741
53097,BS_0006687,BS_0009127
53098,BS_0007035,BS_0006671
53099,BS_0002194,BS_0004394
53103,BS_0005014,BS_0009500
53104,BS_0004858,BS_0004437
53106,BS_0006976,BS_0005476
53107,BS_0000663,BS_0009371
53108,BS_0003988,BS_0000733
53109,BS_0003051,BS_0004958
53110,BS_0005028,BS_0001113
53113,BS_0007789,BS_0003037
53115,BS_0005986,BS_0004386
53117,BS_0002506,BS_0003603
53118,BS_0005604,BS_0007642
53119,BS_0003995,BS_0003233
53120,BS_0001694,BS_0005676
53121,BS_0002308,BS_0007632
53122,BS_0000003,BS_0003195
53123,BS_0001116,BS_0004453
53124,BS_0002879,BS_0005164
53126,BS_0009448,BS_0008338
53127,BS_0004395,BS_0004593
53128,BS_0004679,BS_0005697
53131,BS_0000716,BS_0004851
53135,BS_0006174,BS_0002137
53136,BS_0008363,BS_0004215
53137,BS_0001008,BS_0004274
53141,BS_0008947,BS_0005623
53142,BS_0002971,BS_0005634
53143,BS_0000976,BS_0006665
53144,BS_0004380,BS_0003383
53146,BS_0004259,BS_0008332
53147,BS_0009004,BS_0005289
53148,BS_0009087,BS_0009055
53149,BS_0004105,BS_0000827
53150,BS_0000969,BS_0005636
53151,BS_0004083,BS_0004371
53154,BS_0003916,BS_0002106
53156,BS_0008528,BS_0000016
53157,BS_0005894,BS_0007247
53158,BS_0006719,BS_0003669
53160,BS_0005917,BS_0004191
53163,BS_0004161,BS_0003475
53165,BS_0008166,BS_0005539
53166,BS_0003218,BS_0002714
53167,BS_0006776,BS_0000726
53168,BS_0007097,BS_0005191
53171,BS_0006745,BS_0003951
53172,BS_0005854,BS_0004196
53173,BS_0008779,BS_0003276
53176,BS_0005708,BS_0002700
53177,BS_0003130,BS_0000595
53178,BS_0008793,BS_0002416
53179,BS_0000336,BS_0002971
53180,BS_0003165,BS_0004047
53181,BS_0005197,BS_0000067
53182,BS_0005514,BS_0008879
53183,BS_0001767,BS_0006187
53184,BS_0008520,BS_0005881
53185,BS_0001248,BS_0007570
53187,BS_0000356,BS_0002194
53188,BS_0003572,BS_0002791
53194,BS_0009518,BS_0004611
53196,BS_0003830,BS_0004209
53197,BS_0002453,BS_0007559
53203,BS_0001544,BS_0001883
53204,BS_0004031,BS_0005096
53205,BS_0007375,BS_0004818
53207,BS_0003764,BS_0009497
53208,BS_0000345,BS_0004011
53209,BS_0007260,BS_0002941
53210,BS_0009185,BS_0000773
53211,BS_0007331,BS_0004868
53213,BS_0003838,BS_0002844
53214,BS_0001350,BS_0004180
53215,BS_0005609,BS_0008253
53216,BS_0004348,BS_0004176
53218,BS_0007052,BS_0000780
53221,BS_0000762,BS_0001640
53224,BS_0003162,BS_0003585
53225,BS_0001122,BS_0003006
53226,BS_0006861,BS_0004399
53227,BS_0005667,BS_0004965
53228,BS_0009300,BS_0009269
53231,BS_0008275,BS_0001205
53232,BS_0004079,BS_0007906
53233,BS_0003995,BS_0008960
53235,BS_0001725,BS_0005719
53236,BS_0000266,BS_0001297
53238,BS_0007278,BS_0001561
53240,BS_0007042,BS_0003564
53242,BS_0009077,BS_0006348
53243,BS_0005243,BS_0009127
53244,BS_0008442,BS_0009597
53247,BS_0005355,BS_0004259
53248,BS_0008249,BS_0004948
53249,BS_0007198,BS_0003324
53251,BS_0006252,BS_0005863
53255,BS_0005899,BS_0000733
53256,BS_0006653,BS_0001868
53260,BS_0004950,BS_0007489
53261,BS_0000040,BS_0003434
53263,BS_0002559,BS_0001690
53266,BS_0003764,BS_0009136
53267,BS_0005529,BS_0008166
53268,BS_0002141,BS_0009142
53270,BS_0002137,BS_0001155
53271,BS_0003600,BS_0004253
53272,BS_0000171,BS_0001428
53274,BS_0007064,BS_0009490
53276,BS_0005532,BS_0008143
53277,BS_0003715,BS_0004981
53279,BS_0003783,BS_0001809
53280,BS_0004631,BS_0004277
53281,BS_0002575,BS_0007544
53282,BS_0000178,BS_0001008
53284,BS_0001737,BS_0000061
53285,BS_0006671,BS_0000561
53286,BS_0002590,BS_0006671
53287,BS_0005028,BS_0002161
53288,BS_0008564,BS_0003979
53291,BS_0008029,BS_0003685
53292,BS_0001111,BS_0005028
53293,BS_0004521,BS_0008484
53294,BS_0001694,BS_0003965
53296,BS_0000329,BS_0003979
53297,BS_0002671,BS_0008705
53299,BS_0005636,BS_0005104
53302,BS_0007914,BS_0007971
53303,BS_0006687,BS_0003379
53304,BS_0003572,BS_0003383
53305,BS_0007599,BS_0005098
53306,BS_0008474,BS_0008223
53308,BS_0003673,BS_0005898
53309,BS_0007359,BS_0009433
53310,BS_0003699,BS_0007052
53311,BS_0002936,BS_0004832
53313,BS_0009136,BS_0009006
53314,BS_0009131,BS_0002410
53315,BS_0001782,BS_0000047
53317,BS_0005501,BS_0000811
53321,BS_0005594,BS_0004147
53322,BS_0003572,BS_0002194
53324,BS_0003411,BS_0005971
53326,BS_0006150,BS_0001905
53327,BS_0000111,BS_0004259
53328,BS_0000648,BS_0008528
53330,BS_0009173,BS_0000566
53331,BS_0009103,BS_0001391
53334,BS_0001782,BS_0004175
53336,BS_0007584,BS_0002667
53338,BS_0006245,BS_0007604
53339,BS_0004186,BS_0003554
53340,BS_0000925,BS_0000838
53342,BS_0008757,BS_0003520
53344,BS_0008252,BS_0002604
53347,BS_0006813,BS_0001488
53349,BS_0000979,BS_0003602
53350,BS_0009382,BS_0002829
53351,BS_0002286,BS_0003373
53352,BS_0005691,BS_0001625
53353,BS_0007570,BS_0002295
53354,BS_0002009,BS_0002521
53355,BS_0005541,BS_0001120
53359,BS_0000548,BS_0008639
53361,BS_0009087,BS_0004092
53363,BS_0000003,BS_0008434
53364,BS_0000775,BS_0003574
53365,BS_0005994,BS_0004741
53366,BS_0000035,BS_0004580
53368,BS_0005922,BS_0007902
53370,BS_0004007,BS_0008297
53372,BS_0008712,BS_0003789
53374,BS_0007055,BS_0008930
53376,BS_0001066,BS_0006187
53380,BS_0002170,BS_0004040
53381,BS_0001162,BS_0007798
53382,BS_0004371,BS_0000827
53383,BS_0008505,BS_0004475
53385,BS_0003988,BS_0003158
53386,BS_0009063,BS_0003779
53387,BS_0009307,BS_0005352
53388,BS_0005358,BS_0006116
53393,BS_0008506,BS_0001140
53394,BS_0003012,BS_0006953
53396,BS_0001807,BS_0008281
53398,BS_0003678,BS_0000622
53399,BS_0001809,BS_0009502
53400,BS_0000726,BS_0004851
53401,BS_0002100,BS_0008834
53403,BS_0000398,BS_0001641
53404,BS_0001772,BS_0009242
53405,BS_0008041,BS_0000169
53406,BS_0001615,BS_0009556
53410,BS_0009026,BS_0006949
53411,BS_0007070,BS_0007824
53412,BS_0000774,BS_0001314
53413,BS_0006772,BS_0007661
53415,BS_0003185,BS_0002291
53416,BS_0001119,BS_0002991
53417,BS_0008449,BS_0002416
53418,BS_0007973,BS_0005539
53419,BS_0009149,BS_0005837
53421,BS_0001625,BS_0004369
53422,BS_0004706,BS_0003086
53423,BS_0008413,BS_0005402
53425,BS_0001742,BS_0001191
53426,BS_0000286,BS_0009126
53427,BS_0006446,BS_0004144
53428,BS_0000221,BS_0007194
53430,BS_0007208,BS_0000530
53433,BS_0005778,BS_0006928
53436,BS_0009291,BS_0005262
53437,BS_0007033,BS_0002256
53438,BS_0000897,BS_0004208
53439,BS_0008723,BS_0005510
53440,BS_0001229,BS_0003737
53443,BS_0006171,BS_0006059
53444,BS_0004239,BS_0005237
53445,BS_0001743,BS_0004994
53446,BS_0003957,BS_0004494
53449,BS_0004605,BS_0003389
53451,BS_0006864,BS_0003627
53453,BS_0003379,BS_0000003
53455,BS_0007422,BS_0003553
53457,BS_0006687,BS_0004047
53460,BS_0002773,BS_0006814
53461,BS_0003423,BS_0005539
53462,BS_0000111,BS_0001686
53463,BS_0003379,BS_0003441
53464,BS_0008312,BS_0002876
53465,BS_0006776,BS_0003655
53467,BS_0005623,BS_0002742
53468,BS_0008958,BS_0002963
53469,BS_0003824,BS_0002416
53470,BS_0005898,BS_0005634
53471,BS_0009131,BS_0008413
53473,BS_0005355,BS_0002347
53476,BS_0003615,BS_0001521
53478,BS_0002797,BS_0005554
53479,BS_0006471,BS_0009234
53481,BS_0005559,BS_0001632
53482,BS_0004706,BS_0005192
53485,BS_0003213,BS_0004057
53488,BS_0009258,BS_0002971
53489,BS_0006782,BS_0004887
53490,BS_0003572,BS_0004215
53491,BS_0002826,BS_0003545
53494,BS_0008361,BS_0004752
53495,BS_0006729,BS_0005636
53496,BS_0009416,BS_0009472
53497,BS_0003942,BS_0008796
53499,BS_0000045,BS_0001720
53505,BS_0002479,BS_0007578
53506,BS_0003165,BS_0003380
53507,BS_0004348,BS_0004453
53508,BS_0005898,BS_0008166
53509,BS_0003576,BS_0002432
53510,BS_0000364,BS_0001541
53511,BS_0007544,BS_0008854
53513,BS_0004394,BS_0000553
53514,BS_0000291,BS_0002452
53515,BS_0000558,BS_0000006
53518,BS_0001118,BS_0004186
53519,BS_0004258,BS_0005781
53520,BS_0005355,BS_0007228
53523,BS_0002810,BS_0007155
53524,BS_0003218,BS_0009613
53525,BS_0002455,BS_0004801
53526,BS_0006542,BS_0005105
53527,BS_0007296,BS_0000456
53530,BS_0000763,BS_0001158
53531,BS_0009532,BS_0009517
53532,BS_0000227,BS_0005318
53534,BS_0005989,BS_0000764
53535,BS_0000169,BS_0002663
53536,BS_0008417,BS_0006245
53539,BS_0004380,BS_0001008
53542,BS_0009592,BS_0002119
53546,BS_0003556,BS_0003319
53547,BS_0001622,BS_0009464
53548,BS_0000763,BS_0006649
53549,BS_0001980,BS_0004634
53550,BS_0000862,BS_0007162
53551,BS_0003162,BS_0006645
53552,BS_0008449,BS_0006658
53553,BS_0006856,BS_0000728
53555,BS_0003370,BS_0004630
53556,BS_0006658,BS_0001333
53557,BS_0005192,BS_0002466
53560,BS_0001661,BS_0001314
53561,BS_0001008,BS_0003965
53562,BS_0004380,BS_0003164
53563,BS_0003265,BS_0005617
53564,BS_0001096,BS_0008166
53566,BS_0000907,BS_0007499
53567,BS_0002774,BS_0004396
53568,BS_0008464,BS_0008724
53569,BS_0002164,BS_0002347
53570,BS_0002155,BS_0007293
53571,BS_0003595,BS_0002545
53572,BS_0004726,BS_0004447
53573,BS_0008046,BS_0004036
53577,BS_0006776,BS_0003942
53579,BS_0005166,BS_0002057
53582,BS_0007919,BS_0009610
53583,BS_0001482,BS_0003242
53585,BS_0004626,BS_0006592
53586,BS_0006685,BS_0005422
53588,BS_0001737,BS_0002991
53589,BS_0004256,BS_0006127
53592,BS_0006736,BS_0000855
53593,BS_0000955,BS_0001076
53594,BS_0001314,BS_0005246
53595,BS_0002436,BS_0002971
53597,BS_0002537,BS_0004453
53598,BS_0001010,BS_0007642
53600,BS_0009422,BS_0004526
53604,BS_0000726,BS_0003827
53606,BS_0009489,BS_0002171
53608,BS_0005842,BS_0005142
53609,BS_0000042,BS_0001035
53610,BS_0000111,BS_0006812
53611,BS_0008716,BS_0005375
53612,BS_0006132,BS_0008300
53613,BS_0009584,BS_0003484
53614,BS_0000964,BS_0003707
53615,BS_0002504,BS_0003385
53617,BS_0002858,BS_0000842
53618,BS_0001319,BS_0004129
53619,BS_0001615,BS_0003564
53623,BS_0003572,BS_0000401
53624,BS_0000400,BS_0002416
53625,BS_0003913,BS_0002535
53626,BS_0000885,BS_0001736
53628,BS_0008955,BS_0000746
53629,BS_0003341,BS_0000031
53632,BS_0000442,BS_0003954
53634,BS_0000913,BS_0007312
53635,BS_0006671,BS_0002846
53636,BS_0003380,BS_0001084
53637,BS_0008747,BS_0005815
53639,BS_0000264,BS_0002656
53642,BS_0004233,BS_0009468
53643,BS_0005439,BS_0005632
53644,BS_0003355,BS_0009190
53645,BS_0009087,BS_0000337
53647,BS_0004105,BS_0000746
53649,BS_0002590,BS_0005898
53652,BS_0008137,BS_0000109
53653,BS_0000442,BS_0006145
53655,BS_0000178,BS_0002340
53657,BS_0008254,BS_0006655
53658,BS_0000336,BS_0002844
53659,BS_0003194,BS_0008300
53662,BS_0002365,BS_0002268
53663,BS_0004348,BS_0009497
53665,BS_0003996,BS_0000742
53666,BS_0008418,BS_0009371
53667,BS_0005838,BS_0004369
53669,BS_0001789,BS_0008075
53670,BS_0001880,BS_0001613
53671,BS_0004158,BS_0005765
53673,BS_0005285,BS_0003343
53674,BS_0002971,BS_0003520
53675,BS_0003186,BS_0007113
53676,BS_0003379,BS_0005994
53679,BS_0006007,BS_0008474
53680,BS_0003011,BS_0005634
53681,BS_0006022,BS_0000773
53682,BS_0000983,BS_0006453
53683,BS_0008841,BS_0009106
53685,BS_0007686,BS_0001842
53688,BS_0006404,BS_0004681
53690,BS_0002016,BS_0000959
53693,BS_0004731,BS_0000080
53698,BS_0000454,BS_0004696
53700,BS_0005085,BS_0007092
53701,BS_0008408,BS_0001622
53706,BS_0008400,BS_0000650
53708,BS_0008129,BS_0008069
53709,BS_0001050,BS_0000765
53710,BS_0004757,BS_0009233
53712,BS_0002738,BS_0003653
53715,BS_0000562,BS_0004606
53716,BS_0004259,BS_0003779
53718,BS_0005568,BS_0009090
53719,BS_0004272,BS_0009444
53720,BS_0000185,BS_0000913
53721,BS_0004045,BS_0007499
53722,BS_0006433,BS_0005753
53723,BS_0009126,BS_0008253
53724,BS_0001792,BS_0005569
53725,BS_0005594,BS_0001275
53726,BS_0002860,BS_0005603
53728,BS_0005526,BS_0006439
53729,BS_0004706,BS_0004147
53731,BS_0000763,BS_0002742
53734,BS_0003162,BS_0000706
