,entry1,entry2
52291,DB01189,DB01219
52294,DB00435,DB00986
52295,DB00879,DB00712
52296,DB00648,DB00136
52298,DB01337,DB00356
52300,DB00262,DB00502
52304,DB01033,DB00459
52305,DB00708,DB00371
52306,DB00658,DB00305
52308,DB00284,DB00501
52311,DB01410,DB00499
52312,DB01236,DB00861
52314,DB00210,DB00330
52316,DB00376,DB00917
52317,DB01241,DB01189
52318,DB01223,DB05271
52323,DB00879,DB00153
52326,DB00394,DB00671
52328,DB00746,DB00227
52329,DB00180,DB01143
52330,DB00350,DB00752
52331,DB00261,DB00390
52332,DB00851,DB01362
52333,DB00770,DB01008
52335,DB00972,DB01189
52337,DB00698,DB01189
52338,DB00358,DB00746
52339,DB00153,DB00408
52340,DB00529,DB00186
52342,DB00798,DB00545
52346,DB01260,DB00671
52347,DB00608,DB00717
52348,DB01033,DB00330
52349,DB00718,DB01260
52351,DB00718,DB05271
52352,DB00727,DB00593
52353,DB00658,DB01577
52355,DB01217,DB00684
52356,DB01265,DB00284
52357,DB01265,DB05271
52358,DB01008,DB01105
52360,DB00819,DB01047
52362,DB01236,DB00489
52363,DB00633,DB01194
52365,DB00333,DB00671
52367,DB00648,DB00708
52370,DB00701,DB00752
52371,DB01053,DB00201
52372,DB00529,DB01140
52373,DB00529,DB00242
52377,DB00250,DB00371
52380,DB00727,DB00367
52381,DB01047,DB00672
52383,DB00201,DB00408
52384,DB00201,DB01083
52385,DB00162,DB01577
52387,DB00746,DB00784
52388,DB00763,DB01022
52389,DB00873,DB00356
52394,DB00851,DB01406
52395,DB00770,DB00857
52396,DB00819,DB00784
52397,DB01236,DB00211
52398,DB00210,DB00371
52399,DB00210,DB00671
52401,DB00648,DB01589
52403,DB01223,DB00435
52405,DB00529,DB00881
52408,DB00879,DB00459
52409,DB00459,DB00819
52410,DB00262,DB00320
52412,DB00611,DB01189
52413,DB00443,DB00261
52414,DB00934,DB00446
52415,DB01143,DB01183
52416,DB00250,DB00763
52418,DB00924,DB00819
52420,DB00850,DB01008
52425,DB00851,DB00393
52426,DB00770,DB01189
52427,DB00770,DB00593
52428,DB01236,DB00524
52429,DB01236,DB01067
52430,DB00602,DB00408
52431,DB00879,DB00296
52432,DB00307,DB00631
52433,DB01172,DB00475
52434,DB00262,DB00280
52435,DB00262,DB00593
52436,DB01151,DB00371
52437,DB00279,DB01143
52438,DB00279,DB00435
52439,DB01033,DB00479
52440,DB01033,DB00883
52441,DB01033,DB00477
52442,DB01082,DB01172
52443,DB00727,DB00291
52444,DB00727,DB00485
52445,DB00393,DB00671
52446,DB00394,DB00350
52447,DB00394,DB01077
52448,DB00951,DB00804
52450,DB00746,DB00461
52451,DB01265,DB00353
52452,DB01236,DB01032
52455,DB00435,DB01194
52456,DB00881,DB01189
52458,DB00307,DB00798
52461,DB00529,DB01155
52464,DB00558,DB00752
52465,DB00887,DB01189
52466,DB01193,DB00529
52467,DB01009,DB00529
52468,DB00718,DB06700
52469,DB00727,DB00545
52470,DB00201,DB00747
52471,DB00201,DB01022
52473,DB00883,DB00356
52477,DB00746,DB00897
52479,DB00851,DB00543
52480,DB01189,DB01194
52482,DB00410,DB00194
52483,DB01172,DB00880
52486,DB00882,DB00330
52487,DB00262,DB01151
52488,DB00262,DB00489
52489,DB01033,DB00633
52493,DB00727,DB00799
52495,DB00530,DB01008
52497,DB00284,DB00822
52498,DB00371,DB00717
52499,DB00630,DB00356
52501,DB06700,DB01008
52502,DB00770,DB00671
52503,DB01410,DB00296
52507,DB00804,DB00499
52508,DB00993,DB01190
52509,DB00993,DB00684
52510,DB00359,DB00513
52511,DB00410,DB00543
52513,DB00882,DB00763
52514,DB00262,DB00833
52515,DB00262,DB00822
52516,DB01082,DB00359
52517,DB00710,DB01416
52518,DB00710,DB00459
52519,DB00718,DB06151
52520,DB00242,DB01367
52521,DB00242,DB00367
52522,DB00201,DB00844
52527,DB00394,DB00408
52535,DB00763,DB00608
52536,DB00350,DB00208
52537,DB00350,DB00395
52538,DB00353,DB00513
52539,DB01023,DB01189
52540,DB00819,DB01194
52542,DB00633,DB00630
52543,DB00953,DB00262
52544,DB01362,DB00917
52545,DB00543,DB01362
52546,DB00804,DB00501
52547,DB00648,DB00714
52548,DB00648,DB01406
52549,DB00648,DB01331
52550,DB00307,DB00727
52551,DB00798,DB00770
52552,DB00426,DB00648
52553,DB00262,DB00749
52554,DB00802,DB00201
52557,DB01082,DB00920
52558,DB00710,DB00307
52561,DB00727,DB01219
52563,DB01077,DB00423
52564,DB00968,DB00201
52566,DB01222,DB01008
52567,DB00330,DB00804
52568,DB00315,DB01008
52569,DB00690,DB01143
52570,DB00746,DB00214
52572,DB00479,DB01406
52573,DB01265,DB00763
52575,DB01265,DB00690
52576,DB00499,DB00513
52577,DB00458,DB01236
52578,DB00458,DB01019
52579,DB00458,DB00201
52580,DB00458,DB00819
52581,DB00458,DB00746
52582,DB00458,DB01143
52583,DB00458,DB00822
52584,DB00458,DB00435
52585,DB00458,DB01008
52587,DB00458,DB01189
52589,DB00458,DB00593
52590,DB00996,DB00529
52591,DB00996,DB01189
52593,DB00952,DB00529
52594,DB00952,DB00746
52595,DB00952,DB00435
52597,DB00952,DB01189
52599,DB01212,DB00746
52600,DB01212,DB00822
52601,DB01212,DB00435
52603,DB01212,DB01189
52605,DB00398,DB00529
52606,DB00398,DB01189
52607,DB00709,DB00435
52608,DB00709,DB01189
52609,DB00718,DB01082
52610,DB00718,DB02300
52611,DB00718,DB01019
52612,DB00718,DB00529
52613,DB00718,DB00548
52614,DB00718,DB00798
52615,DB00718,DB01337
52616,DB00718,DB00631
52617,DB00718,DB00350
52619,DB00718,DB00479
52620,DB00718,DB00262
52621,DB00718,DB01114
52623,DB00718,DB00658
52625,DB00718,DB00883
52626,DB00718,DB01077
52628,DB00718,DB00851
52629,DB00718,DB00770
52630,DB00718,DB00371
52631,DB00718,DB00763
52632,DB00718,DB00873
52633,DB00718,DB01047
52635,DB00718,DB00162
52636,DB00718,DB00330
52637,DB00718,DB00324
52640,DB00718,DB00780
52641,DB00718,DB00672
52642,DB00718,DB00395
52643,DB00718,DB01008
52644,DB00718,DB00191
52645,DB00718,DB01022
52646,DB00718,DB00513
52647,DB00718,DB01577
52648,DB00718,DB00339
52649,DB00718,DB00917
52650,DB00775,DB01236
52651,DB00775,DB01019
52652,DB00775,DB00548
52653,DB00775,DB00262
52655,DB00775,DB00819
52656,DB00775,DB00746
52658,DB00775,DB00822
52659,DB00775,DB01008
52661,DB00775,DB00513
52662,DB00697,DB00529
52663,DB00697,DB00746
52664,DB00697,DB00435
52665,DB00697,DB01189
52667,DB00853,DB01236
52668,DB00853,DB00529
52669,DB00853,DB00746
52671,DB00853,DB01143
52672,DB00853,DB00822
52673,DB00853,DB00435
52674,DB00853,DB01008
52676,DB00853,DB01189
52678,DB00853,DB00593
52692,DB00440,DB00435
52693,DB00440,DB01189
52694,DB00181,DB00529
52695,DB00181,DB00435
52696,DB00181,DB01189
52697,DB00519,DB00529
52698,DB00519,DB01189
52701,DB00250,DB01019
52702,DB00250,DB00548
52703,DB00250,DB00350
52704,DB00250,DB01265
52705,DB00250,DB01172
52707,DB00250,DB00162
52708,DB01004,DB01236
52709,DB01004,DB00746
52711,DB01004,DB01143
52712,DB01004,DB00822
52713,DB01004,DB00435
52715,DB01004,DB01189
52717,DB01033,DB01082
52718,DB01033,DB02300
52719,DB01033,DB01019
52720,DB01033,DB00548
52721,DB01033,DB00882
52722,DB01033,DB00798
52723,DB01033,DB01337
52725,DB01033,DB01265
52726,DB01033,DB00262
52727,DB01033,DB01114
52729,DB01033,DB00658
52732,DB01033,DB00873
52733,DB01033,DB01047
52736,DB01033,DB00951
52737,DB01033,DB00162
52738,DB01033,DB00324
52739,DB01033,DB01260
52740,DB01033,DB00780
52741,DB01033,DB00672
52742,DB01033,DB00191
52743,DB01033,DB01022
52744,DB01033,DB00752
52745,DB01033,DB01589
52747,DB01033,DB01577
52748,DB00582,DB01189
52749,DB01082,DB00394
52750,DB01082,DB01223
52752,DB01082,DB00879
52753,DB01082,DB00993
52754,DB01082,DB00631
52755,DB01082,DB01265
52756,DB01082,DB01586
52757,DB01082,DB00770
52758,DB01082,DB00277
52759,DB01082,DB01260
52761,DB01082,DB01008
52762,DB01082,DB06151
52766,DB01082,DB00501
52767,DB00268,DB00529
52768,DB00268,DB01189
52769,DB01193,DB01189
52772,DB01248,DB00529
52773,DB00555,DB00529
52774,DB00555,DB01189
52775,DB00862,DB00529
52776,DB00862,DB00435
52777,DB00862,DB01189
52778,DB00990,DB01019
52779,DB00990,DB00548
52780,DB00990,DB00262
52782,DB00990,DB01077
52783,DB00990,DB01008
52785,DB00990,DB00513
52787,DB01236,DB00394
52788,DB01236,DB02300
52789,DB01236,DB00441
52791,DB01236,DB01019
52792,DB01236,DB00307
52793,DB01236,DB00548
52794,DB01236,DB00882
52795,DB01236,DB00649
52796,DB01236,DB00417
52797,DB01236,DB00353
52798,DB01236,DB00714
52799,DB01236,DB01053
52800,DB01236,DB00373
52801,DB01236,DB01114
52806,DB01236,DB00841
52807,DB01236,DB00623
52809,DB01236,DB00493
52810,DB01236,DB00740
52811,DB01236,DB00873
52812,DB01236,DB00277
52813,DB01236,DB01210
52814,DB01236,DB01047
52815,DB01236,DB00393
52816,DB01236,DB01128
52817,DB01236,DB01202
52819,DB01236,DB00477
52820,DB01236,DB00377
52821,DB01236,DB00162
52822,DB01236,DB00324
52825,DB01236,DB01260
52826,DB01236,DB00279
52827,DB01236,DB00484
52828,DB01236,DB00376
52830,DB01236,DB00395
52831,DB01236,DB00494
52832,DB01236,DB00475
52834,DB01236,DB00423
52835,DB01236,DB00191
52836,DB01236,DB01183
52837,DB01236,DB01022
52838,DB01236,DB00584
52839,DB01236,DB01190
52840,DB01236,DB01367
52841,DB01236,DB01362
52842,DB01236,DB01589
52843,DB01236,DB00737
52844,DB01236,DB01331
52845,DB01236,DB01577
52846,DB01236,DB00684
52848,DB00602,DB01019
52849,DB00602,DB00548
52850,DB00602,DB00262
52852,DB00602,DB00822
52853,DB00602,DB01008
52855,DB00602,DB00513
52856,DB00633,DB01019
52857,DB00633,DB00548
52858,DB00633,DB01265
52860,DB00633,DB01077
52861,DB00633,DB00819
52862,DB00633,DB00746
52863,DB00633,DB00763
52864,DB00633,DB01143
52865,DB00633,DB00822
52866,DB00633,DB00435
52868,DB00633,DB01189
52869,DB00633,DB00513
52871,DB00633,DB00593
52872,DB00195,DB00529
52873,DB00195,DB01189
52876,DB01197,DB00746
52877,DB01197,DB01143
52878,DB01197,DB00822
52879,DB01197,DB00435
52882,DB00953,DB00529
52883,DB00953,DB00435
52884,DB00953,DB01189
52885,DB00210,DB01019
52886,DB00210,DB00548
52887,DB00210,DB00262
52889,DB00210,DB01008
52890,DB00210,DB00513
52891,DB00920,DB01019
52892,DB00920,DB00548
52893,DB00920,DB00262
52894,DB00920,DB00201
52896,DB00920,DB00819
52897,DB00920,DB01008
52898,DB00920,DB00513
52899,DB00394,DB01019
52900,DB00394,DB00529
52901,DB00394,DB00548
52902,DB00394,DB00479
52903,DB00394,DB01172
52904,DB00394,DB00262
52906,DB00394,DB00658
52907,DB00394,DB00162
52908,DB00394,DB00330
52910,DB00394,DB00822
52911,DB00394,DB01008
52913,DB00394,DB00513
52915,DB02300,DB00529
52917,DB02300,DB01337
52918,DB02300,DB00879
52919,DB02300,DB00350
52920,DB02300,DB00479
52921,DB02300,DB00262
52925,DB02300,DB01008
52926,DB02300,DB06151
52927,DB02300,DB00717
52928,DB00530,DB00529
52929,DB00530,DB00746
52931,DB00530,DB00435
52933,DB00530,DB01189
52935,DB00441,DB00529
52936,DB00441,DB00746
52937,DB00441,DB00822
52938,DB00441,DB00435
52940,DB00441,DB01189
52944,DB01030,DB00746
52945,DB01030,DB00435
52946,DB01030,DB01189
52947,DB00275,DB00529
52948,DB00275,DB01189
52949,DB00681,DB01189
52950,DB00968,DB01019
52951,DB00968,DB00262
52953,DB00968,DB00822
52954,DB00968,DB01008
52955,DB00968,DB00513
52956,DB00968,DB00593
52957,DB00424,DB00529
52958,DB00455,DB00435
52959,DB00455,DB01189
52960,DB01009,DB01189
52976,DB00710,DB01019
52977,DB00710,DB00548
52978,DB00710,DB01265
52979,DB00710,DB01172
52980,DB00710,DB00201
52982,DB00710,DB01077
52983,DB00710,DB00746
52984,DB00710,DB00763
52985,DB00710,DB01143
52986,DB00710,DB00822
52987,DB00710,DB00435
52989,DB00710,DB00513
52991,DB00710,DB00593
52995,DB00601,DB00746
52996,DB00601,DB00435
52998,DB00601,DB01189
53000,DB00924,DB00435
53003,DB01019,DB00321
53004,DB01019,DB00410
53005,DB01019,DB01223
53007,DB01019,DB00529
53009,DB01019,DB00798
53010,DB01019,DB01337
53011,DB01019,DB00426
53012,DB01019,DB00649
53013,DB01019,DB00879
53014,DB01019,DB00993
53015,DB01019,DB01327
53017,DB01019,DB00631
53018,DB01019,DB00591
53019,DB01019,DB00180
53020,DB01019,DB00350
53021,DB01019,DB00630
53022,DB01019,DB06700
53023,DB01019,DB01032
53025,DB01019,DB00153
53026,DB01019,DB00585
53027,DB01019,DB00459
53028,DB01019,DB00194
53029,DB01019,DB00262
53030,DB01019,DB00802
53032,DB01019,DB00359
53034,DB01019,DB00408
53035,DB01019,DB00741
53036,DB01019,DB00708
53038,DB01019,DB00880
53039,DB01019,DB01586
53040,DB01019,DB00770
53041,DB01019,DB00623
53042,DB01019,DB00208
53043,DB01019,DB01623
53044,DB01019,DB00493
53045,DB01019,DB00277
53046,DB01019,DB00242
53047,DB01019,DB00351
53048,DB01019,DB00727
53049,DB01019,DB01047
53050,DB01019,DB00393
53051,DB01019,DB01202
53054,DB01019,DB00545
53056,DB01019,DB00477
53057,DB01019,DB00951
53058,DB01019,DB00799
53059,DB01019,DB00284
53060,DB01019,DB00199
53062,DB01019,DB01406
53063,DB01019,DB00214
53064,DB01019,DB00535
53065,DB01019,DB00900
53068,DB01019,DB01260
53069,DB01019,DB00279
53070,DB01019,DB00608
53071,DB01019,DB00443
53072,DB01019,DB00376
53073,DB01019,DB00356
53074,DB01019,DB00804
53075,DB01019,DB00374
53076,DB01019,DB00475
53077,DB01019,DB00499
53078,DB01019,DB00261
53079,DB01019,DB01008
53080,DB01019,DB00136
53081,DB01019,DB00423
53083,DB01019,DB00717
53084,DB01019,DB00446
53086,DB01019,DB01367
53087,DB01019,DB00565
53088,DB01019,DB01362
53091,DB01019,DB00737
53092,DB01019,DB00257
53093,DB01019,DB01126
53094,DB01019,DB00367
53095,DB01019,DB01117
53097,DB01019,DB00684
53099,DB01019,DB00501
53100,DB01019,DB01194
53109,DB00218,DB00529
53110,DB00218,DB01189
53117,DB00975,DB00746
53118,DB00975,DB00435
53120,DB00975,DB01189
53122,DB00248,DB01189
53123,DB00472,DB00529
53124,DB00472,DB01189
53125,DB00321,DB01143
53126,DB00321,DB00822
53127,DB00321,DB00435
53129,DB00321,DB00593
53130,DB00413,DB00529
53131,DB00413,DB00435
53132,DB00413,DB01189
53133,DB00410,DB00548
53134,DB00410,DB00262
53136,DB00410,DB01008
53137,DB00244,DB00529
53138,DB00244,DB01189
53139,DB01233,DB01189
53140,DB00358,DB00435
53141,DB01223,DB00548
53142,DB01223,DB01337
53143,DB01223,DB00879
53144,DB01223,DB00479
53145,DB01223,DB01172
53146,DB01223,DB00262
53148,DB01223,DB00658
53150,DB01223,DB01077
53151,DB01223,DB00371
53152,DB01223,DB00162
53153,DB01223,DB00330
53154,DB01223,DB00324
53156,DB01223,DB01143
53157,DB01223,DB00822
53158,DB01223,DB00672
53159,DB01223,DB00395
53160,DB01223,DB01008
53161,DB01223,DB06151
53163,DB01223,DB00513
53164,DB01223,DB00593
53165,DB00307,DB00746
53166,DB00307,DB00822
53167,DB00307,DB00435
53169,DB00307,DB01189
53177,DB00642,DB00435
53178,DB00642,DB01189
53179,DB00999,DB00529
53180,DB00999,DB01189
53181,DB00439,DB01189
53182,DB00529,DB00577
53183,DB00529,DB00548
53184,DB00529,DB00580
53185,DB00529,DB00224
53186,DB00529,DB01337
53187,DB00529,DB00426
53188,DB00529,DB00879
53190,DB00529,DB00631
53192,DB00529,DB01265
53193,DB00529,DB00422
53194,DB00529,DB00673
53195,DB00529,DB00612
53196,DB00529,DB01172
53197,DB00529,DB00624
53198,DB00529,DB00153
53199,DB00529,DB01053
53200,DB00529,DB00704
53201,DB00529,DB01416
53202,DB00529,DB00361
53203,DB00529,DB00194
53205,DB00529,DB00252
53206,DB00529,DB01267
53207,DB00529,DB00962
53208,DB00529,DB00724
53210,DB00529,DB00820
53211,DB00529,DB01182
53215,DB00529,DB01273
53217,DB00529,DB00916
53219,DB00529,DB00193
53220,DB00529,DB00884
53221,DB00529,DB01263
53222,DB00529,DB00811
53223,DB00529,DB00991
53224,DB00529,DB01085
53225,DB00529,DB00493
53226,DB00529,DB00740
53228,DB00529,DB00959
53229,DB00529,DB00873
53230,DB00529,DB00906
53231,DB00529,DB00351
53232,DB00529,DB00712
53233,DB00529,DB01047
53234,DB00529,DB01118
53235,DB00529,DB00683
53236,DB00529,DB01128
53237,DB00529,DB01186
53238,DB00529,DB00745
53239,DB00529,DB00303
53243,DB00529,DB00297
53244,DB00529,DB01045
53245,DB00529,DB01222
53246,DB00529,DB00619
53247,DB00529,DB00162
53248,DB00529,DB00315
53249,DB00529,DB00324
53250,DB00529,DB01610
53251,DB00529,DB00603
53252,DB00529,DB00480
53253,DB00529,DB00909
53254,DB00529,DB00773
53255,DB00529,DB00535
53256,DB00529,DB00734
53257,DB00529,DB00323
53259,DB00529,DB01260
53260,DB00529,DB00541
53261,DB00529,DB01095
53263,DB00529,DB01044
53264,DB00529,DB00983
53265,DB00529,DB00813
53267,DB00529,DB00567
53268,DB00529,DB00749
53269,DB00529,DB01062
53270,DB00529,DB00669
53271,DB00529,DB01242
53272,DB00529,DB00843
53274,DB00529,DB00334
53275,DB00529,DB00395
53276,DB00529,DB00494
53277,DB00529,DB01232
53278,DB00529,DB01097
53279,DB00529,DB00796
53280,DB00529,DB01037
53281,DB00529,DB00795
53282,DB00529,DB00399
53283,DB00529,DB01104
53285,DB00529,DB00176
53286,DB00529,DB00776
53287,DB00529,DB00671
53288,DB00529,DB00396
53290,DB00529,DB01022
53291,DB00529,DB01105
53293,DB00529,DB00468
53294,DB00529,DB01101
53295,DB00529,DB01367
53296,DB00529,DB00370
53298,DB00529,DB00877
53299,DB00529,DB00317
53300,DB00529,DB01331
53301,DB00529,DB00904
53302,DB00529,DB01238
53303,DB00529,DB00656
53304,DB00529,DB01264
53305,DB00529,DB01254
53306,DB00529,DB00987
53307,DB00529,DB00188
53309,DB00529,DB00917
53310,DB00577,DB00746
53311,DB00577,DB00822
53312,DB00577,DB00435
53314,DB00577,DB01189
53338,DB00548,DB00798
53339,DB00548,DB01337
53340,DB00548,DB00879
53341,DB00548,DB00993
53342,DB00548,DB00631
53343,DB00548,DB00591
53344,DB00548,DB00630
53345,DB00548,DB01032
53346,DB00548,DB00153
53347,DB00548,DB00585
53348,DB00548,DB00194
53349,DB00548,DB00262
53350,DB00548,DB01151
53352,DB00548,DB00359
53353,DB00548,DB00708
53354,DB00548,DB00880
53355,DB00548,DB00770
53356,DB00548,DB00208
53357,DB00548,DB01623
53358,DB00548,DB00277
53359,DB00548,DB00242
53360,DB00548,DB00351
53364,DB00548,DB00951
53365,DB00548,DB00284
53366,DB00548,DB00900
53367,DB00548,DB01260
53368,DB00548,DB00376
53369,DB00548,DB00356
53370,DB00548,DB00804
53372,DB00548,DB00305
53373,DB00548,DB00475
53374,DB00548,DB00499
53375,DB00548,DB00261
53376,DB00548,DB01008
53378,DB00548,DB00717
53379,DB00548,DB01367
53380,DB00548,DB01362
53383,DB00548,DB00737
53385,DB00548,DB00684
53387,DB00548,DB00501
53388,DB00548,DB01194
53389,DB00882,DB00648
53390,DB00882,DB00479
53391,DB00882,DB00262
53392,DB00882,DB00658
53393,DB00882,DB00819
53395,DB00882,DB01008
53396,DB00580,DB01189
53397,DB00798,DB01337
53398,DB00798,DB00591
53399,DB00798,DB00350
53400,DB00798,DB01265
53402,DB00798,DB00658
53404,DB00798,DB01077
53405,DB00798,DB00851
53406,DB00798,DB00746
53407,DB00798,DB00371
53408,DB00798,DB00763
53410,DB00798,DB00162
53411,DB00798,DB00330
53412,DB00798,DB00324
53414,DB00798,DB01143
53415,DB00798,DB00822
53417,DB00798,DB00513
53419,DB00798,DB00339
53420,DB00798,DB00593
53421,DB01337,DB00879
53422,DB01337,DB00591
53424,DB01337,DB00194
53425,DB01337,DB00262
53427,DB01337,DB00873
53428,DB01337,DB00162
53429,DB01337,DB01260
53431,DB01337,DB00395
53432,DB01337,DB01008
53434,DB01337,DB00717
53435,DB01337,DB01022
53437,DB01337,DB01577
53438,DB00426,DB00819
53440,DB00426,DB01143
53441,DB00426,DB00822
53442,DB00426,DB00435
53443,DB00426,DB01008
53445,DB00426,DB00593
53446,DB00970,DB00746
53447,DB00970,DB00435
53449,DB00970,DB01189
53451,DB00649,DB00262
53452,DB00649,DB00201
53454,DB00649,DB00819
53455,DB00649,DB00746
53456,DB00649,DB01143
53457,DB00649,DB00822
53458,DB00649,DB00435
53459,DB00649,DB01008
53461,DB00649,DB01189
53462,DB00649,DB00513
53464,DB00649,DB00593
53465,DB00879,DB00648
53466,DB00879,DB00350
53468,DB00879,DB00479
53469,DB00879,DB01172
53471,DB00879,DB00658
53473,DB00879,DB00883
53474,DB00879,DB01077
53475,DB00879,DB01586
53476,DB00879,DB00851
53477,DB00879,DB00819
53478,DB00879,DB00746
53479,DB00879,DB00371
53480,DB00879,DB00763
53482,DB00879,DB00162
53485,DB00879,DB01143
53486,DB00879,DB00822
53487,DB00879,DB00435
53488,DB00879,DB00780
53489,DB00879,DB00672
53490,DB00879,DB00395
53491,DB00879,DB01008
53492,DB00879,DB06151
53493,DB00879,DB00191
53495,DB00879,DB01022
53496,DB00879,DB00513
53498,DB00879,DB01577
53499,DB00879,DB00339
53500,DB00879,DB00593
53501,DB00879,DB00917
53502,DB00993,DB00648
53503,DB00993,DB00591
53504,DB00993,DB00479
53505,DB00993,DB01172
53507,DB00993,DB00658
53509,DB00993,DB01077
53510,DB00993,DB00746
53511,DB00993,DB00371
53512,DB00993,DB00162
53513,DB00993,DB00330
53514,DB00993,DB01143
53515,DB00993,DB00822
53516,DB00993,DB00395
53517,DB00993,DB01008
53518,DB00993,DB00513
53519,DB00993,DB00593
53520,DB01327,DB00262
53522,DB01327,DB01077
53523,DB01327,DB00746
53524,DB01327,DB01143
53525,DB01327,DB00822
53526,DB01327,DB01008
53528,DB01327,DB00593
53529,DB00967,DB00746
53531,DB00967,DB00822
53532,DB00967,DB00435
53536,DB00648,DB00631
53539,DB00648,DB00951
53540,DB00648,DB00162
53541,DB00648,DB00191
53542,DB00648,DB01022
53543,DB00648,DB00752
53545,DB00648,DB00737
53546,DB00648,DB01577
53550,DB00631,DB00591
53551,DB00631,DB00350
53552,DB00631,DB00479
53553,DB00631,DB01265
53554,DB00631,DB01172
53555,DB00631,DB00262
53557,DB00631,DB00658
53558,DB00631,DB01077
53559,DB00631,DB00851
53560,DB00631,DB00819
53561,DB00631,DB00746
53562,DB00631,DB00763
53563,DB00631,DB00162
53564,DB00631,DB00330
53567,DB00631,DB01143
53568,DB00631,DB00822
53569,DB00631,DB00435
53570,DB00631,DB01008
53572,DB00631,DB01189
53573,DB00631,DB00513
53575,DB00631,DB00339
53576,DB00631,DB00593
53577,DB00417,DB00262
53578,DB00417,DB00201
53580,DB00417,DB00819
53581,DB00417,DB00763
53583,DB00417,DB01008
53584,DB00701,DB00262
53585,DB00701,DB00201
53587,DB00701,DB01008
53588,DB00864,DB01189
53590,DB00591,DB00479
53591,DB00591,DB01172
53592,DB00591,DB00153
53593,DB00591,DB00558
53596,DB00591,DB00658
53597,DB00591,DB00883
53598,DB00591,DB00371
53599,DB00591,DB00277
53602,DB00591,DB00284
53603,DB00591,DB00162
53604,DB00591,DB00804
53605,DB00591,DB00395
53606,DB00591,DB01008
53607,DB00591,DB00191
53608,DB00591,DB01022
53611,DB00591,DB00513
53612,DB00591,DB01577
53613,DB00591,DB00684
53614,DB00591,DB00917
53615,DB00180,DB00262
53617,DB00180,DB00822
53618,DB00180,DB00435
53619,DB00180,DB01008
53621,DB00180,DB00513
53622,DB00180,DB00593
53623,DB00200,DB00435
53624,DB00200,DB01189
53626,DB00350,DB01265
53627,DB00350,DB00262
53628,DB00350,DB01114
53631,DB00350,DB01586
53632,DB00350,DB00873
53633,DB00350,DB00277
53634,DB00350,DB01047
53636,DB00350,DB00162
53637,DB00350,DB00324
53639,DB00350,DB00672
53640,DB00350,DB01008
53641,DB00350,DB00191
53642,DB00350,DB01022
53643,DB00350,DB01589
53646,DB00350,DB01577
53647,DB00350,DB00339
53648,DB00350,DB00501
53649,DB00630,DB00479
53650,DB00630,DB01172
53652,DB00630,DB01008
53662,DB00479,DB00558
53664,DB00479,DB00201
53666,DB00479,DB00851
53667,DB00479,DB00770
53668,DB00479,DB00873
53669,DB00479,DB01047
53672,DB00479,DB00951
53673,DB00479,DB00162
53674,DB00479,DB00324
53675,DB00479,DB01260
53677,DB00479,DB00395
53678,DB00479,DB01008
53679,DB00479,DB01022
53682,DB00479,DB00737
53683,DB00479,DB01577
53684,DB00479,DB00501
53685,DB01265,DB00262
53686,DB01265,DB01114
53687,DB01265,DB00359
53689,DB01265,DB00851
53690,DB01265,DB00770
53691,DB01265,DB00242
53694,DB01265,DB00951
53695,DB01265,DB00330
53697,DB01265,DB00443
53699,DB01265,DB01008
53700,DB01265,DB00671
53701,DB01265,DB01367
53702,DB01265,DB00339
53703,DB01265,DB00684
53704,DB01265,DB00501
53705,DB00787,DB00435
53706,DB00787,DB01189
53707,DB00512,DB01189
53708,DB00353,DB00262
53709,DB00353,DB00201
53710,DB00353,DB00819
53712,DB00353,DB01008
53713,DB01140,DB00746
53714,DB01140,DB00435
53715,DB00673,DB01189
53716,DB00222,DB00746
53717,DB00222,DB00435
53720,DB06700,DB00262
53722,DB06700,DB01077
53723,DB06700,DB00822
53725,DB06700,DB00513
53726,DB06700,DB00593
53727,DB00612,DB01189
53728,DB01032,DB00262
53729,DB01032,DB00201
53731,DB01032,DB00819
53733,DB01032,DB01008
53734,DB01032,DB00513
53741,DB01172,DB00153
53742,DB01172,DB00262
53744,DB01172,DB00359
53745,DB01172,DB00770
53746,DB01172,DB00819
53747,DB01172,DB00208
53748,DB01172,DB00873
53749,DB01172,DB00277
53750,DB01172,DB00242
53751,DB01172,DB01047
53754,DB01172,DB00951
53755,DB01172,DB00330
53756,DB01172,DB01260
53757,DB01172,DB00443
53758,DB01172,DB00804
53759,DB01172,DB01008
53760,DB01172,DB06151
53766,DB01172,DB00501
53768,DB00624,DB00435
53769,DB00624,DB01189
53771,DB00714,DB01008
53772,DB00153,DB00262
53774,DB00153,DB01008
53775,DB01053,DB00262
53776,DB01053,DB00819
53777,DB01053,DB00746
53778,DB01053,DB00763
53780,DB01053,DB01008
53781,DB00231,DB00435
53782,DB00231,DB01189
53783,DB00373,DB00746
53784,DB00373,DB00822
53785,DB00373,DB00435
53787,DB00373,DB01189
53789,DB00860,DB01189
53790,DB00585,DB00262
53791,DB00585,DB00201
53793,DB00585,DB01077
53794,DB00585,DB00763
53795,DB00585,DB00822
53796,DB00585,DB01008
53798,DB00585,DB00513
53800,DB01048,DB00819
53801,DB01048,DB00746
53802,DB01048,DB01143
53803,DB01048,DB00822
53804,DB01048,DB00435
53806,DB01048,DB01189
53808,DB01048,DB00593
53809,DB01416,DB00746
53811,DB01416,DB00822
53812,DB01416,DB00435
53814,DB01416,DB01189
53817,DB00211,DB00822
