,entry1,entry2
51798,DB01008,DB00433
51799,DB01410,DB00442
51800,DB01236,DB00780
51801,DB01221,DB00672
51802,DB00967,DB01189
51803,DB00648,DB00291
51804,DB00701,DB00479
51805,DB00585,DB00294
51806,DB00529,DB00889
51807,DB00529,DB01215
51808,DB00742,DB01188
51809,DB01337,DB00291
51810,DB00262,DB01217
51811,DB01082,DB00851
51812,DB00710,DB00770
51813,DB00601,DB00262
51814,DB01019,DB00809
51815,DB00552,DB00727
51816,DB00319,DB01005
51817,DB01077,DB00292
51818,DB00947,DB00339
51819,DB00545,DB01143
51820,DB01060,DB01005
51821,DB01124,DB00479
51822,DB01265,DB00708
51823,DB00851,DB00780
51824,DB00623,DB00763
51825,DB00990,DB06151
51826,DB01236,DB00180
51827,DB01189,DB00485
51828,DB00435,DB00261
51829,DB00780,DB01221
51830,DB00804,DB06151
51831,DB00175,DB01008
51832,DB00395,DB00291
51833,DB00648,DB00545
51834,DB00648,DB00915
51835,DB00591,DB01124
51836,DB01275,DB00915
51837,DB00529,DB01577
51838,DB00548,DB00873
51839,DB01337,DB00672
51840,DB00262,DB01095
51841,DB01151,DB06151
51842,DB01005,DB00423
51843,DB01033,DB00208
51844,DB00710,DB00493
51845,DB00924,DB00262
51846,DB00242,DB00915
51847,DB00745,DB01005
51848,DB01077,DB00737
51849,DB02300,DB00714
51850,DB00324,DB00608
51851,DB00371,DB00499
51852,DB00209,DB01189
51853,DB00630,DB01362
51854,DB01265,DB00794
51855,DB01008,DB01001
51856,DB00770,DB01202
51857,DB01410,DB00291
51858,DB01236,DB00278
51859,DB01236,DB00543
51860,DB00983,DB01008
51861,DB00435,DB01126
51862,DB00993,DB00262
51863,DB00591,DB00499
51864,DB00591,DB00296
51865,DB00307,DB01190
51866,DB00153,DB00543
51867,DB00529,DB00158
51868,DB00459,DB00958
51869,DB01406,DB00859
51870,DB00550,DB00294
51871,DB01595,DB00859
51872,DB01033,DB00305
51873,DB00726,DB00763
51874,DB01275,DB00770
51875,DB01275,DB01410
51876,DB00242,DB00712
51877,DB01077,DB00356
51878,DB01077,DB01589
51879,DB00571,DB00529
51880,DB00968,DB00746
51881,DB01008,DB01006
51882,DB00747,DB01143
51883,DB00819,DB00278
51884,DB01240,DB00915
51885,DB00359,DB00593
51886,DB00975,DB00915
51887,DB00548,DB00746
51888,DB00548,DB01589
51889,DB00262,DB00481
51890,DB00250,DB00934
51891,DB00250,DB00305
51892,DB00454,DB01265
51893,DB00583,DB00672
51894,DB00621,DB00883
51895,DB00371,DB00671
51896,DB00350,DB00333
51897,DB00479,DB00658
51898,DB01008,DB00656
51899,DB01410,DB01623
51900,DB01236,DB00470
51901,DB00210,DB00593
51902,DB01150,DB01189
51903,DB00648,DB00701
51904,DB00417,DB01265
51905,DB00701,DB01005
51906,DB01032,DB00763
51907,DB01053,DB00294
51908,DB00529,DB00806
51909,DB00415,DB01077
51910,DB00211,DB00851
51911,DB01151,DB00917
51912,DB01143,DB00333
51913,DB01033,DB01249
51914,DB01082,DB01032
51915,DB01082,DB00880
51916,DB00710,DB00552
51917,DB00727,DB00435
51918,DB00408,DB00746
51919,DB00479,DB00153
51920,DB00819,DB01083
51921,DB00844,DB01005
51922,DB01236,DB01008
51923,DB00591,DB00475
51924,DB01275,DB00717
51925,DB01275,DB00294
51926,DB01275,DB00339
51927,DB00358,DB00819
51928,DB00182,DB00242
51929,DB01032,DB00371
51930,DB01172,DB01173
51931,DB01172,DB00356
51932,DB00529,DB00605
51933,DB00262,DB00745
51934,DB01406,DB00501
51935,DB01082,DB00608
51936,DB00945,DB00746
51937,DB00718,DB00602
51938,DB00718,DB00153
51939,DB00201,DB00671
51940,DB00883,DB01577
51941,DB00746,DB00421
51942,DB00479,DB00291
51943,DB01008,DB00575
51944,DB00819,DB00972
51945,DB01410,DB01005
51946,DB01236,DB00970
51947,DB00210,DB00479
51948,DB00822,DB01589
51949,DB00714,DB00851
51950,DB00529,DB01032
51951,DB00529,DB01249
51952,DB00742,DB00993
51953,DB00742,DB00191
51954,DB00879,DB00262
51955,DB00262,DB00627
51956,DB01143,DB01126
51957,DB00440,DB00262
51958,DB00583,DB00819
51959,DB00277,DB01005
51960,DB01265,DB01331
51961,DB00261,DB00859
51962,DB00770,DB01143
51963,DB00446,DB00593
51964,DB00752,DB00442
51965,DB00701,DB00162
51966,DB00701,DB00191
51967,DB00591,DB01362
51968,DB00410,DB00658
51969,DB00358,DB00742
51970,DB00182,DB00741
51971,DB00642,DB00529
51972,DB01172,DB00623
51973,DB00529,DB00897
51974,DB01337,DB00261
51975,DB01275,DB01077
51976,DB01210,DB00593
51977,DB00351,DB00822
51978,DB01118,DB01008
51979,DB00408,DB00741
51980,DB00708,DB00513
51981,DB00630,DB00291
51982,DB01124,DB00873
51983,DB01265,DB00880
51984,DB01265,DB06151
51985,DB00844,DB01189
51986,DB00602,DB00550
51987,DB00633,DB01202
51988,DB00809,DB00917
51989,DB00648,DB00208
51990,DB00417,DB00294
51991,DB00591,DB00280
51992,DB01240,DB00851
51993,DB00359,DB01410
51994,DB00410,DB01172
51995,DB00182,DB00153
51996,DB00529,DB00836
51997,DB00802,DB00819
51998,DB00608,DB00753
51999,DB01033,DB01194
52000,DB01082,DB01362
52001,DB00726,DB00479
52002,DB00726,DB00294
52003,DB01019,DB00291
52004,DB00775,DB01077
52005,DB01047,DB00513
52006,DB00850,DB00770
52007,DB00833,DB01005
52008,DB00708,DB00819
52009,DB00746,DB00986
52010,DB00763,DB00794
52011,DB00873,DB00752
52012,DB00350,DB01260
52013,DB01265,DB00356
52014,DB01265,DB00395
52015,DB06700,DB01143
52016,DB00938,DB01008
52017,DB01008,DB00668
52018,DB00990,DB00479
52019,DB01236,DB00658
52020,DB00292,DB00294
52021,DB00822,DB00356
52022,DB00648,DB00277
52023,DB00701,DB00934
52024,DB00700,DB00671
52025,DB01172,DB00737
52026,DB00714,DB06151
52027,DB00529,DB00200
52028,DB00529,DB00558
52029,DB00529,DB01060
52030,DB00415,DB00753
52031,DB01337,DB00746
52032,DB00262,DB00281
52033,DB00861,DB00819
52034,DB00550,DB00915
52035,DB00181,DB00958
52036,DB00718,DB00307
52037,DB00408,DB01260
52038,DB00658,DB00324
52039,DB00883,DB00550
52040,DB00920,DB01077
52041,DB01014,DB01143
52042,DB01132,DB01008
52043,DB01586,DB00191
52044,DB00623,DB01005
52045,DB01410,DB00672
52046,DB01236,DB01217
52047,DB01236,DB00242
52048,DB00915,DB00753
52049,DB01183,DB01189
52050,DB00724,DB00958
52051,DB00153,DB00356
52052,DB00529,DB00335
52053,DB00529,DB00502
52054,DB00742,DB00804
52055,DB00649,DB00915
52056,DB00262,DB00261
52057,DB01406,DB00331
52058,DB01005,DB00339
52059,DB00250,DB00558
52060,DB00726,DB00593
52061,DB00540,DB01008
52062,DB00552,DB01189
52063,DB00945,DB00552
52064,DB01077,DB00915
52065,DB00920,DB00753
52066,DB00763,DB01173
52067,DB01140,DB01189
52068,DB00261,DB00442
52069,DB00880,DB00330
52070,DB00819,DB00986
52071,DB01236,DB00461
52072,DB00822,DB00804
52073,DB00713,DB00435
52074,DB00307,DB01265
52075,DB01337,DB00630
52076,DB00459,DB00684
52077,DB01173,DB00513
52078,DB01042,DB01005
52079,DB00996,DB01008
52080,DB00454,DB00859
52081,DB00621,DB00851
52082,DB00205,DB01586
52083,DB00746,DB01126
52084,DB01623,DB06151
52085,DB01265,DB00477
52086,DB01265,DB01406
52087,DB01586,DB01362
52088,DB00851,DB01260
52089,DB01410,DB00294
52090,DB01236,DB00214
52091,DB01236,DB00752
52092,DB01221,DB00395
52093,DB00879,DB01194
52094,DB00514,DB00339
52095,DB00417,DB01172
52096,DB00701,DB01053
52097,DB00591,DB00753
52098,DB01114,DB00371
52099,DB00182,DB00330
52100,DB00714,DB00550
52101,DB00529,DB00513
52102,DB00194,DB00822
52103,DB00558,DB06151
52104,DB00262,DB01240
52105,DB00900,DB00915
52106,DB01260,DB00356
52107,DB01033,DB00934
52108,DB00552,DB01410
52109,DB00278,DB01020
52110,DB00745,DB01008
52111,DB01077,DB01362
52112,DB00477,DB00859
52113,DB00199,DB00261
52114,DB00763,DB00374
52115,DB00630,DB00799
52116,DB01265,DB00654
52117,DB01265,DB00747
52118,DB00261,DB00501
52119,DB01008,DB01142
52120,DB00851,DB00305
52121,DB00819,DB01126
52122,DB00819,DB01188
52123,DB00990,DB00798
52124,DB01236,DB00998
52125,DB00602,DB00501
52126,DB00915,DB00294
52127,DB00671,DB01362
52128,DB00305,DB00513
52129,DB00648,DB01124
52130,DB00591,DB01114
52131,DB00182,DB00883
52132,DB00879,DB01240
52133,DB00211,DB00593
52134,DB00262,DB00724
52135,DB00262,DB01241
52136,DB01173,DB00917
52137,DB01143,DB00374
52138,DB01033,DB00558
52139,DB01033,DB00371
52140,DB00552,DB00529
52141,DB01275,DB00199
52142,DB00393,DB00330
52143,DB00658,DB01022
52144,DB00621,DB00395
52145,DB00243,DB01005
52146,DB01181,DB00331
52147,DB00401,DB01005
52148,DB00623,DB00442
52149,DB00819,DB00652
52150,DB01410,DB00799
52151,DB01236,DB00415
52152,DB01236,DB01110
52153,DB01236,DB00958
52154,DB00602,DB00442
52155,DB00648,DB00780
52156,DB00631,DB00459
52157,DB00701,DB01577
52158,DB00591,DB00242
52159,DB00410,DB00883
52160,DB00358,DB00201
52161,DB00307,DB00529
52162,DB00548,DB00550
52163,DB01337,DB06151
52164,DB00211,DB00550
52165,DB00250,DB00804
52166,DB01082,DB00763
52167,DB00408,DB00435
52168,DB00394,DB00648
52169,DB02300,DB01124
52170,DB02300,DB01362
52171,DB00746,DB00209
52172,DB01124,DB00583
52173,DB00770,DB00958
52174,DB00819,DB01260
52175,DB00990,DB00822
52176,DB01236,DB00514
52177,DB01236,DB00631
52178,DB00602,DB00529
52179,DB01190,DB01367
52180,DB01362,DB00339
52181,DB00648,DB00153
52182,DB00514,DB06151
52183,DB00591,DB00320
52184,DB01240,DB00501
52185,DB01275,DB00442
52186,DB00358,DB01410
52187,DB00307,DB00535
52188,DB00307,DB00671
52189,DB00529,DB01611
52190,DB01337,DB00608
52191,DB00558,DB00780
52192,DB00262,DB01249
52193,DB01082,DB00210
52194,DB00346,DB00529
52195,DB00552,DB00746
52196,DB01275,DB00350
52197,DB00775,DB00550
52198,DB00201,DB00460
52199,DB00583,DB00763
52200,DB00621,DB00393
52201,DB00198,DB01189
52202,DB01077,DB01216
52203,DB00493,DB00915
52204,DB00350,DB00499
52205,DB01008,DB00468
52206,DB00851,DB00209
52207,DB00819,DB00550
52208,DB01236,DB00439
52209,DB01236,DB01623
52210,DB01236,DB00570
52211,DB00753,DB00794
52212,DB01221,DB06151
52213,DB00305,DB00501
52214,DB01327,DB00915
52215,DB00648,DB00395
52216,DB00701,DB00630
52217,DB00591,DB00450
52218,DB00321,DB00859
52219,DB00612,DB01008
52220,DB00585,DB00770
52221,DB00415,DB00822
52222,DB00262,DB01623
52223,DB01406,DB00671
52224,DB01005,DB00310
52225,DB00934,DB00291
52226,DB01082,DB00809
52227,DB00285,DB01008
52228,DB00330,DB00717
52229,DB00873,DB00330
52230,DB00873,DB00917
52231,DB00277,DB01194
52232,DB00350,DB00199
52233,DB00350,DB01362
52234,DB00479,DB00359
52235,DB01265,DB00136
52236,DB00880,DB00819
52237,DB00880,DB00294
52238,DB00841,DB00917
52239,DB00851,DB00752
52240,DB00990,DB00648
52241,DB01236,DB00917
52242,DB00204,DB00746
52243,DB00822,DB00446
52244,DB00879,DB00873
52245,DB00182,DB00717
52246,DB00700,DB00915
52247,DB00529,DB00950
52248,DB00548,DB00809
52249,DB00970,DB00727
52250,DB00558,DB00205
52251,DB01005,DB00446
52252,DB01005,DB01188
52253,DB00934,DB01022
52254,DB00550,DB00543
52255,DB01082,DB00417
52256,DB00924,DB00742
52257,DB00945,DB01008
52258,DB00952,DB01008
52259,DB00242,DB00296
52260,DB00341,DB01008
52261,DB00920,DB01005
52262,DB00968,DB00859
52263,DB00947,DB00593
52264,DB00763,DB00333
52265,DB00350,DB00621
52266,DB01124,DB01221
52267,DB00353,DB00330
52268,DB00261,DB00915
52269,DB00623,DB01047
52270,DB00602,DB00330
52271,DB00435,DB00257
52272,DB00184,DB01008
52273,DB00879,DB00934
52274,DB00701,DB00841
52275,DB01223,DB01189
52276,DB00999,DB01008
52277,DB00529,DB01410
52278,DB00529,DB00457
52279,DB00548,DB01410
52280,DB00262,DB01128
52281,DB00262,DB00605
52282,DB01143,DB01362
52283,DB00710,DB01189
52284,DB00351,DB00330
52285,DB00746,DB01210
52286,DB00746,DB01173
52287,DB00371,DB00162
52288,DB00353,DB00583
52289,DB00353,DB00763
52290,DB01586,DB00278
52291,DB00990,DB00277
52292,DB01236,DB00153
52293,DB01236,DB00605
52294,DB00915,DB01194
52295,DB00356,DB00917
52296,DB00701,DB00658
52297,DB00701,DB06151
52298,DB01223,DB00529
52299,DB00307,DB00442
52300,DB00529,DB00184
52301,DB00529,DB00332
52302,DB00970,DB01005
52303,DB00459,DB00201
52304,DB00934,DB00671
52305,DB01033,DB01172
52306,DB01033,DB00211
52307,DB00424,DB01005
52308,DB00952,DB01005
52309,DB00201,DB01249
52310,DB00201,DB00310
52311,DB00408,DB00873
52312,DB00477,DB01005
52313,DB00790,DB01005
52314,DB01083,DB01008
52315,DB00873,DB00671
52316,DB00350,DB00780
52317,DB00350,DB00305
52318,DB00502,DB01008
52319,DB00770,DB00355
52320,DB00819,DB00844
52321,DB00490,DB00684
52322,DB00993,DB01194
52323,DB00724,DB00331
52324,DB01223,DB00746
52325,DB00182,DB01047
52326,DB01032,DB00294
52327,DB00205,DB00330
52328,DB00355,DB00261
52329,DB00350,DB00947
52330,DB01124,DB00934
52331,DB00479,DB00915
52332,DB01265,DB00446
52333,DB01008,DB00367
52334,DB01127,DB00513
52335,DB00851,DB00278
52336,DB01236,DB01219
52337,DB00602,DB00742
52338,DB00395,DB06151
52339,DB00514,DB01077
52340,DB00307,DB00806
52341,DB01172,DB00583
52342,DB01172,DB00393
52343,DB00529,DB00177
52344,DB00548,DB00841
52345,DB00882,DB00294
52346,DB00262,DB00270
52347,DB00262,DB01060
52348,DB00262,DB00641
52349,DB01005,DB00490
52350,DB01005,DB00502
52351,DB01005,DB01331
52352,DB00608,DB00822
52353,DB00934,DB01362
52354,DB01143,DB00261
52355,DB00710,DB00879
52356,DB00924,DB00859
52357,DB01019,DB01410
52358,DB00540,DB00242
52359,DB00952,DB00262
52360,DB00718,DB01240
52361,DB00136,DB00501
52362,DB01410,DB00305
52363,DB01236,DB00717
52364,DB00633,DB00591
52365,DB00717,DB00513
52366,DB00593,DB00501
52367,DB00591,DB00780
52368,DB00280,DB01189
52369,DB00724,DB01008
52370,DB00358,DB00262
52371,DB00307,DB00851
52372,DB00182,DB00305
52373,DB01032,DB00330
52374,DB01172,DB00608
52375,DB00529,DB00320
52376,DB00879,DB00741
52377,DB01291,DB00746
52378,DB01005,DB01155
52379,DB00540,DB00742
52380,DB00201,DB00545
52381,DB00920,DB00350
52382,DB02300,DB00851
52383,DB00297,DB01008
52384,DB00690,DB00435
52385,DB00746,DB00261
52386,DB01083,DB01189
52387,DB00873,DB01362
52388,DB00661,DB00262
52389,DB00661,DB01008
52390,DB00479,DB01114
52391,DB00819,DB00379
52392,DB00208,DB00294
52393,DB00990,DB00355
52394,DB01236,DB00320
52395,DB00195,DB01005
52396,DB00648,DB00770
52397,DB00591,DB00915
52398,DB00182,DB01260
52399,DB01172,DB00324
52400,DB00742,DB00701
52401,DB00742,DB00591
52402,DB00742,DB00442
52403,DB00426,DB00746
52404,DB00459,DB01181
52405,DB00262,DB00973
52406,DB01406,DB00958
52407,DB01005,DB00323
52408,DB00323,DB00684
52409,DB00250,DB00717
52410,DB01082,DB00262
52411,DB01042,DB01189
52412,DB01275,DB00550
52413,DB00718,DB00822
52414,DB00654,DB00593
52415,DB00708,DB00822
52416,DB00658,DB00205
52417,DB02300,DB01577
52418,DB00545,DB00934
52419,DB00499,DB00294
52420,DB01127,DB00371
52421,DB00880,DB00822
52422,DB00623,DB00873
52423,DB00822,DB01188
52424,DB00879,DB00324
52425,DB00879,DB00367
52426,DB00993,DB00674
52427,DB00591,DB00918
52428,DB01233,DB00529
52429,DB01032,DB01172
52430,DB00700,DB00501
52431,DB00704,DB01008
52432,DB00529,DB01327
52433,DB00529,DB00851
52434,DB00806,DB00915
52435,DB00552,DB00307
52436,DB00883,DB01410
52437,DB00883,DB00717
52438,DB00799,DB00294
52439,DB01623,DB00917
52440,DB01083,DB00915
52441,DB00763,DB00986
52442,DB00763,DB01589
52443,DB00479,DB00376
52444,DB00819,DB00496
52445,DB01236,DB00351
52446,DB00602,DB00359
52447,DB00210,DB00822
52448,DB00356,DB00753
52449,DB01327,DB01194
52450,DB00648,DB00543
52451,DB00358,DB00859
52452,DB01032,DB00934
52453,DB00714,DB00162
52454,DB00714,DB00324
52455,DB00529,DB00415
52456,DB00529,DB00883
52457,DB00529,DB00490
52458,DB00548,DB06151
52459,DB00262,DB00198
52460,DB00802,DB01143
52461,DB00214,DB00859
52462,DB01143,DB00501
52463,DB01033,DB06151
52464,DB00726,DB00442
52465,DB00346,DB01005
52466,DB00718,DB00850
52467,DB00906,DB01008
52468,DB00278,DB00395
52469,DB00201,DB00291
52470,DB02300,DB00746
52471,DB00799,DB00671
52472,DB00180,DB01265
52473,DB00350,DB00479
52474,DB00770,DB00277
52475,DB01236,DB00220
52476,DB01236,DB00887
52477,DB00481,DB01008
52478,DB00460,DB00915
52479,DB00631,DB01194
52480,DB00591,DB01589
52481,DB00698,DB00915
52482,DB00410,DB00479
52483,DB00439,DB00262
52484,DB00714,DB00621
52485,DB00798,DB01008
52486,DB01337,DB00558
52487,DB00558,DB01586
52488,DB00262,DB00332
52489,DB00535,DB00915
52490,DB00323,DB00331
52491,DB00934,DB00499
52492,DB00552,DB00742
52493,DB00727,DB01189
52494,DB00727,DB01194
52495,DB00621,DB01589
52496,DB00477,DB00915
52497,DB00746,DB00199
52498,DB00746,DB01008
52499,DB01085,DB00684
52500,DB01265,DB01586
52501,DB00222,DB00262
52502,DB00633,DB01197
52503,DB01189,DB00857
52504,DB00879,DB01189
52505,DB00879,DB00294
52506,DB00648,DB01114
52507,DB00701,DB00330
52508,DB00591,DB00799
52509,DB00700,DB00355
52510,DB00700,DB01189
52511,DB00529,DB00627
52512,DB00529,DB00973
52513,DB00415,DB00746
52514,DB01291,DB01143
52515,DB00459,DB00277
52516,DB00262,DB01085
52517,DB00262,DB00575
52518,DB01005,DB00549
52519,DB00544,DB00915
52520,DB01413,DB00915
52521,DB01195,DB00529
52522,DB01033,DB00180
52523,DB01033,DB01221
52524,DB01275,DB01223
52525,DB01047,DB00753
52526,DB00394,DB00746
52527,DB00379,DB00435
52528,DB00479,DB00714
52529,DB01265,DB00296
52530,DB00353,DB00658
52531,DB00819,DB00611
52532,DB00819,DB01008
52533,DB00204,DB01143
52534,DB00915,DB00442
52535,DB01183,DB00859
52536,DB00294,DB01577
52537,DB00672,DB00395
52538,DB00648,DB01008
52539,DB00701,DB00672
52540,DB00836,DB00435
52541,DB00529,DB00115
52542,DB00742,DB00900
52543,DB00882,DB00746
52544,DB00262,DB01008
52545,DB01151,DB01410
52546,DB00550,DB00717
52547,DB00250,DB00990
52548,DB01042,DB00819
52549,DB00552,DB00934
52550,DB00718,DB00753
52551,DB00784,DB01189
52552,DB00201,DB00841
52553,DB00201,DB00608
52554,DB00408,DB00324
52555,DB00408,DB00859
52556,DB00920,DB00934
52557,DB00479,DB00804
52558,DB00479,DB00475
52559,DB01236,DB00918
52560,DB00780,DB00395
52561,DB00333,DB00294
52562,DB00967,DB00819
52563,DB00648,DB00261
52564,DB00417,DB00746
52565,DB01223,DB00850
52566,DB00836,DB01143
52567,DB00529,DB00180
52568,DB00529,DB01150
52569,DB00742,DB00967
52570,DB00548,DB00417
52571,DB00262,DB00608
52572,DB00861,DB00763
52573,DB00802,DB00746
52574,DB00802,DB00763
52575,DB01406,DB01008
52576,DB00250,DB00410
52577,DB01009,DB01008
52578,DB01019,DB00305
52579,DB00718,DB01406
52580,DB00869,DB00915
52581,DB00201,DB00741
52582,DB00850,DB00859
52583,DB00621,DB01020
52584,DB02300,DB00819
52585,DB02300,DB00191
52586,DB00209,DB00859
52587,DB00353,DB00883
52588,DB00841,DB00513
52589,DB00851,DB00672
52590,DB00623,DB00917
52591,DB00819,DB00377
52592,DB00210,DB01077
52593,DB00210,DB00550
52594,DB00879,DB01406
52595,DB01327,DB01367
52596,DB00514,DB01005
52597,DB00701,DB01124
52598,DB00591,DB00545
52599,DB00591,DB00323
52600,DB00359,DB00717
52601,DB00307,DB00927
52602,DB06700,DB00501
52603,DB01036,DB00819
52604,DB00529,DB00833
52605,DB00742,DB01014
52606,DB00882,DB00162
52607,DB00262,DB00698
52608,DB00726,DB01077
52609,DB00710,DB00355
52610,DB00540,DB00746
52611,DB00552,DB00859
52612,DB00727,DB00220
52613,DB00583,DB00671
52614,DB00621,DB00356
52615,DB00394,DB00763
52616,DB00379,DB00671
52617,DB00746,DB01110
52618,DB00763,DB00446
52619,DB00630,DB00550
52620,DB01265,DB00608
52621,DB00986,DB00859
52622,DB00884,DB01008
52623,DB01236,DB00459
52624,DB01197,DB01189
52625,DB00958,DB01194
52626,DB00917,DB00501
52627,DB01275,DB00593
52628,DB00153,DB00261
52629,DB00529,DB00620
52630,DB00742,DB00205
52631,DB00211,DB01005
52632,DB00214,DB00435
52633,DB01260,DB00513
52634,DB00924,DB01008
52635,DB01275,DB00479
52636,DB00727,DB01367
52637,DB00201,DB00470
52638,DB00850,DB00442
52639,DB00658,DB01410
52640,DB00658,DB00873
52641,DB00746,DB01183
52642,DB00763,DB00809
52643,DB00479,DB00880
52644,DB06700,DB00355
52645,DB00499,DB00442
52646,DB01008,DB01029
52647,DB00851,DB01623
52648,DB00819,DB00367
52649,DB01236,DB00969
52650,DB01236,DB00209
52651,DB00879,DB00136
52652,DB00993,DB01083
52653,DB00993,DB01005
52654,DB00648,DB00356
52655,DB00410,DB00529
52656,DB00836,DB00746
52657,DB01053,DB00330
52658,DB01048,DB00915
52659,DB00529,DB00175
52660,DB00742,DB00879
52661,DB00742,DB00374
52662,DB00548,DB00479
52663,DB00882,DB00543
52664,DB00211,DB00671
52665,DB00558,DB00658
52666,DB00262,DB00297
52667,DB00262,DB00220
52668,DB00262,DB01143
52669,DB01005,DB00457
52670,DB01033,DB00296
52671,DB01042,DB00915
52672,DB00393,DB01005
52673,DB00201,DB00654
52674,DB00201,DB00279
52675,DB00621,DB00763
52676,DB00883,DB00376
52677,DB00205,DB00395
52678,DB00920,DB00371
52679,DB00394,DB01275
52680,DB00630,DB00513
52681,DB00479,DB00947
52682,DB00261,DB00593
52683,DB00851,DB00284
52684,DB00770,DB00535
52685,DB00819,DB00461
52686,DB00990,DB00879
52687,DB01236,DB00968
52688,DB01236,DB00257
52689,DB00633,DB00879
52690,DB00542,DB00529
52691,DB00915,DB00421
52692,DB00671,DB00291
52693,DB01189,DB00227
52694,DB00780,DB00672
52695,DB01233,DB00262
52696,DB00798,DB00934
52697,DB00798,DB00972
52698,DB00262,DB01609
52699,DB00861,DB01005
52700,DB00627,DB01005
52701,DB00550,DB00395
52702,DB00550,DB01362
52703,DB00250,DB00915
52704,DB01033,DB01623
52705,DB01082,DB00583
52706,DB00718,DB00799
52707,DB00201,DB00737
52708,DB01273,DB01008
52709,DB00205,DB00934
52710,DB01045,DB01008
52711,DB00180,DB01005
52712,DB00350,DB00284
52713,DB00479,DB01265
52714,DB00633,DB00307
52715,DB00376,DB00294
52716,DB00356,DB06151
52717,DB00648,DB00278
52718,DB00417,DB00701
52719,DB00591,DB00330
52720,DB00450,DB00294
52721,DB00270,DB01005
52722,DB00182,DB00798
52723,DB00624,DB01181
52724,DB00585,DB00717
52725,DB00529,DB00882
52726,DB00211,DB00339
52727,DB00381,DB01008
52728,DB00262,DB00799
52729,DB00323,DB00544
52730,DB00544,DB01008
52731,DB01143,DB00390
52732,DB00250,DB01410
52733,DB00718,DB00990
52734,DB00242,DB00323
52735,DB00477,DB01008
52736,DB00951,DB00593
52737,DB00330,DB01589
52738,DB00746,DB00379
52739,DB00746,DB05271
52740,DB01124,DB00780
52741,DB01127,DB00934
52742,DB01410,DB00475
52743,DB01236,DB00804
52744,DB01236,DB00794
52745,DB00602,DB00477
52746,DB00602,DB00261
52747,DB00993,DB01406
52748,DB00648,DB01151
52749,DB00591,DB01077
52750,DB00591,DB00752
52751,DB01223,DB01240
52752,DB01172,DB01362
52753,DB00529,DB00281
52754,DB00742,DB00861
52755,DB00548,DB01022
52756,DB00459,DB00727
52757,DB01019,DB01151
52758,DB00583,DB00278
52759,DB00408,DB00770
52760,DB00355,DB00367
52761,DB01020,DB00809
52762,DB00479,DB00799
52763,DB01265,DB01188
52764,DB00222,DB01189
52765,DB00208,DB00593
52766,DB01236,DB01048
52767,DB00210,DB00879
52768,DB00210,DB00883
52769,DB00701,DB00671
52770,DB01240,DB00277
52771,DB01114,DB00621
52772,DB00321,DB01265
52773,DB01223,DB00261
52774,DB00585,DB01406
52775,DB00585,DB00917
52776,DB00529,DB00390
52777,DB00742,DB00475
52778,DB00558,DB00717
52779,DB00262,DB00208
52780,DB00250,DB00602
52781,DB01033,DB00423
52782,DB01082,DB00819
52783,DB01082,DB01047
52784,DB01019,DB01589
52785,DB00727,DB00320
52786,DB00201,DB00296
52787,DB01030,DB00529
52788,DB00799,DB06151
52789,DB00330,DB00376
52790,DB01008,DB01611
52791,DB00605,DB01189
52792,DB00958,DB00216
52793,DB00623,DB00324
52794,DB00819,DB01110
52795,DB00819,DB00671
52796,DB01236,DB00920
52797,DB00204,DB01005
52798,DB05271,DB00501
52799,DB00717,DB00501
52800,DB01189,DB01219
52801,DB00294,DB00794
52802,DB00294,DB01188
52803,DB00435,DB00986
52804,DB00879,DB00712
52805,DB00648,DB00136
52806,DB00307,DB00544
52807,DB01337,DB00356
52808,DB00262,DB01079
52809,DB00262,DB00502
52810,DB00262,DB00294
52811,DB01005,DB00672
52812,DB01260,DB00753
52813,DB01033,DB00459
52814,DB00708,DB00371
52815,DB00658,DB00305
52816,DB00355,DB01194
52817,DB00284,DB00501
52818,DB00199,DB00859
52819,DB00390,DB00859
52820,DB01410,DB00499
52821,DB01236,DB00861
52822,DB00204,DB00435
52823,DB00210,DB00330
52824,DB00210,DB00442
52825,DB00376,DB00917
52826,DB01241,DB01189
52827,DB01223,DB05271
52828,DB00700,DB00746
52829,DB00700,DB00859
52830,DB00415,DB00371
52831,DB00742,DB01117
52832,DB00879,DB00153
52833,DB00262,DB01215
52834,DB00710,DB01275
52835,DB00394,DB00671
52836,DB00284,DB00294
52837,DB00746,DB00227
52838,DB00180,DB01143
52839,DB00350,DB00752
52840,DB00261,DB00390
52841,DB00851,DB01362
52842,DB00770,DB01008
52843,DB00602,DB00205
52844,DB00972,DB01189
52845,DB00475,DB00753
52846,DB00698,DB01189
52847,DB00358,DB00746
52848,DB00153,DB00408
52849,DB00529,DB00186
52850,DB00742,DB00623
52851,DB00798,DB00545
52852,DB00970,DB00915
52853,DB01005,DB00494
52854,DB00544,DB01367
52855,DB01260,DB00671
52856,DB00608,DB00717
52857,DB01033,DB00330
52858,DB00718,DB01260
52859,DB00718,DB01221
52860,DB00718,DB05271
52861,DB00727,DB00593
52862,DB00658,DB01577
52863,DB00243,DB00262
52864,DB01217,DB00684
52865,DB01265,DB00284
52866,DB01265,DB05271
52867,DB01008,DB01105
52868,DB00331,DB00859
52869,DB00819,DB01047
52870,DB00819,DB00622
52871,DB01236,DB00489
52872,DB00633,DB01194
52873,DB00915,DB00671
