,entry1,entry2
46625,BS_0001236,BS_0003219
46626,BS_0002287,BS_0006548
46627,BS_0005714,BS_0004753
46628,BS_0006165,BS_0001740
46629,BS_0009412,BS_0008886
46630,BS_0004679,BS_0005178
46631,BS_0007568,BS_0003172
46632,BS_0002164,BS_0004215
46633,BS_0000131,BS_0008339
46634,BS_0009389,BS_0003891
46635,BS_0004394,BS_0002288
46636,BS_0008461,BS_0007527
46637,BS_0006776,BS_0006709
46638,BS_0005555,BS_0009043
46639,BS_0000373,BS_0003759
46640,BS_0002831,BS_0002844
46641,BS_0003241,BS_0003265
46642,BS_0004526,BS_0004561
46643,BS_0005355,BS_0006029
46644,BS_0004679,BS_0003165
46645,BS_0007941,BS_0000253
46646,BS_0004649,BS_0008209
46647,BS_0000410,BS_0006858
46648,BS_0005358,BS_0005830
46649,BS_0006671,BS_0000780
46650,BS_0005690,BS_0007846
46651,BS_0008730,BS_0000890
46652,BS_0000977,BS_0002469
46653,BS_0001064,BS_0000827
46654,BS_0001615,BS_0006059
46655,BS_0003172,BS_0003072
46656,BS_0004087,BS_0008588
46657,BS_0001635,BS_0003235
46658,BS_0004754,BS_0006710
46659,BS_0004473,BS_0000746
46660,BS_0001443,BS_0000967
46661,BS_0006855,BS_0003158
46662,BS_0006864,BS_0004251
46663,BS_0004450,BS_0005675
46664,BS_0006346,BS_0006671
46665,BS_0002885,BS_0007850
46666,BS_0003963,BS_0002942
46667,BS_0007541,BS_0003548
46668,BS_0001108,BS_0003013
46669,BS_0003442,BS_0009137
46670,BS_0005389,BS_0001075
46671,BS_0003374,BS_0006245
46672,BS_0004083,BS_0003037
46673,BS_0000654,BS_0001625
46674,BS_0003377,BS_0003574
46675,BS_0009087,BS_0007228
46676,BS_0007227,BS_0002859
46677,BS_0008466,BS_0005612
46678,BS_0004484,BS_0003516
46679,BS_0004665,BS_0000276
46680,BS_0004085,BS_0008556
46681,BS_0006332,BS_0000974
46682,BS_0004317,BS_0001302
46683,BS_0004668,BS_0001484
46684,BS_0004012,BS_0001489
46685,BS_0004724,BS_0004874
46686,BS_0000716,BS_0000770
46687,BS_0002075,BS_0009064
46688,BS_0009490,BS_0004937
46689,BS_0007879,BS_0002311
46690,BS_0003931,BS_0003267
46691,BS_0005269,BS_0006651
46692,BS_0004395,BS_0009131
46693,BS_0008948,BS_0004394
46694,BS_0009628,BS_0003946
46695,BS_0006237,BS_0009566
46696,BS_0003541,BS_0005428
46697,BS_0007129,BS_0003666
46698,BS_0000671,BS_0005974
46699,BS_0000448,BS_0000561
46700,BS_0008494,BS_0004586
46701,BS_0003670,BS_0003145
46702,BS_0003211,BS_0001598
46703,BS_0006089,BS_0001816
46704,BS_0000341,BS_0001275
46705,BS_0001209,BS_0003506
46706,BS_0001375,BS_0000637
46707,BS_0001899,BS_0008818
46708,BS_0003340,BS_0000087
46709,BS_0008474,BS_0008853
46710,BS_0007314,BS_0004741
46711,BS_0003458,BS_0005243
46712,BS_0003319,BS_0008484
46713,BS_0009274,BS_0008112
46714,BS_0002437,BS_0000623
46715,BS_0004301,BS_0008981
46716,BS_0005594,BS_0002942
46717,BS_0003699,BS_0006018
46718,BS_0000291,BS_0003602
46719,BS_0006843,BS_0002665
46720,BS_0003165,BS_0007570
46721,BS_0002272,BS_0003573
46722,BS_0008220,BS_0009303
46723,BS_0003952,BS_0001008
46724,BS_0001276,BS_0001306
46725,BS_0008487,BS_0006293
46726,BS_0003161,BS_0003585
46727,BS_0000459,BS_0000775
46728,BS_0006870,BS_0001602
46729,BS_0008181,BS_0009012
46730,BS_0008548,BS_0005539
46731,BS_0004706,BS_0005604
46732,BS_0005676,BS_0003688
46733,BS_0001686,BS_0003411
46734,BS_0000706,BS_0002452
46735,BS_0008657,BS_0000566
46736,BS_0003162,BS_0004278
46737,BS_0002590,BS_0003383
46738,BS_0001220,BS_0002864
46739,BS_0004173,BS_0003537
46740,BS_0005466,BS_0006193
46741,BS_0003952,BS_0000238
46742,BS_0003571,BS_0002469
46743,BS_0002590,BS_0003319
46744,BS_0003690,BS_0002360
46745,BS_0005355,BS_0003738
46746,BS_0008426,BS_0007891
46747,BS_0000373,BS_0004629
46748,BS_0003022,BS_0008832
46749,BS_0005609,BS_0008166
46750,BS_0006584,BS_0007312
46751,BS_0003957,BS_0007550
46752,BS_0003720,BS_0003030
46753,BS_0009291,BS_0004464
46754,BS_0005358,BS_0003793
46755,BS_0002379,BS_0007450
46756,BS_0006861,BS_0005591
46757,BS_0004138,BS_0008920
46758,BS_0000178,BS_0005078
46759,BS_0008506,BS_0005719
46760,BS_0000508,BS_0003197
46761,BS_0008484,BS_0003031
46762,BS_0009063,BS_0000053
46763,BS_0003916,BS_0006305
46764,BS_0000178,BS_0005120
46765,BS_0002789,BS_0004935
46766,BS_0001410,BS_0005146
46767,BS_0003256,BS_0003420
46768,BS_0001331,BS_0000547
46769,BS_0009258,BS_0001275
46770,BS_0005663,BS_0005639
46771,BS_0003161,BS_0006102
46772,BS_0005566,BS_0007665
46773,BS_0003572,BS_0001763
46774,BS_0003668,BS_0001007
46775,BS_0006936,BS_0007632
46776,BS_0001691,BS_0001689
46777,BS_0000770,BS_0003028
46778,BS_0002251,BS_0006430
46779,BS_0007187,BS_0003156
46780,BS_0008548,BS_0000808
46781,BS_0000373,BS_0008484
46782,BS_0009191,BS_0007251
46783,BS_0002417,BS_0007653
46784,BS_0005329,BS_0005079
46785,BS_0005417,BS_0000247
46786,BS_0007228,BS_0008854
46787,BS_0005182,BS_0005474
46788,BS_0009136,BS_0006145
46789,BS_0006277,BS_0001842
46790,BS_0000663,BS_0009467
46791,BS_0005892,BS_0002492
46792,BS_0007275,BS_0008892
46793,BS_0000291,BS_0003586
46794,BS_0001163,BS_0000708
46795,BS_0005849,BS_0003603
46796,BS_0000336,BS_0001275
46797,BS_0004132,BS_0004741
46798,BS_0006001,BS_0000401
46799,BS_0005594,BS_0003953
46800,BS_0003309,BS_0000827
46801,BS_0003861,BS_0008413
46802,BS_0003735,BS_0005231
46803,BS_0008463,BS_0001914
46804,BS_0009090,BS_0000626
46805,BS_0000188,BS_0008413
46806,BS_0000264,BS_0005175
46807,BS_0002003,BS_0003448
46808,BS_0004805,BS_0001053
46809,BS_0006691,BS_0002891
46810,BS_0003541,BS_0006775
46811,BS_0007763,BS_0008257
46812,BS_0009283,BS_0006132
46813,BS_0003026,BS_0004476
46814,BS_0008113,BS_0008015
46815,BS_0008484,BS_0001605
46816,BS_0001079,BS_0007150
46817,BS_0006841,BS_0006658
46818,BS_0004659,BS_0008828
46819,BS_0003824,BS_0008412
46820,BS_0001553,BS_0004156
46821,BS_0001469,BS_0003341
46822,BS_0001088,BS_0000400
46823,BS_0004478,BS_0007657
46824,BS_0004473,BS_0003717
46825,BS_0008953,BS_0007642
46826,BS_0005120,BS_0004853
46827,BS_0008205,BS_0005276
46828,BS_0007098,BS_0007146
46829,BS_0000434,BS_0003470
46830,BS_0009412,BS_0007057
46831,BS_0000722,BS_0000759
46832,BS_0000373,BS_0005609
46833,BS_0006894,BS_0001247
46834,BS_0002454,BS_0006550
46835,BS_0004232,BS_0000532
46836,BS_0000703,BS_0000770
46837,BS_0001248,BS_0001603
46838,BS_0001276,BS_0005539
46839,BS_0001004,BS_0009296
46840,BS_0009090,BS_0003965
46841,BS_0000401,BS_0002425
46842,BS_0004473,BS_0001736
46843,BS_0000006,BS_0000627
46844,BS_0000496,BS_0000093
46845,BS_0003572,BS_0003979
46846,BS_0004453,BS_0009486
46847,BS_0003352,BS_0007695
46848,BS_0001153,BS_0002728
46849,BS_0007706,BS_0005778
46850,BS_0002164,BS_0001310
46851,BS_0006001,BS_0008412
46852,BS_0007382,BS_0004360
46853,BS_0005484,BS_0005447
46854,BS_0004449,BS_0005711
46855,BS_0006676,BS_0001343
46856,BS_0000261,BS_0004868
46857,BS_0002060,BS_0005008
46858,BS_0003599,BS_0009438
46859,BS_0003379,BS_0003270
46860,BS_0000648,BS_0004926
46861,BS_0006695,BS_0002487
46862,BS_0006521,BS_0003359
46863,BS_0005801,BS_0006963
46864,BS_0003379,BS_0009395
46865,BS_0001469,BS_0000047
46866,BS_0000797,BS_0008436
46867,BS_0004629,BS_0004376
46868,BS_0009194,BS_0004044
46869,BS_0006450,BS_0002344
46870,BS_0008332,BS_0003793
46871,BS_0007108,BS_0004209
46872,BS_0000733,BS_0003409
46873,BS_0005533,BS_0003197
46874,BS_0009272,BS_0001861
46875,BS_0001737,BS_0006583
46876,BS_0001736,BS_0005917
46877,BS_0002778,BS_0008653
46878,BS_0002312,BS_0003359
46879,BS_0003281,BS_0003832
46880,BS_0005172,BS_0000761
46881,BS_0005170,BS_0004227
46882,BS_0009463,BS_0005243
46883,BS_0003777,BS_0006147
46884,BS_0005058,BS_0009497
46885,BS_0004394,BS_0003383
46886,BS_0005718,BS_0000761
46887,BS_0000261,BS_0006739
46888,BS_0005612,BS_0003433
46889,BS_0003201,BS_0000442
46890,BS_0002766,BS_0000397
46891,BS_0001166,BS_0009469
46892,BS_0006961,BS_0007513
46893,BS_0001117,BS_0007653
46894,BS_0003165,BS_0008449
46895,BS_0008898,BS_0005002
46896,BS_0004317,BS_0005409
46897,BS_0003332,BS_0000261
46898,BS_0006687,BS_0005533
46899,BS_0005441,BS_0000297
46900,BS_0005515,BS_0005991
46901,BS_0001072,BS_0006015
46902,BS_0003561,BS_0000336
46903,BS_0008408,BS_0000290
46904,BS_0002654,BS_0006746
46905,BS_0009139,BS_0009241
46906,BS_0002869,BS_0002340
46907,BS_0004259,BS_0005586
46908,BS_0005919,BS_0000400
46909,BS_0001119,BS_0003864
46910,BS_0000053,BS_0003502
46911,BS_0007417,BS_0002909
46912,BS_0004215,BS_0002588
46913,BS_0002918,BS_0001271
46914,BS_0001275,BS_0004158
46915,BS_0004314,BS_0005185
46916,BS_0003738,BS_0001010
46917,BS_0005099,BS_0001694
46918,BS_0005470,BS_0002156
46919,BS_0001115,BS_0003265
46920,BS_0003699,BS_0006841
46921,BS_0001743,BS_0003162
46922,BS_0006864,BS_0004158
46923,BS_0009175,BS_0001074
46924,BS_0007463,BS_0009194
46925,BS_0002602,BS_0003838
46926,BS_0004477,BS_0004151
46927,BS_0000266,BS_0002602
46928,BS_0000048,BS_0002190
46929,BS_0004476,BS_0006746
46930,BS_0000459,BS_0006516
46931,BS_0000213,BS_0001042
46932,BS_0004583,BS_0000965
46933,BS_0000045,BS_0002588
46934,BS_0004593,BS_0002909
46935,BS_0005641,BS_0004655
46936,BS_0001686,BS_0006869
46937,BS_0004593,BS_0006059
46938,BS_0007587,BS_0006183
46939,BS_0002365,BS_0009483
46940,BS_0009182,BS_0003859
46941,BS_0000843,BS_0003559
46942,BS_0000776,BS_0006645
46943,BS_0002294,BS_0006650
46944,BS_0009210,BS_0009047
46945,BS_0001095,BS_0004665
46946,BS_0004604,BS_0009049
46947,BS_0000776,BS_0006194
46948,BS_0008586,BS_0001211
46949,BS_0005967,BS_0000270
46950,BS_0007027,BS_0007138
46951,BS_0003838,BS_0008339
46952,BS_0000516,BS_0009206
46953,BS_0003023,BS_0000857
46954,BS_0004868,BS_0009497
46955,BS_0000051,BS_0000371
46956,BS_0000406,BS_0000169
46957,BS_0000635,BS_0008315
46958,BS_0003206,BS_0003010
46959,BS_0004700,BS_0004871
46960,BS_0004322,BS_0000705
46961,BS_0002876,BS_0006362
46962,BS_0007851,BS_0000259
46963,BS_0004724,BS_0003235
46964,BS_0003379,BS_0004157
46965,BS_0007228,BS_0002488
46966,BS_0009451,BS_0003262
46967,BS_0008152,BS_0001982
46968,BS_0008379,BS_0007135
46969,BS_0004369,BS_0005398
46970,BS_0000449,BS_0005793
46971,BS_0007008,BS_0004761
46972,BS_0001886,BS_0003340
46973,BS_0003827,BS_0004491
46974,BS_0004597,BS_0002525
46975,BS_0000337,BS_0002653
46976,BS_0006864,BS_0009452
46977,BS_0003543,BS_0006864
46978,BS_0002649,BS_0003273
46979,BS_0006283,BS_0006954
46980,BS_0001732,BS_0002439
46981,BS_0005409,BS_0006025
46982,BS_0005000,BS_0001999
46983,BS_0006119,BS_0001459
46984,BS_0003036,BS_0000996
46985,BS_0008564,BS_0007937
46986,BS_0003092,BS_0000770
46987,BS_0008474,BS_0008431
46988,BS_0006861,BS_0001626
46989,BS_0005316,BS_0009613
46990,BS_0000648,BS_0003706
46991,BS_0006022,BS_0004243
46992,BS_0005464,BS_0006167
46993,BS_0001469,BS_0002569
46994,BS_0000763,BS_0005838
46995,BS_0005355,BS_0003336
46996,BS_0003944,BS_0000886
46997,BS_0006813,BS_0001482
46998,BS_0004310,BS_0001544
46999,BS_0004175,BS_0006145
47000,BS_0008350,BS_0005828
47001,BS_0003310,BS_0008955
47002,BS_0005028,BS_0002531
47003,BS_0008520,BS_0004018
47004,BS_0002618,BS_0002846
47005,BS_0003572,BS_0001302
47006,BS_0007225,BS_0004994
47007,BS_0005852,BS_0006693
47008,BS_0003697,BS_0005813
47009,BS_0004449,BS_0003072
47010,BS_0006252,BS_0002926
47011,BS_0000155,BS_0007395
47012,BS_0009112,BS_0006900
47013,BS_0002481,BS_0006445
47014,BS_0000671,BS_0004291
47015,BS_0007306,BS_0000088
47016,BS_0003373,BS_0001275
47017,BS_0002110,BS_0000040
47018,BS_0004781,BS_0008716
47019,BS_0008713,BS_0000670
47020,BS_0001841,BS_0006994
47021,BS_0004396,BS_0006493
47022,BS_0006671,BS_0004491
47023,BS_0002049,BS_0008431
47024,BS_0000094,BS_0001389
47025,BS_0006737,BS_0002495
47026,BS_0001324,BS_0006620
47027,BS_0003561,BS_0009080
47028,BS_0004999,BS_0009006
47029,BS_0007672,BS_0005631
47030,BS_0002394,BS_0003685
47031,BS_0002335,BS_0001777
47032,BS_0006991,BS_0006005
47033,BS_0001302,BS_0005850
47034,BS_0003398,BS_0004005
47035,BS_0004173,BS_0000442
47036,BS_0001415,BS_0000401
47037,BS_0003016,BS_0008759
47038,BS_0006857,BS_0000648
47039,BS_0005830,BS_0003970
47040,BS_0007345,BS_0006811
47041,BS_0003542,BS_0006384
47042,BS_0002286,BS_0004157
47043,BS_0001772,BS_0005481
47044,BS_0004790,BS_0006406
47045,BS_0004697,BS_0005203
47046,BS_0003926,BS_0007794
47047,BS_0008955,BS_0006245
47048,BS_0007896,BS_0002518
47049,BS_0000003,BS_0003541
47050,BS_0000716,BS_0001720
47051,BS_0001266,BS_0005882
47052,BS_0005881,BS_0008202
47053,BS_0001743,BS_0008413
47054,BS_0002655,BS_0002390
47055,BS_0005402,BS_0000901
47056,BS_0001554,BS_0006814
47057,BS_0006803,BS_0004894
47058,BS_0008353,BS_0005392
47059,BS_0002550,BS_0004157
47060,BS_0000629,BS_0008564
47061,BS_0002087,BS_0002706
47062,BS_0006175,BS_0008095
47063,BS_0005928,BS_0000054
47064,BS_0002971,BS_0009142
47065,BS_0004133,BS_0004259
47066,BS_0006855,BS_0004491
47067,BS_0008664,BS_0002062
47068,BS_0006049,BS_0008764
47069,BS_0008506,BS_0004369
47070,BS_0002660,BS_0002269
47071,BS_0005922,BS_0001055
47072,BS_0000402,BS_0009017
47073,BS_0000199,BS_0007250
47074,BS_0002869,BS_0004503
47075,BS_0001152,BS_0007266
47076,BS_0004085,BS_0002061
47077,BS_0006077,BS_0007248
47078,BS_0007478,BS_0005852
47079,BS_0003681,BS_0002844
47080,BS_0002312,BS_0005682
47081,BS_0003824,BS_0006839
47082,BS_0003980,BS_0005771
47083,BS_0006709,BS_0006814
47084,BS_0005691,BS_0003952
47085,BS_0001711,BS_0002976
47086,BS_0002569,BS_0003373
47087,BS_0001370,BS_0007400
47088,BS_0008664,BS_0006236
47089,BS_0008679,BS_0005743
47090,BS_0009063,BS_0008956
47091,BS_0003162,BS_0000648
47092,BS_0001410,BS_0005604
47093,BS_0004553,BS_0007341
47094,BS_0000309,BS_0006814
47095,BS_0006528,BS_0004055
47096,BS_0005358,BS_0006769
47097,BS_0001564,BS_0005695
47098,BS_0001736,BS_0006193
47099,BS_0003324,BS_0000054
47100,BS_0005526,BS_0006006
47101,BS_0000875,BS_0001214
47102,BS_0001030,BS_0006759
47103,BS_0006841,BS_0001583
47104,BS_0003379,BS_0004267
47105,BS_0001117,BS_0001763
47106,BS_0002428,BS_0005326
47107,BS_0005781,BS_0003706
47108,BS_0001119,BS_0003514
47109,BS_0006016,BS_0002232
47110,BS_0003564,BS_0008413
47111,BS_0006919,BS_0006814
47112,BS_0000820,BS_0004724
47113,BS_0003645,BS_0006318
47114,BS_0003679,BS_0006061
47115,BS_0006177,BS_0007759
47116,BS_0000737,BS_0007876
47117,BS_0005136,BS_0006519
47118,BS_0002584,BS_0001878
47119,BS_0001671,BS_0004887
47120,BS_0003622,BS_0008011
47121,BS_0009160,BS_0009153
47122,BS_0004607,BS_0004060
47123,BS_0002537,BS_0005851
47124,BS_0003161,BS_0002288
47125,BS_0002328,BS_0009304
47126,BS_0005398,BS_0005380
47127,BS_0002962,BS_0005104
47128,BS_0001276,BS_0003158
47129,BS_0001625,BS_0000746
47130,BS_0004724,BS_0003953
47131,BS_0003263,BS_0009323
47132,BS_0002618,BS_0005243
47133,BS_0001111,BS_0001494
47134,BS_0000703,BS_0003720
47135,BS_0005725,BS_0003429
47136,BS_0003037,BS_0002232
47137,BS_0002317,BS_0004007
47138,BS_0009087,BS_0005594
47139,BS_0003173,BS_0009092
47140,BS_0004382,BS_0007891
47141,BS_0009090,BS_0003141
47142,BS_0004179,BS_0000746
47143,BS_0008059,BS_0000704
47144,BS_0001561,BS_0005644
47145,BS_0004783,BS_0006776
47146,BS_0003779,BS_0003314
47147,BS_0008413,BS_0008484
47148,BS_0005495,BS_0000889
47149,BS_0000087,BS_0009450
47150,BS_0009010,BS_0004041
47151,BS_0002859,BS_0004393
47152,BS_0006662,BS_0006619
47153,BS_0003201,BS_0003720
47154,BS_0003379,BS_0007187
47155,BS_0004348,BS_0006746
47156,BS_0000345,BS_0008349
47157,BS_0000051,BS_0008347
47158,BS_0002466,BS_0006193
47159,BS_0008133,BS_0005644
47160,BS_0007959,BS_0000161
47161,BS_0008011,BS_0007357
47162,BS_0005514,BS_0009080
47163,BS_0003173,BS_0003586
47164,BS_0000623,BS_0000827
47165,BS_0005719,BS_0008955
47166,BS_0004210,BS_0002447
47167,BS_0005402,BS_0004376
47168,BS_0005828,BS_0004897
47169,BS_0004261,BS_0000761
47170,BS_0008915,BS_0008578
47171,BS_0003547,BS_0005711
47172,BS_0002170,BS_0008434
47173,BS_0009467,BS_0001922
47174,BS_0007550,BS_0004369
47175,BS_0007020,BS_0003217
47176,BS_0003379,BS_0005830
47177,BS_0001694,BS_0000400
47178,BS_0004101,BS_0007252
47179,BS_0001333,BS_0005634
47180,BS_0001686,BS_0006535
47181,BS_0005422,BS_0000885
47182,BS_0006338,BS_0005613
47183,BS_0007757,BS_0002049
47184,BS_0003682,BS_0002338
47185,BS_0006099,BS_0008990
47186,BS_0004153,BS_0000761
47187,BS_0001625,BS_0005474
47188,BS_0001414,BS_0007318
47189,BS_0005192,BS_0004371
47190,BS_0000803,BS_0000625
47191,BS_0005452,BS_0007602
47192,BS_0008053,BS_0004622
47193,BS_0001824,BS_0002089
47194,BS_0001114,BS_0007658
47195,BS_0005298,BS_0005243
47196,BS_0005775,BS_0008362
47197,BS_0008330,BS_0001372
47198,BS_0007187,BS_0005218
47199,BS_0001661,BS_0000764
47200,BS_0000003,BS_0001113
47201,BS_0003386,BS_0003441
47202,BS_0001800,BS_0005466
47203,BS_0008443,BS_0004810
47204,BS_0005182,BS_0004706
47205,BS_0009128,BS_0009404
47206,BS_0007113,BS_0004903
47207,BS_0001820,BS_0007337
47208,BS_0004007,BS_0004796
47209,BS_0000442,BS_0001013
47210,BS_0008099,BS_0008916
47211,BS_0003037,BS_0004994
47212,BS_0001531,BS_0003841
47213,BS_0003603,BS_0003235
47214,BS_0009633,BS_0005081
47215,BS_0005514,BS_0005636
47216,BS_0005795,BS_0007376
47217,BS_0006063,BS_0001882
47218,BS_0007946,BS_0007665
47219,BS_0004363,BS_0001769
47220,BS_0002444,BS_0005755
47221,BS_0002441,BS_0004369
47222,BS_0008774,BS_0004341
47223,BS_0009214,BS_0005392
47224,BS_0000671,BS_0003965
47225,BS_0003988,BS_0001275
47226,BS_0002049,BS_0006245
47227,BS_0003214,BS_0002287
47228,BS_0002286,BS_0001615
47229,BS_0003633,BS_0000046
47230,BS_0003201,BS_0009142
47231,BS_0003615,BS_0004915
47232,BS_0001686,BS_0009136
47233,BS_0001104,BS_0000671
47234,BS_0001647,BS_0004437
47235,BS_0004179,BS_0000299
47236,BS_0001248,BS_0003163
47237,BS_0000374,BS_0009444
47238,BS_0003720,BS_0009127
47239,BS_0003172,BS_0005246
47240,BS_0000569,BS_0002970
47241,BS_0001276,BS_0003201
47242,BS_0000000,BS_0003083
47243,BS_0006671,BS_0005545
47244,BS_0008602,BS_0000364
47245,BS_0003329,BS_0001720
47246,BS_0003556,BS_0001605
47247,BS_0003988,BS_0001732
47248,BS_0007624,BS_0008819
47249,BS_0005514,BS_0002452
47250,BS_0002390,BS_0002942
47251,BS_0001780,BS_0007568
47252,BS_0007989,BS_0004630
47253,BS_0003554,BS_0004851
47254,BS_0007252,BS_0008300
47255,BS_0006437,BS_0005740
47256,BS_0005573,BS_0001456
47257,BS_0007147,BS_0000277
47258,BS_0004044,BS_0004087
47259,BS_0004244,BS_0004051
47260,BS_0000478,BS_0007407
47261,BS_0005928,BS_0006193
47262,BS_0001765,BS_0008909
47263,BS_0009638,BS_0000955
47264,BS_0000291,BS_0003383
47265,BS_0002412,BS_0000603
47266,BS_0003605,BS_0003094
47267,BS_0003223,BS_0003955
47268,BS_0005028,BS_0000770
47269,BS_0009087,BS_0003828
47270,BS_0001093,BS_0007321
47271,BS_0008029,BS_0003046
47272,BS_0005922,BS_0001008
47273,BS_0005341,BS_0000081
47274,BS_0007219,BS_0003926
47275,BS_0002971,BS_0000626
47276,BS_0007862,BS_0008666
47277,BS_0006024,BS_0001120
47278,BS_0005313,BS_0003627
47279,BS_0001743,BS_0000648
47280,BS_0006857,BS_0001782
47281,BS_0004292,BS_0007584
47282,BS_0001119,BS_0002410
47283,BS_0006796,BS_0002224
47284,BS_0000508,BS_0004067
47285,BS_0003161,BS_0007761
47286,BS_0006954,BS_0006242
47287,BS_0004083,BS_0002268
47288,BS_0007570,BS_0004639
47289,BS_0007894,BS_0000741
47290,BS_0003441,BS_0003235
47291,BS_0006641,BS_0009368
47292,BS_0006803,BS_0000775
47293,BS_0009400,BS_0009453
47294,BS_0001096,BS_0000623
47295,BS_0004234,BS_0002257
47296,BS_0006671,BS_0006868
47297,BS_0004707,BS_0006184
47298,BS_0001599,BS_0001716
47299,BS_0004473,BS_0005146
47300,BS_0003170,BS_0002503
47301,BS_0001720,BS_0003779
47302,BS_0006027,BS_0003701
47303,BS_0000701,BS_0003101
47304,BS_0009085,BS_0000948
47305,BS_0005976,BS_0001692
47306,BS_0001469,BS_0008300
47307,BS_0004573,BS_0007769
47308,BS_0003165,BS_0000563
47309,BS_0007187,BS_0003170
47310,BS_0007803,BS_0004916
47311,BS_0005028,BS_0008285
47312,BS_0007199,BS_0005141
47313,BS_0000297,BS_0008811
47314,BS_0002123,BS_0004888
47315,BS_0001671,BS_0006102
47316,BS_0001276,BS_0000746
47317,BS_0000272,BS_0007926
47318,BS_0001306,BS_0003011
47319,BS_0003597,BS_0003621
47320,BS_0008389,BS_0002139
47321,BS_0001276,BS_0000623
47322,BS_0001249,BS_0000900
47323,BS_0000885,BS_0004253
47324,BS_0004039,BS_0003409
47325,BS_0003365,BS_0003409
47326,BS_0006774,BS_0009594
47327,BS_0002233,BS_0008913
47328,BS_0009202,BS_0001139
47329,BS_0003336,BS_0003072
47330,BS_0002114,BS_0007905
47331,BS_0005291,BS_0000442
47332,BS_0008413,BS_0002846
47333,BS_0005064,BS_0009143
47334,BS_0007319,BS_0004497
47335,BS_0008416,BS_0008318
47336,BS_0009390,BS_0007948
47337,BS_0001073,BS_0003953
47338,BS_0000646,BS_0008724
47339,BS_0006675,BS_0009508
47340,BS_0000085,BS_0000650
47341,BS_0007256,BS_0004037
47342,BS_0001583,BS_0003827
47343,BS_0004449,BS_0007316
47344,BS_0003315,BS_0000632
47345,BS_0001886,BS_0005894
47346,BS_0005622,BS_0000969
47347,BS_0009080,BS_0002909
47348,BS_0005997,BS_0005059
47349,BS_0001096,BS_0000703
47350,BS_0006803,BS_0003577
47351,BS_0004067,BS_0007150
47352,BS_0006150,BS_0001732
47353,BS_0006391,BS_0000255
47354,BS_0002437,BS_0001763
47355,BS_0008332,BS_0005380
47356,BS_0005990,BS_0003256
47357,BS_0001158,BS_0002971
47358,BS_0000635,BS_0008548
47359,BS_0008474,BS_0004836
47360,BS_0002971,BS_0004153
47361,BS_0005779,BS_0003531
47362,BS_0003209,BS_0008413
47363,BS_0005059,BS_0003157
47364,BS_0008366,BS_0002105
47365,BS_0004724,BS_0009142
47366,BS_0007399,BS_0002131
47367,BS_0003170,BS_0002309
47368,BS_0005028,BS_0006775
47369,BS_0001469,BS_0005514
47370,BS_0003367,BS_0004259
47371,BS_0007052,BS_0000031
47372,BS_0003447,BS_0001534
47373,BS_0001886,BS_0009611
47374,BS_0008876,BS_0001709
47375,BS_0005313,BS_0007937
47376,BS_0002598,BS_0001728
47377,BS_0004503,BS_0004707
47378,BS_0003411,BS_0001716
47379,BS_0001603,BS_0009611
47380,BS_0000048,BS_0000400
47381,BS_0004243,BS_0002164
47382,BS_0004452,BS_0004741
47383,BS_0007568,BS_0000733
47384,BS_0007182,BS_0007862
47385,BS_0002502,BS_0006782
47386,BS_0007186,BS_0003665
47387,BS_0004789,BS_0008204
47388,BS_0005002,BS_0003122
47389,BS_0000891,BS_0008667
47390,BS_0007753,BS_0006431
47391,BS_0001956,BS_0007573
47392,BS_0004381,BS_0003932
47393,BS_0001787,BS_0003409
47394,BS_0003561,BS_0003273
47395,BS_0008564,BS_0001416
47396,BS_0003572,BS_0000779
47397,BS_0003235,BS_0001474
47398,BS_0003072,BS_0003547
47399,BS_0006776,BS_0002634
47400,BS_0009197,BS_0006467
47401,BS_0006245,BS_0000746
47402,BS_0006072,BS_0000305
47403,BS_0005894,BS_0000694
47404,BS_0008814,BS_0003443
47405,BS_0001162,BS_0000963
47406,BS_0003194,BS_0003172
47407,BS_0008548,BS_0006245
47408,BS_0007300,BS_0002925
47409,BS_0003554,BS_0003158
47410,BS_0000753,BS_0000614
47411,BS_0003720,BS_0000623
47412,BS_0001167,BS_0001340
47413,BS_0002114,BS_0000996
47414,BS_0001279,BS_0003878
47415,BS_0002035,BS_0007922
47416,BS_0002585,BS_0009037
47417,BS_0006858,BS_0003324
47418,BS_0002170,BS_0003952
47419,BS_0003824,BS_0002590
47420,BS_0001936,BS_0004968
47421,BS_0004379,BS_0003671
47422,BS_0005533,BS_0006150
47423,BS_0005783,BS_0009479
47424,BS_0005362,BS_0006446
47425,BS_0005167,BS_0004774
47426,BS_0005337,BS_0002752
47427,BS_0005838,BS_0003964
47428,BS_0008024,BS_0008321
47429,BS_0000769,BS_0002097
47430,BS_0002287,BS_0002634
47431,BS_0009426,BS_0003964
47432,BS_0001051,BS_0008272
47433,BS_0009583,BS_0006088
47434,BS_0007568,BS_0006841
47435,BS_0004173,BS_0002391
47436,BS_0005990,BS_0005591
47437,BS_0001776,BS_0005474
47438,BS_0000474,BS_0008006
47439,BS_0005003,BS_0004158
47440,BS_0009559,BS_0001581
47441,BS_0006770,BS_0004277
47442,BS_0004810,BS_0005122
47443,BS_0009130,BS_0008817
47444,BS_0006270,BS_0005011
47445,BS_0008153,BS_0005599
47446,BS_0001615,BS_0008865
47447,BS_0000448,BS_0005275
