,entry1,entry2
45808,DB01105,DB00695
45809,DB01105,DB00316
45810,DB01105,DB00678
45811,DB01105,DB00904
45812,DB01105,DB01041
45813,DB01105,DB01029
45814,DB01105,DB00451
45815,DB01105,DB00178
45816,DB01105,DB00863
45817,DB01105,DB00273
45819,DB00216,DB00715
45820,DB00216,DB00316
45821,DB00216,DB01589
45822,DB00216,DB00678
45823,DB00216,DB00904
45824,DB00216,DB01029
45826,DB00216,DB00451
45827,DB00216,DB00918
45828,DB00216,DB00863
45830,DB00216,DB00273
45831,DB00292,DB00695
45832,DB00292,DB00316
45833,DB00292,DB01190
45834,DB00292,DB00565
45835,DB00292,DB00575
45836,DB00292,DB01331
45837,DB00292,DB00904
45839,DB00292,DB00451
45840,DB00292,DB00178
45841,DB00292,DB00863
45843,DB00972,DB00468
45845,DB00972,DB00715
45846,DB00972,DB00695
45847,DB00972,DB00316
45848,DB00972,DB00227
45849,DB00972,DB00575
45850,DB00972,DB00678
45851,DB00972,DB00451
45852,DB00972,DB00178
45853,DB00972,DB00863
45854,DB00972,DB00273
45855,DB01611,DB00468
45857,DB01611,DB00584
45858,DB01611,DB00715
45859,DB01611,DB00695
45860,DB01611,DB00316
45861,DB01611,DB01101
45862,DB01611,DB01006
45863,DB01611,DB01190
45864,DB01611,DB00370
45865,DB01611,DB00227
45866,DB01611,DB00575
45867,DB01611,DB00794
45869,DB01611,DB00257
45871,DB01611,DB00678
45872,DB01611,DB00904
45873,DB01611,DB00859
45874,DB01611,DB01067
45875,DB01611,DB01041
45876,DB01611,DB01029
45877,DB01611,DB01238
45879,DB01611,DB01188
45881,DB01611,DB00451
45882,DB01611,DB00178
45883,DB01611,DB00857
45884,DB01611,DB01016
45885,DB01611,DB00863
45886,DB01611,DB01216
45887,DB01611,DB00501
45889,DB01611,DB00273
45891,DB00468,DB00584
45892,DB00468,DB00715
45893,DB00468,DB00695
45894,DB00468,DB00316
45895,DB00468,DB01006
45896,DB00468,DB01190
45897,DB00468,DB00370
45898,DB00468,DB00227
45899,DB00468,DB00575
45900,DB00468,DB00794
45902,DB00468,DB00257
45904,DB00468,DB01126
45905,DB00468,DB00317
45906,DB00468,DB00678
45907,DB00468,DB00904
45908,DB00468,DB01067
45909,DB00468,DB01041
45910,DB00468,DB01029
45911,DB00468,DB01238
45914,DB00468,DB00451
45915,DB00468,DB00470
45916,DB00468,DB00178
45917,DB00468,DB00857
45918,DB00468,DB01016
45919,DB00468,DB00863
45920,DB00468,DB00188
45921,DB00468,DB01216
45922,DB00468,DB00501
45924,DB00468,DB00273
45964,DB00584,DB00715
45965,DB00584,DB00695
45966,DB00584,DB00316
45967,DB00584,DB01101
45968,DB00584,DB01006
45969,DB00584,DB01190
45970,DB00584,DB00370
45971,DB00584,DB00227
45972,DB00584,DB00575
45973,DB00584,DB01609
45974,DB00584,DB00794
45976,DB00584,DB00257
45978,DB00584,DB01126
45979,DB00584,DB00317
45980,DB00584,DB00678
45981,DB00584,DB00904
45982,DB00584,DB01067
45983,DB00584,DB01041
45984,DB00584,DB01029
45985,DB00584,DB01238
45987,DB00584,DB00339
45990,DB00584,DB01264
45991,DB00584,DB00451
45992,DB00584,DB00684
45993,DB00584,DB00470
45994,DB00584,DB00178
45995,DB00584,DB00857
45996,DB00584,DB01254
45997,DB00584,DB01016
45998,DB00584,DB00863
46000,DB00584,DB00188
46002,DB00584,DB01216
46003,DB00584,DB00501
46005,DB00584,DB00273
46006,DB00715,DB00695
46007,DB00715,DB00316
46008,DB00715,DB01101
46009,DB00715,DB01006
46010,DB00715,DB01190
46011,DB00715,DB01367
46012,DB00715,DB00370
46013,DB00715,DB00565
46014,DB00715,DB01589
46015,DB00715,DB00227
46016,DB00715,DB00575
46017,DB00715,DB01609
46018,DB00715,DB00794
46020,DB00715,DB00257
46021,DB00715,DB01219
46023,DB00715,DB01126
46024,DB00715,DB00317
46025,DB00715,DB00678
46026,DB00715,DB00904
46027,DB00715,DB01067
46028,DB00715,DB01041
46029,DB00715,DB00485
46030,DB00715,DB01029
46031,DB00715,DB01238
46032,DB00715,DB01577
46035,DB00715,DB01117
46036,DB00715,DB01188
46038,DB00715,DB00451
46039,DB00715,DB00684
46040,DB00715,DB00470
46041,DB00715,DB00178
46042,DB00715,DB00857
46043,DB00715,DB01254
46044,DB00715,DB01016
46045,DB00715,DB00863
46047,DB00715,DB00188
46049,DB00715,DB01216
46050,DB00715,DB00501
46052,DB00715,DB01194
46053,DB00715,DB00273
46054,DB00695,DB00316
46055,DB00695,DB01101
46056,DB00695,DB01006
46057,DB00695,DB01190
46058,DB00695,DB00370
46059,DB00695,DB01589
46060,DB00695,DB00227
46061,DB00695,DB00442
46062,DB00695,DB00575
46063,DB00695,DB01609
46064,DB00695,DB00794
46066,DB00695,DB00257
46067,DB00695,DB01219
46069,DB00695,DB01126
46070,DB00695,DB00317
46071,DB00695,DB00513
46072,DB00695,DB01331
46073,DB00695,DB00678
46074,DB00695,DB00904
46075,DB00695,DB01067
46076,DB00695,DB01041
46077,DB00695,DB00485
46078,DB00695,DB01029
46079,DB00695,DB01238
46080,DB00695,DB00339
46082,DB00695,DB01117
46083,DB00695,DB01188
46085,DB00695,DB01264
46086,DB00695,DB00451
46087,DB00695,DB00684
46088,DB00695,DB00470
46089,DB00695,DB00178
46090,DB00695,DB00857
46091,DB00695,DB01254
46092,DB00695,DB01016
46093,DB00695,DB00863
46095,DB00695,DB00188
46097,DB00695,DB01216
46098,DB00695,DB00501
46100,DB00695,DB01194
46101,DB00695,DB00273
46102,DB00316,DB01101
46103,DB00316,DB01006
46105,DB00316,DB01190
46106,DB00316,DB01367
46107,DB00316,DB00370
46108,DB00316,DB00565
46109,DB00316,DB01189
46110,DB00316,DB01589
46111,DB00316,DB00227
46112,DB00316,DB00575
46113,DB00316,DB01609
46114,DB00316,DB00794
46116,DB00316,DB00257
46117,DB00316,DB01219
46119,DB00316,DB01126
46120,DB00316,DB00317
46121,DB00316,DB00513
46122,DB00316,DB01331
46123,DB00316,DB00678
46124,DB00316,DB00904
46125,DB00316,DB00859
46126,DB00316,DB01067
46127,DB00316,DB01041
46128,DB00316,DB00485
46129,DB00316,DB01029
46130,DB00316,DB01238
46131,DB00316,DB01577
46133,DB00316,DB00339
46135,DB00316,DB01117
46136,DB00316,DB01188
46138,DB00316,DB01264
46139,DB00316,DB00451
46140,DB00316,DB00684
46141,DB00316,DB00470
46142,DB00316,DB00178
46143,DB00316,DB00857
46144,DB00316,DB01254
46145,DB00316,DB01016
46146,DB00316,DB00918
46147,DB00316,DB00863
46149,DB00316,DB00188
46152,DB00316,DB01216
46153,DB00316,DB00501
46155,DB00316,DB01194
46156,DB00316,DB00273
46157,DB01101,DB01006
46158,DB01101,DB01190
46159,DB01101,DB00370
46160,DB01101,DB00227
46161,DB01101,DB00575
46162,DB01101,DB00317
46163,DB01101,DB00678
46164,DB01101,DB00904
46165,DB01101,DB01067
46166,DB01101,DB01041
46167,DB01101,DB01029
46169,DB01101,DB00451
46170,DB01101,DB00470
46171,DB01101,DB00178
46172,DB01101,DB01016
46173,DB01101,DB00863
46174,DB01101,DB01216
46176,DB01006,DB01190
46177,DB01006,DB00370
46178,DB01006,DB00227
46179,DB01006,DB00575
46181,DB01006,DB00678
46182,DB01006,DB00904
46183,DB01006,DB01067
46184,DB01006,DB01029
46185,DB01006,DB01238
46187,DB01006,DB00451
46188,DB01006,DB00470
46189,DB01006,DB00178
46190,DB01006,DB00863
46194,DB01190,DB00370
46195,DB01190,DB00227
46196,DB01190,DB00575
46198,DB01190,DB00257
46200,DB01190,DB00317
46201,DB01190,DB00678
46202,DB01190,DB00904
46203,DB01190,DB01067
46204,DB01190,DB01041
46205,DB01190,DB01029
46206,DB01190,DB01238
46208,DB01190,DB01188
46210,DB01190,DB00451
46211,DB01190,DB00684
46212,DB01190,DB00178
46213,DB01190,DB01016
46214,DB01190,DB00863
46218,DB01190,DB00273
46219,DB01367,DB00370
46220,DB01367,DB00451
46221,DB01367,DB00863
46222,DB01367,DB01216
46223,DB00370,DB01589
46224,DB00370,DB00227
46225,DB00370,DB00575
46226,DB00370,DB01609
46227,DB00370,DB00794
46229,DB00370,DB00257
46230,DB00370,DB01219
46232,DB00370,DB01126
46233,DB00370,DB00317
46234,DB00370,DB00678
46235,DB00370,DB00904
46236,DB00370,DB01067
46237,DB00370,DB01041
46238,DB00370,DB01029
46239,DB00370,DB01238
46240,DB00370,DB01577
46243,DB00370,DB01117
46245,DB00370,DB01264
46246,DB00370,DB00451
46247,DB00370,DB00684
46248,DB00370,DB00470
46249,DB00370,DB00178
46250,DB00370,DB00857
46251,DB00370,DB01016
46252,DB00370,DB00918
46253,DB00370,DB00863
46254,DB00370,DB00188
46256,DB00370,DB01216
46257,DB00370,DB00501
46259,DB00370,DB00273
46260,DB00565,DB00575
46261,DB00565,DB00904
46262,DB00565,DB00451
46263,DB00565,DB00178
46264,DB00565,DB00863
46265,DB01189,DB00904
46266,DB01589,DB00575
46267,DB01589,DB01238
46269,DB01589,DB00178
46270,DB01589,DB00863
46271,DB01589,DB00501
46272,DB00227,DB00575
46273,DB00227,DB00794
46275,DB00227,DB00257
46277,DB00227,DB01126
46278,DB00227,DB00317
46279,DB00227,DB00678
46280,DB00227,DB00904
46281,DB00227,DB01067
46282,DB00227,DB01041
46283,DB00227,DB01029
46284,DB00227,DB01238
46287,DB00227,DB00451
46288,DB00227,DB00470
46289,DB00227,DB00178
46290,DB00227,DB00857
46291,DB00227,DB01016
46292,DB00227,DB00863
46293,DB00227,DB00188
46294,DB00227,DB01216
46295,DB00227,DB00501
46297,DB00227,DB01194
46298,DB00227,DB00273
46301,DB00575,DB00794
46303,DB00575,DB00257
46305,DB00575,DB01126
46306,DB00575,DB00678
46307,DB00575,DB00904
46308,DB00575,DB01067
46309,DB00575,DB01041
46310,DB00575,DB01029
46311,DB00575,DB01238
46314,DB00575,DB00451
46315,DB00575,DB00684
46316,DB00575,DB00470
46317,DB00575,DB00178
46318,DB00575,DB01016
46319,DB00575,DB00863
46321,DB00575,DB00188
46322,DB00575,DB01216
46323,DB00575,DB00501
46325,DB00575,DB00273
46326,DB01609,DB00257
46327,DB01609,DB01126
46328,DB01609,DB00513
46329,DB01609,DB00678
46330,DB01609,DB00904
46331,DB01609,DB01041
46332,DB01609,DB01029
46334,DB01609,DB00451
46335,DB01609,DB00178
46336,DB01609,DB00863
46339,DB00794,DB01126
46340,DB00794,DB00678
46341,DB00794,DB00904
46342,DB00794,DB01067
46343,DB00794,DB01029
46344,DB00794,DB01238
46346,DB00794,DB00451
46347,DB00794,DB00178
46348,DB00794,DB00863
46349,DB00794,DB01216
46351,DB00794,DB00273
46371,DB00257,DB00317
46372,DB00257,DB00678
46373,DB00257,DB00904
46374,DB00257,DB01067
46375,DB00257,DB01041
46376,DB00257,DB01029
46377,DB00257,DB01238
46379,DB00257,DB01117
46380,DB00257,DB01188
46382,DB00257,DB00451
46383,DB00257,DB00684
46384,DB00257,DB00470
46385,DB00257,DB00178
46386,DB00257,DB00857
46387,DB00257,DB01016
46388,DB00257,DB00863
46390,DB00257,DB00188
46391,DB00257,DB01216
46392,DB00257,DB00501
46394,DB00257,DB00273
46395,DB01219,DB01067
46396,DB01219,DB01238
46398,DB01219,DB00451
46399,DB01219,DB00178
46400,DB01219,DB00863
46401,DB01219,DB00273
46415,DB01126,DB00678
46416,DB01126,DB00904
46417,DB01126,DB01067
46418,DB01126,DB01041
46419,DB01126,DB01029
46420,DB01126,DB01238
46421,DB01126,DB01188
46423,DB01126,DB00451
46424,DB01126,DB00684
46425,DB01126,DB00470
46426,DB01126,DB00178
46427,DB01126,DB01016
46428,DB01126,DB00863
46430,DB01126,DB01216
46431,DB01126,DB00501
46433,DB01126,DB01194
46434,DB01126,DB00273
46435,DB00317,DB00678
46436,DB00317,DB00904
46437,DB00317,DB01067
46438,DB00317,DB01041
46440,DB00317,DB00451
46441,DB00317,DB00470
46442,DB00317,DB00178
46443,DB00317,DB00857
46444,DB00317,DB01016
46445,DB00317,DB00863
46446,DB00317,DB01216
46448,DB00513,DB00904
46449,DB00513,DB01041
46450,DB00513,DB00451
46451,DB00513,DB00863
46454,DB01331,DB00904
46455,DB01331,DB00863
46456,DB00678,DB00904
46457,DB00678,DB01067
46458,DB00678,DB01041
46459,DB00678,DB01029
46460,DB00678,DB01238
46462,DB00678,DB01117
46463,DB00678,DB01188
46465,DB00678,DB01264
46466,DB00678,DB00451
46467,DB00678,DB00684
46468,DB00678,DB00470
46469,DB00678,DB00178
46470,DB00678,DB00857
46471,DB00678,DB01016
46472,DB00678,DB00863
46474,DB00678,DB00188
46476,DB00678,DB01216
46477,DB00678,DB00501
46479,DB00678,DB00273
46480,DB00904,DB01067
46481,DB00904,DB01041
46482,DB00904,DB00485
46483,DB00904,DB01029
46484,DB00904,DB01238
46487,DB00904,DB01117
46488,DB00904,DB01188
46490,DB00904,DB01264
46491,DB00904,DB00451
46492,DB00904,DB00684
46493,DB00904,DB00470
46494,DB00904,DB00178
46495,DB00904,DB00857
46496,DB00904,DB01254
46497,DB00904,DB01016
46498,DB00904,DB00863
46500,DB00904,DB00188
46502,DB00904,DB01216
46503,DB00904,DB00501
46505,DB00904,DB00273
46507,DB00859,DB00863
46508,DB01067,DB01041
46509,DB01067,DB01029
46510,DB01067,DB01238
46513,DB01067,DB00451
46514,DB01067,DB00470
46515,DB01067,DB00178
46516,DB01067,DB00857
46517,DB01067,DB01016
46518,DB01067,DB00863
46520,DB01067,DB00188
46521,DB01067,DB01216
46522,DB01067,DB00501
46524,DB01067,DB00273
46525,DB01041,DB01029
46526,DB01041,DB00339
46528,DB01041,DB00451
46529,DB01041,DB00684
46530,DB01041,DB00470
46531,DB01041,DB00178
46532,DB01041,DB01016
46533,DB01041,DB00863
46535,DB01041,DB00188
46537,DB01041,DB01216
46539,DB01041,DB00273
46540,DB00485,DB01238
46541,DB00485,DB00451
46542,DB00485,DB00863
46543,DB01029,DB01238
46547,DB01029,DB00451
46548,DB01029,DB00178
46549,DB01029,DB00857
46550,DB01029,DB01016
46551,DB01029,DB00863
46553,DB01029,DB00188
46554,DB01029,DB01216
46556,DB01029,DB00273
46560,DB01238,DB00451
46561,DB01238,DB00178
46562,DB01238,DB00857
46563,DB01238,DB01016
46564,DB01238,DB00863
46566,DB01238,DB01216
46568,DB01238,DB00273
46569,DB01577,DB00451
46578,DB00339,DB00451
46579,DB00339,DB00178
46580,DB00339,DB01016
46581,DB00339,DB00863
46596,DB01117,DB01264
46597,DB01117,DB00451
46598,DB01117,DB00470
46599,DB01117,DB00178
46600,DB01117,DB00863
46601,DB01117,DB00188
46603,DB01117,DB00273
46604,DB01188,DB00451
46605,DB01188,DB00857
46606,DB01188,DB00863
46625,DB01264,DB00451
46626,DB01264,DB00470
46627,DB01264,DB00178
46629,DB00593,DB00273
46630,DB00451,DB00684
46631,DB00451,DB00470
46632,DB00451,DB00178
46633,DB00451,DB00857
46634,DB00451,DB01254
46635,DB00451,DB01016
46636,DB00451,DB00918
46637,DB00451,DB00863
46639,DB00451,DB00188
46641,DB00451,DB01216
46642,DB00451,DB00501
46644,DB00451,DB01194
46645,DB00451,DB00273
46646,DB00684,DB00178
46647,DB00684,DB00863
46649,DB00684,DB00188
46652,DB00470,DB00178
46653,DB00470,DB01016
46654,DB00470,DB00863
46656,DB00470,DB00188
46658,DB00470,DB00273
46659,DB00178,DB00857
46660,DB00178,DB01016
46661,DB00178,DB00863
46663,DB00178,DB00188
46665,DB00178,DB01216
46666,DB00178,DB00501
46668,DB00178,DB00273
46669,DB00857,DB01016
46670,DB00857,DB00863
46671,DB00857,DB01216
46672,DB00857,DB00273
46673,DB01254,DB00863
46676,DB01016,DB00863
46678,DB01016,DB00188
46679,DB01016,DB01216
46680,DB01016,DB00501
46682,DB01016,DB00273
46683,DB00918,DB00863
46684,DB00918,DB00273
46686,DB00863,DB00188
46688,DB00863,DB01216
46689,DB00863,DB00501
46691,DB00863,DB01194
46692,DB00863,DB00273
46697,DB00188,DB01216
46704,DB01216,DB00273
46706,DB00501,DB00273
46708,DB00619,DB00188
46709,DB01101,DB00188
46710,DB01254,DB00188
46711,DB01229,DB00480
46713,DB01004,DB01610
46717,DB00619,DB00480
46718,DB00740,DB00334
46719,DB00230,DB00176
46720,DB01212,DB00671
46721,DB00200,DB00115
46722,DB00213,DB00740
46723,DB00493,DB00671
46724,DB00230,DB01105
46725,DB01413,DB00493
46726,DB00203,DB00188
46727,DB00563,DB00480
46729,DB01212,DB00355
46730,DB00398,DB00188
46731,DB00535,DB00671
46732,DB00361,DB00570
46733,DB01232,DB00188
46734,DB00230,DB01186
46736,DB00230,DB00740
46737,DB00480,DB01254
46738,DB00493,DB00355
46739,DB00218,DB00740
46743,DB00244,DB00445
46745,DB00493,DB00535
46753,DB01413,DB00671
46754,DB00480,DB01101
46755,DB01043,DB00188
46756,DB01043,DB01037
46757,DB01238,DB00188
46761,DB00669,DB00188
46765,DB01129,DB00740
46766,DB00445,DB00740
46767,DB00201,DB00277
46768,DB00218,DB01267
46769,DB01413,DB00535
46770,DB01037,DB01105
46771,DB00993,DB00201
46772,DB01004,DB01101
46773,DB00479,DB01172
46775,DB00531,DB01143
46777,DB01223,DB00201
46778,DB01037,DB00176
46779,DB00704,DB00327
46781,DB00398,DB00563
46784,DB00398,DB00317
46786,DB00993,DB00277
46787,DB00740,DB00448
46790,DB00740,DB01186
46791,DB01267,DB00188
46792,DB01416,DB00535
46793,DB00307,DB00445
46794,DB00472,DB00740
46795,DB00218,DB01238
46797,DB00438,DB00671
46798,DB00993,DB00501
46799,DB00355,DB00671
46800,DB01223,DB00993
46801,DB00740,DB00188
46802,DB00355,DB00438
46803,DB00472,DB01037
46804,DB01212,DB00993
46808,DB00503,DB00188
46810,DB01137,DB00740
46812,DB00398,DB00619
46816,DB00218,DB01232
46817,DB00445,DB01238
46818,DB01030,DB00541
46819,DB01137,DB01267
46820,DB00398,DB01254
46825,DB00480,DB01238
46826,DB00531,DB01043
46828,DB00681,DB00230
46829,DB01082,DB00479
46830,DB00218,DB01101
46831,DB01416,DB00493
46832,DB01327,DB00671
46833,DB00993,DB00851
46836,DB00993,DB00900
46840,DB01186,DB00188
46841,DB00531,DB00435
46845,DB00740,DB01238
46847,DB01413,DB01416
46848,DB01416,DB00671
46849,DB00999,DB00880
46850,DB01182,DB00445
46851,DB01033,DB00201
46852,DB00633,DB00683
46855,DB00355,DB00535
46857,DB01181,DB00480
46858,DB00445,DB01043
46859,DB01129,DB01186
46860,DB00445,DB01037
46861,DB00683,DB00897
46863,DB00740,DB00734
46866,DB01030,DB00361
46867,DB00295,DB00704
46871,DB01186,DB00669
46874,DB00704,DB01183
46877,DB01101,DB01254
46879,DB00398,DB00480
46887,DB00338,DB00740
46889,DB00203,DB00445
46892,DB00586,DB00480
46893,DB00480,DB01043
46894,DB00480,DB01232
46896,DB01033,DB00277
46897,DB00563,DB00724
46898,DB01416,DB00355
46900,DB01186,DB00216
46902,DB00619,DB01232
46903,DB00740,DB01037
46905,DB00740,DB00503
46906,DB00993,DB00763
46907,DB00203,DB01254
46908,DB00244,DB00480
46909,DB00531,DB00819
46911,DB00435,DB00753
46912,DB00530,DB00563
46913,DB01127,DB01110
46915,DB00993,DB00544
46916,DB01082,DB01172
46919,DB00718,DB00993
46922,DB00900,DB00442
46924,DB00479,DB00684
46925,DB00203,DB00740
46929,DB00398,DB00531
46930,DB00883,DB00435
46931,DB00472,DB01186
46933,DB00544,DB00188
46934,DB01037,DB00188
46937,DB00535,DB00438
46939,DB00945,DB00210
46940,DB01033,DB00851
46941,DB00531,DB00753
46942,DB00277,DB00900
46943,DB01020,DB00435
46944,DB00531,DB01189
46947,DB00740,DB00482
46949,DB01045,DB00541
46950,DB00493,DB01331
46951,DB01236,DB00531
46952,DB00740,DB00370
46954,DB00993,DB00493
46955,DB01005,DB00435
46957,DB00218,DB01186
46958,DB00962,DB01186
46959,DB00906,DB01037
46960,DB00201,DB00900
46962,DB00218,DB01043
46965,DB00993,DB00442
46966,DB00277,DB00544
46967,DB01327,DB00355
46969,DB00851,DB00277
46970,DB00398,DB00541
46974,DB00327,DB01183
46975,DB01043,DB01105
46976,DB00993,DB01327
46977,DB01033,DB01223
46980,DB01267,DB01229
46981,DB01223,DB00900
46982,DB01267,DB00740
46983,DB00230,DB01367
46984,DB00563,DB00683
46986,DB01043,DB01101
46987,DB01182,DB01229
46992,DB00853,DB01004
46994,DB00303,DB00188
46995,DB00740,DB00176
46996,DB00445,DB00176
46998,DB00844,DB01183
46999,DB01033,DB00900
47000,DB01172,DB00684
47004,DB00334,DB01105
47005,DB01212,DB01331
47006,DB00218,DB01182
47009,DB00244,DB00188
47010,DB00218,DB01037
47011,DB00724,DB00188
47012,DB01033,DB00763
47013,DB00307,DB00230
47016,DB00563,DB00317
47017,DB00993,DB00350
47018,DB00363,DB00188
47019,DB00201,DB00806
47020,DB01037,DB00370
47021,DB00798,DB01172
47025,DB00277,DB00806
47026,DB01413,DB00993
47027,DB00201,DB00851
47029,DB00193,DB01037
47030,DB01037,DB01367
47032,DB00285,DB01037
47033,DB00970,DB01045
47034,DB01033,DB00501
47036,DB00201,DB00544
47037,DB01181,DB01005
47038,DB01223,DB00544
47041,DB00704,DB01229
47042,DB01043,DB00176
47043,DB00970,DB00361
47044,DB01223,DB00851
47045,DB00303,DB01229
47048,DB00531,DB00822
47050,DB00201,DB00442
47053,DB00555,DB00740
47054,DB00683,DB00484
47055,DB00683,DB00669
47059,DB01205,DB00683
47060,DB01229,DB01043
47061,DB01181,DB01254
47062,DB00435,DB00331
47063,DB00851,DB00544
47064,DB00262,DB01008
47065,DB01004,DB00218
47066,DB00787,DB00201
47068,DB00822,DB00435
47071,DB01082,DB00798
47072,DB00530,DB00541
47073,DB00962,DB00740
47074,DB01610,DB01101
47075,DB00740,DB01043
47076,DB00993,DB00535
47078,DB00819,DB00435
47079,DB01037,DB00715
47080,DB00313,DB00188
47081,DB01037,DB01041
47082,DB00537,DB00740
47083,DB00993,DB00806
47086,DB00317,DB01254
47087,DB01037,DB01104
47089,DB00244,DB01229
47090,DB01236,DB00435
47091,DB00445,DB01105
47092,DB01224,DB00740
47093,DB00993,DB00438
47095,DB01229,DB01238
47096,DB00218,DB01254
47097,DB00762,DB00570
47099,DB00853,DB00993
47100,DB00683,DB00188
47101,DB00218,DB00361
47102,DB00993,DB00671
47103,DB00962,DB01037
47104,DB00718,DB00201
47106,DB00413,DB00188
47107,DB00563,DB00762
47108,DB01181,DB01101
47111,DB00480,DB00669
47112,DB00945,DB00435
47113,DB00203,DB01101
47115,DB01045,DB00570
47116,DB00724,DB00619
47120,DB00753,DB01189
47121,DB01212,DB01223
47123,DB01033,DB00544
47125,DB00435,DB01189
47126,DB01137,DB01186
47127,DB00704,DB00445
47128,DB01327,DB00531
47130,DB01248,DB00541
47131,DB00438,DB01331
47133,DB01264,DB00188
47135,DB00531,DB00373
47137,DB00683,DB00257
47139,DB01186,DB00176
47140,DB00303,DB00480
47144,DB01267,DB00480
47145,DB01043,DB01041
47146,DB00230,DB01181
47149,DB00277,DB00442
47150,DB01267,DB00445
47151,DB00763,DB00501
47152,DB00531,DB01077
47154,DB00762,DB00188
47155,DB01030,DB00563
47156,DB00252,DB00188
47163,DB01223,DB00442
47167,DB01097,DB00188
47168,DB01181,DB00544
47169,DB00586,DB01037
47170,DB01182,DB00188
47171,DB00398,DB00218
47172,DB00480,DB01264
47174,DB00201,DB00683
47175,DB01181,DB01043
47177,DB00853,DB01254
47179,DB00993,DB00585
47180,DB01267,DB00537
47181,DB00642,DB00563
47182,DB01045,DB00773
47183,DB00176,DB01105
47184,DB01186,DB01043
47185,DB00681,DB01043
47188,DB00740,DB00715
47189,DB00993,DB00355
47191,DB01181,DB00331
47192,DB01223,DB00787
47193,DB00398,DB00445
47194,DB00993,DB01048
47195,DB00962,DB00188
47196,DB01229,DB01264
47198,DB01186,DB01105
47199,DB00426,DB00993
47200,DB00193,DB00740
47202,DB00530,DB01254
47203,DB00718,DB01033
47204,DB00398,DB00762
47205,DB00531,DB00330
47206,DB00683,DB01254
47208,DB01008,DB00188
47209,DB01004,DB00577
47210,DB00993,DB00819
47211,DB01267,DB01254
47212,DB01267,DB00619
47214,DB00531,DB00277
47218,DB00408,DB00543
47219,DB00993,DB01005
47221,DB01019,DB00435
47222,DB01149,DB00740
47224,DB00346,DB00457
47225,DB00563,DB01267
47226,DB00683,DB01611
47229,DB01162,DB00457
47230,DB01082,DB00684
47231,DB00398,DB00970
47232,DB00548,DB00435
47235,DB00563,DB00238
47237,DB01212,DB00201
47239,DB00724,DB00683
47242,DB00993,DB00435
47244,DB01137,DB01037
47246,DB00218,DB00559
47250,DB00213,DB01267
47252,DB00218,DB00762
47254,DB00398,DB00361
47256,DB00740,DB01101
47259,DB01020,DB00753
47261,DB01112,DB00671
47262,DB00740,DB00480
47263,DB00718,DB00900
47264,DB00583,DB00435
47265,DB01019,DB00531
47267,DB00671,DB01331
47268,DB01050,DB00712
47270,DB01327,DB00819
47271,DB00218,DB00909
47273,DB00176,DB00188
47274,DB00740,DB00619
47277,DB00883,DB00753
47278,DB01043,DB00915
47280,DB00531,DB01172
47281,DB00945,DB01183
47282,DB00633,DB00188
47284,DB00398,DB01167
47287,DB00740,DB01254
47288,DB00970,DB00762
47289,DB00361,DB01045
47290,DB01033,DB00350
47291,DB01045,DB01183
47292,DB00398,DB01030
47294,DB00945,DB00356
47296,DB00218,DB00315
47297,DB00224,DB00188
47298,DB00851,DB00900
47299,DB01172,DB01020
47300,DB01140,DB01150
47303,DB00698,DB01219
47304,DB00862,DB01267
47305,DB01212,DB00819
47306,DB00906,DB01186
47307,DB01610,DB00188
47308,DB00327,DB01238
47310,DB00697,DB00740
47311,DB01248,DB01030
47314,DB01033,DB00442
47323,DB00970,DB00512
47324,DB01416,DB00438
47325,DB00277,DB00501
47326,DB00724,DB00484
47327,DB00724,DB01254
47328,DB00531,DB00355
47329,DB01077,DB00435
47330,DB00541,DB01183
47333,DB00851,DB00501
47334,DB00262,DB01005
47335,DB00445,DB00303
47337,DB00993,DB00550
47338,DB01229,DB01045
47339,DB00853,DB00480
47340,DB01248,DB01045
47341,DB00853,DB01610
47345,DB00718,DB01223
47346,DB00230,DB01008
47347,DB00577,DB00201
47349,DB00244,DB00740
47350,DB01232,DB01238
47351,DB00201,DB00501
47352,DB01030,DB00570
47353,DB01212,DB00763
47355,DB00740,DB00669
47357,DB00819,DB01005
47360,DB00740,DB00909
47361,DB00531,DB00201
47362,DB00900,DB00544
47364,DB00683,DB00608
47365,DB00445,DB00909
47366,DB01215,DB00683
47367,DB00563,DB00740
47368,DB01267,DB01232
47369,DB00704,DB01238
47370,DB00531,DB00513
47371,DB00445,DB01186
47372,DB01137,DB01182
47373,DB00822,DB00753
47374,DB00201,DB00339
47375,DB00479,DB01020
47376,DB00993,DB00484
47377,DB01105,DB00188
47378,DB00718,DB00277
47379,DB00531,DB00763
47381,DB01030,DB00970
47382,DB00559,DB00188
47385,DB01212,DB00585
47386,DB00530,DB00619
47388,DB00350,DB00201
47390,DB00398,DB00773
47391,DB01008,DB01043
47392,DB01041,DB01254
47393,DB01223,DB00501
47394,DB00763,DB00550
47395,DB00577,DB00277
47397,DB00906,DB00176
47398,DB00218,DB00216
47400,DB01143,DB00435
47402,DB00548,DB01020
47403,DB00683,DB00490
47404,DB00853,DB00201
47406,DB00953,DB00683
47407,DB00230,DB00712
47408,DB00479,DB00199
47409,DB00819,DB00763
47410,DB01004,DB00544
47411,DB00851,DB00763
47412,DB00555,DB01186
47414,DB00531,DB00669
47415,DB01248,DB00704
47417,DB00586,DB01043
47418,DB01004,DB00619
